,time,confidence,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
362,2.5032894736842124,4846.0,True,190.62855963681386,206.24061081304168,156.0,262.0,104.09237049736834,63.19784953586617,-0.40569501766728583,190.62855963681386,259.2406108130417,-96.86111986434602,416.9097539614246,0.3681949974401988,-0.7898918558491346,0.8714910785985006,0.0,1.0,0.0,0.0
363,2.537828947368423,4790.0,True,192.76743215031314,201.93089770354905,154.0,262.0,103.95039931814054,63.86616864375671,-0.4172688520855926,192.76743215031314,255.93089770354905,-96.70010150886358,411.7942777489166,0.16101835548244026,-5.115476212507986,5.118009749066263,0.0,0.0,0.0,0.0
364,2.5723684210526336,2325.5,True,197.6607296137339,199.12403433476396,152.0,262.0,106.29283628919062,64.33404693115054,-0.3696252381263438,197.6607296137339,254.12403433476396,-94.97043559334494,409.00159866269547,1.7296659155186376,-2.792679086221142,3.2849354115300167,0.0,0.0,0.0,0.0
365,2.6069078947368425,2227.0,True,205.37578475336323,194.13654708520178,149.0,261.0,106.24405764091992,65.10199897150677,-0.39080308636496947,205.37578475336323,250.13654708520178,-92.4544142164864,402.83855809150197,2.5160213768585464,-6.1630405711935055,6.656833530364594,0.0,0.0,0.0,0.0
366,2.641447368421053,4543.0,True,215.67246313009025,193.30090248734317,144.0,261.0,112.45895221644432,62.3258979905287,-0.35535278379934493,215.67246313009025,251.80090248734317,-87.54578559856627,405.41097756930935,4.9086286179201295,2.5724194778073866,5.541838763304767,0.0,0.0,0.0,0.0
367,2.6759868421052637,4423.0,True,223.48564322857789,191.12208907981008,140.0,256.0,110.56430353159392,59.025726438989,-0.3856243986965859,223.48564322857789,249.12208907981008,-84.63111443772237,401.2706168157806,2.914671160843895,-4.140360753528739,5.063387714289334,0.0,0.0,0.0,0.0
368,2.7105263157894743,4411.0,True,227.51802312400815,189.52822489231465,139.0,253.0,112.05305320749318,57.01440687607943,-0.3937489996847285,227.51802312400815,246.52822489231465,-83.34616791982124,397.26155315659145,1.2849465179011332,-4.009063659189167,4.209949997006791,0.0,0.0,0.0,0.0
369,2.745065789473685,4189.0,True,231.41680592026736,186.01312962520888,137.0,249.0,109.98065723585788,54.731648326064686,-0.40239923973600655,209.8811048921541,236.61105273214613,-93.3477735344811,381.93362091521817,-10.001605614659866,-15.327932241373276,18.302393878051202,1.0,0.0,0.0,0.0
370,2.7796052631578956,4063.0,True,234.81294609894167,182.24366231848387,135.0,242.0,106.72178061472071,54.119026941655875,-0.4152752400880217,234.81294609894167,235.74366231848387,-82.10862446848175,380.59298658189164,11.239149065999356,-1.340634333326534,11.31882379681953,0.0,0.0,0.0,0.0
371,2.814144736842106,1388.6666666666667,True,236.91362763915546,179.1926583493282,130.0,238.0,107.85660522330512,55.46641812857091,-0.42075506264298124,236.91362763915546,233.1926583493282,-81.6189111084413,376.6501674641858,0.4897133600404544,-3.942819117705824,3.9731148699664653,0.0,0.0,0.0,0.0
