,time,confidence,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
25,-18.74847374847375,1878.5,False,217.31243414120127,209.64673340358272,157.0,267.0,124.14158703792222,43.20418687224441,-0.6183910669094554,217.31243414120127,264.64673340358274,-50.204807022629446,180.19950301181152,-1.1382412230272436,-12.62329055725067,12.674504233877256,0.0,0.0,0.0,0.0
26,-18.6984126984127,3628.0,False,215.6132855567806,210.04355016538037,159.0,253.0,119.30450579151703,43.19023695243419,-0.6004328454060676,215.6132855567806,257.04355016538034,-53.817070817644314,123.45932959239059,-3.6122637950148686,-56.74017341942093,56.85504137181448,0.0,0.0,0.0,1.0
27,-18.64835164835165,1803.5,False,214.3554332874828,209.85364511691884,157.0,267.0,119.22989958365223,44.10176602052943,-0.5570563839361047,182.83761105973062,260.4557114848228,-75.0225981664317,148.92322003599116,-21.205527348787392,25.463890443600576,33.13735213718596,1.0,0.0,0.0,0.0
28,-18.5982905982906,1777.0,False,213.9840022452989,208.78585461689588,155.0,265.0,119.005253677011,43.1733412532764,-0.5238645219149363,184.21899576005438,260.3087329295036,-74.14938122812715,147.8263651455493,0.8732169383045516,-1.0968548904418753,1.4019980285393534,1.0,0.0,0.0,0.0
29,-18.54822954822955,1768.0,False,213.660382667417,208.91108610016883,156.0,267.0,119.10715462782946,43.0117440797886,-0.5275902917495608,183.6779696720593,260.36673187262244,-74.4913848140011,148.25919307927194,-0.34200358587393964,0.43282793372264905,0.5516398036411542,1.0,0.0,0.0,0.0
30,-18.498168498168496,3568.0,False,213.43834080717488,208.82315022421525,156.0,253.0,118.38725145913833,42.77913509452144,-0.5343363122020514,183.2928043702074,259.7655879352218,-75.03238946945712,143.77304429269992,-0.541004655456021,-4.486148786572016,4.518652118993745,1.0,0.0,0.0,0.0
31,-18.448107448107447,1784.0,False,213.19543429844097,209.22550111358575,157.0,266.0,119.39155944826692,42.92967348282111,-0.5313913944576286,182.9455914733706,260.6894023058856,-74.84043224481948,150.66718138720603,0.19195722463763332,6.894137094506107,6.896808961681893,1.0,0.0,0.0,0.0
32,-18.398046398046397,1769.5,False,213.17364428210172,209.7027254846867,158.0,267.0,118.11778718382539,42.96198612060274,-0.5445310135491769,182.5801339676475,260.21995065531786,-75.30790020257248,147.16381086058104,-0.46746795775300143,-3.503370526624991,3.5344209339509107,1.0,0.0,0.0,0.0
33,-18.347985347985347,3543.0,False,213.39260513688964,209.39825007056166,158.0,253.0,116.92974400158168,42.700029438016685,-0.5604143021211647,182.31635241736626,258.92004098104036,-76.09551025695723,137.46299239582356,-0.7876100543847429,-9.700818464757475,9.732739002148753,1.0,0.0,0.0,0.0
34,-18.297924297924297,1174.3333333333333,False,213.25304964539006,209.8927659574468,159.0,264.0,116.63375558272337,42.7277271605556,-0.5623529951067016,182.15975514071965,259.2290129993373,-76.05852291971128,139.76875372639756,0.036987337245946605,2.3057613305740006,2.306057973401131,1.0,0.0,0.0,0.0
35,-18.247863247863247,1760.5,False,213.33135760654812,210.155800169348,159.0,268.0,116.73087311371417,43.42306113129942,-0.5554481465944208,182.55385471181933,259.746822542732,-75.54653563779637,143.63300405023875,0.5119872819149123,3.8642503238411905,3.898020208022191,1.0,0.0,0.0,0.0
36,-18.197802197802197,1750.0,False,213.269669327252,210.1345496009122,160.0,265.0,114.96281535750487,43.194606741753276,-0.5662968029935612,182.43028305001602,258.6427394534966,-76.14668735812073,135.39357801116847,-0.6001517203243623,-8.239426039070281,8.261254356374561,1.0,0.0,0.0,0.0
37,-18.147741147741147,1750.5,False,213.1808690744921,210.757618510158,160.0,268.0,116.8088340433489,43.77000144315677,-0.5435011749177113,182.97785284354015,260.74615457788565,-74.7921204048928,151.09070580511678,1.3545669532279305,15.697127793948312,15.755464849071315,1.0,0.0,0.0,0.0
38,-18.097680097680097,1171.0,False,213.19880546075086,210.10807736063708,160.0,267.0,115.32027886179229,42.934189371207005,-0.5593972162877303,182.5999884884178,258.9793785412282,-75.87283996789756,137.90581000916558,-1.080719563004763,-13.184895795951206,13.229113043736266,1.0,0.0,0.0,0.0
39,-18.047619047619047,1755.5,False,213.35570659869725,210.4992919852733,160.0,265.0,115.72238381292594,43.36436327060323,-0.5540768879325967,182.91154735807848,259.7036687923052,-75.32193530069678,143.31096113660615,0.5509046672007827,5.4051511274405755,5.433153289096096,1.0,0.0,0.0,0.0
40,-17.997557997557998,1165.0,False,213.22447233314318,210.43325727324586,154.0,267.0,114.68976809508652,43.365087166986996,-0.555327454362601,182.9910122156265,259.1608020066788,-75.51980895553237,139.2597164677523,-0.19787365483558972,-4.051244668853855,4.056074130263742,1.0,0.0,0.0,0.0
41,-17.947496947496948,1743.0,False,212.86149032992037,210.740614334471,160.0,268.0,115.69362772471645,43.3977729040973,-0.5537350958516352,182.44171148453083,259.94316436009376,-75.53155722580725,145.09824149323703,-0.011748270274878791,5.838525025484728,5.8385368453976465,1.0,0.0,0.0,0.0
42,-17.897435897435898,3382.0,False,210.5053222945003,213.2291543465405,165.0,252.0,106.7825753137944,44.061860968324275,-0.6890597302059656,210.5053222945003,256.7291543465405,-57.478850566753444,121.11309213836192,18.052706659053804,-23.985149354875105,30.019786929515526,0.0,0.0,0.0,1.0
43,-17.847374847374848,3180.0,False,204.54213836477987,222.73050314465408,182.0,254.0,92.28867584453917,47.84229630160371,-1.068773893973618,204.54213836477987,258.7305031446541,-60.885997309218965,136.04853093025454,-3.407146742465521,14.935438791892622,15.319137731317136,0.0,0.0,0.0,0.0
44,-17.797313797313798,3314.0,False,202.68014484007242,227.23687386843693,191.0,265.0,90.44208420001718,51.718145338428585,-1.1302668098626365,202.68014484007242,264.23687386843693,-60.06700168777998,177.1408497644547,0.8189956214389866,41.09231883420017,41.100479571405224,0.0,0.0,0.0,0.0
45,-17.747252747252748,1607.0,False,200.5477884317971,227.6223321991958,193.0,267.0,92.1285650790523,51.008919317771905,-1.1382380822439089,200.5477884317971,264.6223321991958,-61.33460073647986,180.01740447161043,-1.2675990486998785,2.8765547071557194,3.1434653380504396,0.0,0.0,0.0,0.0
46,-17.6971916971917,1655.5,False,200.80108662843344,226.74916993661333,166.0,266.0,93.6783751882286,50.3779108022095,-1.1498862408854729,200.80108662843344,276.7491699366133,-56.44406604754212,270.5161935568159,4.890534688937734,90.49878908520546,90.63083446284827,0.0,0.0,0.0,0.0
47,-17.64713064713065,1660.5,False,201.23683418597653,225.73307252482695,174.0,262.0,95.68635052181736,49.01679111680134,-1.107365887276732,201.23683418597653,269.733072524827,-58.89663141085118,218.15725764796255,-2.4525653633090556,-52.35893590885334,52.41634522139745,0.0,0.0,0.0,0.0
48,-17.5970695970696,3289.0,False,201.56491334752204,225.05685618729098,188.0,266.0,97.16156661931709,48.53129973487946,-1.0607977481067015,201.56491334752204,264.056856187291,-60.87820628025862,175.79743423351474,-1.9815748694074387,-42.35982341444782,42.4061467085406,0.0,0.0,0.0,0.0
49,-17.547008547008545,1079.0,False,202.0899357601713,224.30100948302234,153.0,265.0,99.20782870329008,48.89420230600257,-1.0252102446572722,202.0899357601713,280.3010094830223,-54.29119502177535,297.02245882852475,6.587011258483265,121.22502459501001,121.40385210272434,0.0,0.0,0.0,0.0
50,-17.4969474969475,854.25,False,201.70291545189505,225.25597667638485,154.0,266.0,99.58091610380815,50.11530003442909,-0.9928122436121011,201.70291545189505,281.2559766763849,-54.15407191762415,304.149079674514,0.13712310415120044,7.126620845989237,7.127939914742576,0.0,0.0,0.0,0.0
51,-17.446886446886445,1118.6666666666667,False,201.75446428571428,225.0065476190476,175.0,266.0,97.79870122970642,49.05658719529661,-1.0049936715025918,201.75446428571428,270.50654761904764,-58.26630355398532,223.92945984363908,-4.112231636361166,-80.2196198308749,80.32495163298381,0.0,0.0,0.0,0.0
52,-17.396825396825395,3334.0,False,201.3257348530294,225.06508698260348,186.0,267.0,97.42489412248312,49.051416795879696,-1.003626493735474,201.3257348530294,265.5650869826035,-60.45345290976804,187.05288792987668,-2.187149355782722,-36.876571913762405,36.941374885288056,0.0,0.0,0.0,0.0
53,-17.346764346764346,1644.0,False,201.42965663931935,224.6608933454877,186.0,266.0,97.82442072915259,48.05523844489201,-1.014568482141351,201.42965663931935,264.6608933454877,-60.73463787282533,180.3051742200574,-0.28118496305729224,-6.747713709819266,6.7535698184835855,0.0,0.0,0.0,0.0
54,-17.296703296703296,1635.5,False,201.47799511002444,224.54431540342298,186.0,265.0,96.62372861920387,47.72283217010248,-1.0174870221334198,201.47799511002444,264.04431540342296,-60.94092496992641,175.70384629420118,-0.2062870971010753,-4.601327925856225,4.605949744373547,0.0,0.0,0.0,0.0
55,-17.246642246642246,1651.5,False,201.4998487140696,224.92435703479578,186.0,266.0,97.40612971884754,48.95765901655013,-1.0001365464451089,201.4998487140696,264.9243570347958,-60.58626079617295,182.27132115519237,0.3546641737534557,6.567474860991183,6.577044376153728,0.0,0.0,0.0,0.0
56,-17.196581196581196,1092.0,False,201.1230255164034,224.78554070473876,170.0,266.0,97.5282165497274,47.619623973091166,-1.0174396336648226,201.1230255164034,272.78554070473876,-57.785121383251955,240.9368709308863,2.801139412920996,58.66554977569393,58.73238555086147,0.0,0.0,0.0,0.0
57,-17.146520146520146,652.0,False,201.17073170731706,224.72896341463414,155.0,266.0,97.49906134959122,48.30102312146616,-1.0020969625778973,201.17073170731706,280.2289634146341,-54.86808473923018,296.4848016017471,2.9170366440217776,55.54793067086081,55.62447037588156,0.0,0.0,0.0,0.0
58,-17.096459096459096,1103.3333333333333,False,201.3521465025518,225.0297208045632,153.0,266.0,97.79653469889071,50.03554291023299,-0.974978011310055,201.3521465025518,281.5297208045632,-54.2561695433535,306.1919463027107,0.6119151958766764,9.707144700963568,9.72641241426611,0.0,0.0,0.0,0.0
59,-17.046398046398046,1656.0,False,201.10813253012049,225.32409638554216,187.0,266.0,96.73439940561944,49.15836551759069,-0.9858951491781944,201.10813253012049,264.82409638554213,-60.88454721110159,181.52310735479205,-6.62837766774809,-124.66883894791863,124.84492298499116,0.0,0.0,0.0,0.0
60,-16.996336996336996,1109.6666666666667,False,201.20868263473054,224.91946107784432,155.0,266.0,97.58578812843136,49.81381124951358,-0.978793795831419,201.20868263473054,280.4194610778443,-54.77155245731653,297.9064259540619,6.11299475378506,116.38331859926984,116.54374952368296,0.0,0.0,0.0,0.0
61,-16.946275946275946,1638.0,False,201.1758809234508,224.7560753341434,154.0,266.0,97.89987473372622,50.29937023362257,-0.9688490701153243,201.1758809234508,280.75607533414336,-54.66057204470501,300.41847264286093,0.11098041261151792,2.512046688799046,2.514497011071931,0.0,0.0,0.0,0.0
62,-16.896214896214897,819.0,False,201.01330913490622,225.03750756200847,154.0,267.0,96.28380913599665,49.06712782852081,-0.9963768005891576,201.01330913490622,281.5375075620085,-54.453738255348256,306.25005643289927,0.20683378935675734,5.831583790038337,5.835250613012056,0.0,0.0,0.0,0.0
63,-16.846153846153847,1090.0,False,201.13689024390243,224.79603658536584,187.0,266.0,96.20706670700558,47.97647540714922,-1.0011576338065458,201.13689024390243,264.29603658536587,-61.07038391474779,177.58236257735723,-6.616645659399531,-128.66769385554204,128.83770970443996,0.0,0.0,0.0,0.0
64,-16.796092796092797,1094.3333333333333,False,200.76628119293974,224.9047474132684,160.0,265.0,97.44262615313933,47.865129809685016,-0.9882499206397548,200.76628119293974,277.4047474132684,-56.20997937072795,275.40856278558516,4.860404544019836,97.82620020822793,97.9468681454993,0.0,0.0,0.0,0.0
65,-16.746031746031747,808.75,False,201.0511241145673,225.0030797659378,187.0,265.0,95.73491633652843,48.1653011506609,-1.0110240212262032,201.0511241145673,264.0030797659378,-61.24117630949151,175.39611765625224,-5.031196938763557,-100.01244512933292,100.13891413124296,0.0,0.0,0.0,0.0
66,-16.695970695970697,823.5,False,200.89127801332526,225.20926711084192,145.0,267.0,96.24820431824875,49.31564626732295,-0.9889848264424618,200.89127801332526,286.2092671108419,-52.708458036371034,341.1139336629992,8.532718273120473,165.71781600674697,165.93734306410505,0.0,0.0,0.0,0.0
67,-16.645909645909647,1099.0,False,201.1818181818182,224.6191482935669,157.0,265.0,97.87346657577835,47.89086517565637,-1.0016188361862037,201.1818181818182,278.6191482935669,-55.48577377332232,284.4712559221412,-2.7773157369512873,-56.642677740858005,56.71072583169261,0.0,0.0,0.0,0.0
68,-16.595848595848594,1674.5,False,201.74821002386633,224.34665871121717,154.0,264.0,102.15035014288532,47.6529954906413,-0.9827580909770185,201.74821002386633,279.3466587112172,-54.863102614895176,289.90043814341175,0.6226711584271456,5.429182221270537,5.46477254451611,0.0,0.0,0.0,0.0
69,-16.545787545787547,1637.5,False,202.38273863982923,223.66544678255565,185.0,264.0,101.71209712345278,46.68245359023907,-0.9931614052565366,202.38273863982923,263.16544678255565,-60.67487360875148,169.14512524295262,-5.811770993856307,-120.75531290045913,120.89508788934653,0.0,0.0,0.0,0.0
70,-16.495726495726494,648.8,False,201.70229007633588,223.30473282442748,161.0,265.0,99.96677838997716,47.29318751347037,-0.9492645228775584,201.70229007633588,275.30473282442745,-56.449351851589064,259.7368121225929,4.225521757162419,90.59168687964026,90.69018009585734,0.0,0.0,0.0,0.0
71,-16.445665445665444,1093.6666666666667,False,201.4084421500152,223.3313088369268,159.0,264.0,99.13004903814102,47.49116788003747,-0.9555445088889368,201.4084421500152,275.83130883692684,-56.4273270125857,263.66648385766297,0.022024839003364605,3.9296717350700874,3.9297334564753723,0.0,0.0,0.0,0.0
72,-16.395604395604394,813.5,False,201.54226426609705,223.20476045163258,153.0,264.0,100.21500706913751,48.42570390013488,-0.9386289890147627,201.54226426609705,278.7047604516326,-55.234884534782516,285.11015262412377,1.1924424778031835,21.443668766460803,21.476797927730196,0.0,0.0,0.0,0.0
73,-16.345543345543344,815.0,False,201.2576219512195,223.77560975609757,165.0,269.0,99.31380603453185,47.48851383966245,-0.9445490673279724,201.2576219512195,275.77560975609754,-56.5418268632138,263.25081907535474,-1.3069423284312833,-21.85933354876903,21.898368922049528,0.0,0.0,0.0,0.0
74,-16.295482295482294,1630.0,False,201.30901287553647,223.63028816676885,169.0,265.0,98.81379525790436,47.213008429391195,-0.9615720489416549,201.30901287553647,271.6302881667689,-58.11555205928725,232.31558333409612,-1.573725196073454,-30.935235741258623,30.97523884266272,0.0,0.0,0.0,0.0
75,-16.245421245421245,1645.5,False,201.31451123254402,223.69277474195508,147.0,264.0,98.72979744710968,47.86571394000347,-0.947781127394579,201.31451123254402,282.1927747419551,-54.021678101713945,311.14011001459016,4.093873957573308,78.82452668049405,78.93076593055723,0.0,0.0,0.0,0.0
76,-16.195360195360195,1071.0,False,200.80235075781007,223.8478193628209,174.0,265.0,99.18460976529937,46.60199659317064,-0.950636257021396,200.80235075781007,269.3478193628209,-59.325522319233635,215.28223405090245,-5.303844217519689,-95.85787596368772,96.00449545596007,0.0,0.0,0.0,0.0
77,-16.145299145299145,1666.5,False,201.26589077887198,223.89495672933452,159.0,268.0,99.23728723840232,49.64842846399585,-0.9077822058744862,201.26589077887198,278.3949567293345,-55.52183428591365,282.79818454727257,3.803688033319986,67.51595049637012,67.62301098060573,0.0,0.0,0.0,0.0
78,-16.095238095238095,1076.6666666666667,False,200.64932266009853,223.99291871921181,167.0,266.0,97.67653760070878,47.35200424464188,-0.9434791122242842,200.64932266009853,273.49291871921184,-57.807128144443844,246.21581133740182,-2.2852938585301956,-36.58237320987075,36.65368463996635,0.0,0.0,0.0,0.0
79,-16.045177045177045,820.0,False,201.0823743185948,223.77740763173833,148.0,268.0,99.32243626563516,49.6342375479945,-0.9011383494025597,201.0823743185948,283.77740763173836,-53.54324194992619,322.9657285950624,4.263886194517653,76.74991725766057,76.86826734444807,0.0,0.0,0.0,0.0
80,-15.995115995115995,1075.6666666666667,False,201.21248462484624,223.00984009840099,148.0,259.0,99.12495699628111,48.258667921865,-0.9270082197767672,201.21248462484624,278.509840098401,-55.50961941320459,283.65552312239566,-1.9663774632783984,-39.31020547266672,39.35935587165225,0.0,0.0,0.0,0.0
81,-15.945054945054945,835.25,False,200.60552913198572,224.4690844233056,151.0,267.0,100.50128660057088,49.18693924012202,-0.894690514297028,200.60552913198572,282.4690844233056,-54.33158482474944,313.2021225619822,1.178034588455148,29.546599439586544,29.570074466172258,0.0,0.0,0.0,0.0
82,-15.894993894993895,1105.0,False,201.0507917538094,223.79235135942636,147.0,268.0,99.49983995863373,51.27676894084204,-0.8721808589712238,201.0507917538094,284.29235135942633,-53.361650447801935,326.8085922345249,0.9699343769475064,13.606469672542687,13.640996651469733,0.0,0.0,0.0,0.0
83,-15.844932844932845,832.25,False,201.10122060136945,223.45370646025603,148.0,268.0,99.39752482527534,51.121083886824785,-0.8954765034991667,201.10122060136945,283.45370646025606,-53.657910660036976,320.5500482108661,-0.2962602122350404,-6.2585440236587715,6.265552123271219,0.0,0.0,0.0,0.0
84,-15.794871794871796,3104.0,False,198.83215206185568,224.62435567010309,186.0,260.0,91.07237839266989,47.79245278341301,-0.9918703187029794,198.83215206185568,261.6243556701031,-63.66520588666925,157.64444529927698,-10.007295226632273,-162.90560291158914,163.21268767391015,0.0,0.0,0.0,0.0
85,-15.744810744810746,2908.0,False,195.11004126547456,226.87826685006877,192.0,267.0,79.56639211827905,51.45427524179479,-0.9768459703172898,195.11004126547456,264.37826685006877,-65.04302012345973,178.19602126916993,-1.3778142367904778,20.55157596989295,20.597709749323684,0.0,0.0,0.0,0.0
86,-15.694749694749696,2877.0,False,193.06395550921098,226.82864094542927,191.0,261.0,74.64642834094384,51.801468630361725,-0.9491878658689409,193.06395550921098,261.82864094542924,-67.47875117111995,159.1689622793227,-2.4357310476602265,-19.027058989847234,19.182329356458837,0.0,0.0,0.0,0.0
87,-15.644688644688644,1461.5,False,192.5526405451448,226.54105621805792,159.0,267.0,77.7119842247294,53.50159975235503,-0.7877532992958053,192.5526405451448,280.5410562180579,-59.884993510199244,298.81385237356653,7.5937576609207085,139.64489009424383,139.85120837821256,0.0,0.0,0.0,0.0
88,-15.594627594627594,736.5,False,192.69264507422403,226.10661268556007,166.0,266.0,77.87235742626036,52.219201363133706,-0.8467582711568276,192.69264507422403,276.1066126855601,-61.68027845535105,265.720990190747,-1.7952849451518063,-33.092862182819545,33.14152343338152,0.0,0.0,0.0,0.0
89,-15.544566544566544,978.6666666666666,False,193.0169943352216,226.58647117627459,172.0,268.0,79.21877615064537,53.03805856718677,-0.7912265525463062,193.0169943352216,274.5864711762746,-62.12279204655196,254.37665056921333,-0.44251359120090683,-11.344339621533663,11.352967001057303,0.0,0.0,0.0,0.0
90,-15.494505494505495,423.42857142857144,False,193.15084915084915,226.37229437229436,156.0,267.0,77.84282575767853,52.85115018933622,-0.8134004424252831,193.15084915084915,281.8722943722944,-58.96691875404497,308.7484654648835,3.155873292506989,54.371814895670184,54.46332519491792,0.0,0.0,0.0,0.0
91,-15.444444444444445,740.25,False,192.86682321368667,226.049983227105,159.0,263.0,78.56969770667108,51.778271689345765,-0.8171039408289332,192.86682321368667,278.04998322710503,-60.75125049279813,280.22375542615697,-1.7843317387531599,-28.52471003872654,28.58046400161041,0.0,0.0,0.0,0.0
92,-15.394383394383393,982.6666666666666,False,192.87310669808144,226.01817569841805,170.0,267.0,77.86738088092972,52.23336677746273,-0.8308450122372799,192.87310669808144,274.5181756984181,-62.241077139445565,253.8669828240155,-1.4898266466474368,-26.35677260214146,26.398845532296587,0.0,0.0,0.0,0.0
93,-15.344322344322343,2998.0,False,192.6974649766511,227.12675116744495,189.0,267.0,78.69331393071784,51.58064363485566,-0.7956257619399553,192.6974649766511,266.1267511674449,-65.90530764666497,191.24441169735016,-3.6642305072194006,-62.62257112666535,62.72968196734539,0.0,0.0,0.0,0.0
94,-15.294261294261293,2984.0,False,192.70475871313673,227.29658176943698,189.0,268.0,76.6213924844556,52.94491904491262,-0.795624305652111,192.70475871313673,266.796581769437,-65.61676043052515,196.24314753311202,0.2885472161398184,4.998735835761863,5.007056965091559,0.0,0.0,0.0,0.0
95,-15.244200244200243,595.4,False,192.9401257029441,226.2477671187562,156.0,268.0,78.52384954131728,53.15488524666277,-0.7749631671614381,192.9401257029441,282.2477671187562,-58.932678480878316,311.55050088624034,6.684081949646831,115.30735335312832,115.50092072712143,0.0,0.0,0.0,0.0
96,-15.194139194139193,589.6,False,192.68092215168727,226.71399933177415,155.0,268.0,78.46723195204822,52.8709973951269,-0.805844895587045,192.68092215168727,283.2139993317742,-58.675928490073105,318.7611890430909,0.2567499908052113,7.210688156850551,7.215257739895594,0.0,0.0,0.0,0.0
