,time,confidence,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
10,-19.4993894993895,1932.0,False,215.481884057971,208.3654244306418,157.0,245.0,106.73419977604568,27.14297792625997,-0.5727612216021054,186.55933538176032,253.2155473795305,-75.74305717213456,94.89214462336199,-1.0546208225024571,-34.360585968464676,34.376766764422555,1.0,0.0,0.0,1.0
11,-19.449328449328448,83.0,False,239.3132530120482,173.0120481927711,165.0,186.0,21.838849666901076,6.031902664620347,-0.38674192312663286,235.1947410320146,183.12499522930284,-58.24709885517224,-428.1716773932624,17.495958316962316,-523.0638220166244,523.3563513133931,1.0,0.0,0.0,1.0
12,-19.399267399267398,469.5,False,208.88196721311476,215.0827868852459,167.0,245.0,102.9137248429191,28.37407989955758,-0.620318279350459,208.88196721311476,254.0827868852459,-59.550173145580644,101.36408123317833,-1.3030742904084036,529.5357586264407,529.5373619176332,0.0,0.0,0.0,1.0
13,-19.349206349206348,1755.0,False,210.48034188034188,214.05185185185186,165.0,246.0,98.2180155106602,28.90934115517244,-0.6485479217172891,210.48034188034188,254.55185185185186,-58.255137483616124,104.86456605859601,1.2950356619645191,3.5004848254176864,3.7323600280170415,0.0,0.0,0.0,1.0
14,-19.299145299145298,1598.0,False,209.75093867334166,213.58448060075094,162.0,246.0,105.03771518160922,28.031793652359365,-0.6162946620847275,209.75093867334166,255.58448060075094,-58.40696713863287,112.57075075187267,-0.15182965501674772,7.706184693276654,7.707680245770053,0.0,0.0,0.0,1.0
15,-19.249084249084248,144.0,False,237.20833333333334,173.49305555555554,162.0,189.0,42.359076950781976,9.574969999692689,-0.655031153083223,237.20833333333334,186.99305555555554,-55.30660762931913,-399.30555555555566,3.1003595093137406,-511.8763063074283,511.88569543211804,0.0,0.0,0.0,1.0
16,-19.1990231990232,227.0,False,213.27350427350427,202.13532763532763,159.0,244.0,113.32745905719818,27.181378415472835,-0.6129254988443011,213.27350427350427,244.63532763532763,-59.6226264613947,30.860653994982293,-4.316018832075571,430.1662095505379,430.1878611230635,0.0,0.0,0.0,1.0
17,-19.14896214896215,1811.0,False,210.42849254555495,209.46769740474875,154.0,246.0,108.12459201952112,26.370591699649008,-0.5653155080782726,181.46827942828293,255.1189614184555,-78.46918332906024,109.09672700339935,-18.84655686766554,78.23607300841707,80.47406927417376,1.0,0.0,0.0,1.0
18,-19.0989010989011,2135.0,False,212.31709601873536,208.59812646370023,156.0,246.0,112.29300212343709,28.582660194776807,-0.5917124405501651,180.99952418919827,255.19897705867697,-78.76112812661529,109.6938586468431,-0.2919447975550469,0.5971316434437455,0.664678843067301,1.0,0.0,0.0,1.0
19,-19.04884004884005,2458.0,False,213.57485760781123,208.3946297803092,158.0,248.0,117.29088128153681,30.580990790712004,-0.6324453786366725,213.57485760781123,253.3946297803092,-56.45876488437983,96.22858045006868,22.302363242235458,-13.46527819677442,26.052046428354604,0.0,0.0,0.0,1.0
20,-18.998778998779,2495.0,False,214.30140280561122,209.9182364729459,161.0,248.0,115.14923529418182,31.194608014806885,-0.6771905366736716,214.30140280561122,253.4182364729459,-55.934458763447275,96.40474979810368,0.5243061209325575,0.17616934803500328,0.5531116954417288,0.0,0.0,0.0,1.0
21,-18.94871794871795,2334.0,False,214.68937446443874,212.77934875749787,164.0,248.0,112.72767042006397,30.70433523728358,-0.744024568602585,214.68937446443874,254.77934875749787,-55.20850346441029,106.56230416043188,0.7259552990369826,10.157554362328199,10.183463149629034,0.0,0.0,0.0,1.0
22,-18.8986568986569,2304.0,False,215.84244791666666,213.80902777777777,164.0,249.0,111.12222138492021,30.948709417222947,-0.7536747353122829,215.84244791666666,256.30902777777777,-53.89708074541217,117.97781923714756,1.3114227189981236,11.415515076715678,11.490596764947735,0.0,0.0,0.0,1.0
23,-18.84859584859585,2403.0,False,217.23096129837703,212.3965875988348,162.0,249.0,112.13992600576259,31.209070381197407,-0.7200356782947874,217.23096129837703,255.8965875988348,-53.05915151065944,114.89990745399103,0.8379292347527283,-3.077911783156523,3.1899320286405883,0.0,0.0,0.0,1.0
24,-18.7985347985348,823.6666666666666,False,217.20638126009692,212.12156704361874,160.0,265.0,112.90587353327078,32.09313571137883,-0.6943940235214286,217.20638126009692,264.6215670436187,-50.283210225531896,180.01169435536352,2.7759412851275442,65.11178690137248,65.17093403894268,0.0,0.0,0.0,0.0
25,-18.74847374847375,1254.5,False,216.4005568814638,211.85481304693715,161.0,267.0,110.72263077633856,32.673652755275434,-0.6668446848450812,216.4005568814638,264.8548130469371,-50.74234881850265,181.75233617117257,-0.45913859297075277,1.740641815809056,1.8001783740780273,0.0,0.0,0.0,0.0
26,-18.6984126984127,2306.0,False,214.40112749349524,213.5251517779705,163.0,249.0,105.23754611356213,32.35804790947794,-0.6626394239060637,214.40112749349524,256.5251517779705,-54.832141119146584,119.59068491022767,-4.089792300643936,-62.16165126094491,62.29604552898795,0.0,0.0,0.0,1.0
27,-18.64835164835165,2244.0,False,213.30080213903744,212.92736185383245,161.0,248.0,104.03311479232616,32.12441722366588,-0.6293738176900248,213.30080213903744,256.42736185383245,-55.632668976527235,118.8609093569586,-0.8005278573806507,-0.7297755532690644,1.0832438361659966,0.0,0.0,0.0,1.0
28,-18.5982905982906,2221.0,False,213.0279153534444,212.23638000900496,159.0,248.0,103.67297487445994,31.709001141501993,-0.591232301393708,184.13505711496657,255.27385405943366,-76.521724578286,110.25264223457955,-20.889055601758763,-8.608267122379047,22.593249141803426,1.0,0.0,0.0,1.0
29,-18.54822954822955,2279.0,False,212.93769197016235,211.76393154892497,160.0,248.0,104.56330512809656,31.936961733050232,-0.5911795275573046,183.79899635750382,255.17254374536236,-76.80467150231301,109.49659511464449,-0.2829469240270157,-0.7560471199350616,0.8072584526522166,1.0,0.0,0.0,1.0
30,-18.498168498168496,2312.0,False,212.77465397923876,211.80925605536333,160.0,249.0,104.44863490420572,32.16837428779866,-0.5895333176880801,183.73933428747932,255.21812086124532,-76.82560045273803,109.83672284511437,-0.020928950425016524,0.34012773046987377,0.3407710286988609,1.0,0.0,0.0,1.0
31,-18.448107448107447,2322.0,False,212.4207579672696,211.9414298018949,161.0,249.0,104.45234257688081,32.20561057840054,-0.5937537494909166,183.20145607727034,255.2289033307416,-77.19880392190525,109.917189035385,-0.3732034691672226,0.08046619027062718,0.3817795662095063,1.0,0.0,0.0,1.0
32,-18.398046398046397,1153.0,False,212.3194625054183,212.39878630255743,163.0,266.0,103.53270812716708,32.40657815742412,-0.6083643194612705,212.3194625054183,263.8987863025574,-53.77160823537428,174.6178082280405,23.427195686530972,64.70061919265551,68.81136259113053,0.0,0.0,0.0,0.0
33,-18.347985347985347,2327.0,False,212.50966910184786,212.3549634722819,163.0,249.0,103.60719045091693,32.44456694690531,-0.615980659969901,212.50966910184786,255.3549634722819,-56.54949001045813,110.85793636031265,-2.7778817750838485,-63.75987186772785,63.82035637432163,0.0,0.0,0.0,1.0
34,-18.297924297924297,1150.5,False,212.37065972222223,212.83420138888889,164.0,266.0,103.37585687532346,32.71174191686435,-0.6171275423345579,212.37065972222223,263.8342013888889,-53.75948144221008,174.13583126036502,2.790008568248048,63.277894900052374,63.33937267445086,0.0,0.0,0.0,0.0
35,-18.247863247863247,2316.0,False,212.57642487046633,212.64896373056996,164.0,249.0,102.80358988730009,32.581440540154,-0.6203486869425626,212.57642487046633,255.14896373056996,-56.57256571162289,109.3206248549997,-2.813084269412812,-64.81520640536532,64.87622387652449,0.0,0.0,0.0,1.0
36,-18.197802197802197,2250.0,False,212.36977777777778,212.98444444444445,164.0,248.0,100.85379134956891,32.39395376061368,-0.6298350913930131,212.36977777777778,254.98444444444445,-56.77395696960509,108.09286898839142,-0.20139125798219482,-1.227755866608291,1.2441635369929174,0.0,0.0,0.0,1.0
37,-18.147741147741147,1139.0,False,212.38939991239596,213.12133158125275,164.0,267.0,101.88008100647471,32.860105900068575,-0.6171466911294476,212.38939991239596,264.6213315812528,-53.478985360099465,180.0099371735282,3.294971609505623,71.91706818513677,71.99251026497866,0.0,0.0,0.0,0.0
38,-18.097680097680097,1140.0,False,212.3626421697288,213.082239720035,164.0,267.0,101.66980194931718,33.00287092571492,-0.6129643130047816,212.3626421697288,264.582239720035,-53.51005144713861,179.71820686593267,-0.031066087039143042,-0.29173030759551466,0.2933797439048872,0.0,0.0,0.0,0.0
39,-18.047619047619047,2264.0,False,212.4487632508834,213.20759717314488,164.0,249.0,100.92530580757722,32.69726007342795,-0.6216522123395388,212.4487632508834,255.70759717314488,-56.47230432090125,113.48953114287221,-2.962252873762644,-66.22867572306046,66.29488992462703,0.0,0.0,0.0,1.0
40,-17.997557997557998,2252.0,False,212.3778863232682,213.25710479573712,165.0,249.0,100.60281058927427,32.33739661080742,-0.6193200813173833,212.3778863232682,255.25710479573712,-56.67539920910178,110.12764772938151,-0.2030948882005319,-3.361883413490702,3.3680124138009173,0.0,0.0,0.0,1.0
41,-17.947496947496948,2250.0,False,212.076,213.20755555555556,165.0,249.0,101.14680538672948,32.3376881536204,-0.6267110145264914,212.076,255.20755555555556,-56.90455405693496,109.75787728026536,-0.22915484783317908,-0.369770449116146,0.4350196884337579,0.0,0.0,0.0,1.0
42,-17.897435897435898,1264.5,False,209.74494081710577,217.15196639938907,168.0,272.0,100.82380758639827,41.628378210468725,-0.6629108863757474,209.74494081710577,269.15196639938904,-53.64019244824426,213.82064477156,3.264361608690706,104.06276749129465,104.11395504282576,0.0,0.0,0.0,0.0
43,-17.847374847374848,2197.0,False,202.9699590350478,224.61720527992716,195.0,250.0,79.37816644588611,39.252336528008136,-1.1636520993249357,202.9699590350478,252.11720527992716,-64.482935875435,86.69556179050122,-10.842743427190747,-127.1250829810588,127.58664431659362,0.0,0.0,0.0,1.0
44,-17.797313797313798,2119.0,False,199.89995280792826,228.40066068900424,207.0,255.0,74.67509410663047,41.04525474430972,-1.2442147767057545,199.89995280792826,252.40066068900424,-66.57032752356382,88.81090066421075,-2.087391648128815,2.1153388737095327,2.9718449561349334,0.0,0.0,0.0,1.0
45,-17.747252747252748,1988.0,False,197.42505030181087,228.25402414486922,207.0,254.0,75.16070098623868,39.743445551360146,-1.23492536417531,197.42505030181087,251.75402414486922,-68.60102072034603,83.98525481245687,-2.0306931967822095,-4.825645851753876,5.235510743567139,0.0,0.0,0.0,1.0
46,-17.6971916971917,1975.0,False,197.54632911392406,227.42126582278482,207.0,254.0,79.1818202869775,39.22463041898891,-1.2169194971229156,197.54632911392406,250.92126582278482,-68.8497151092502,77.77064046854342,-0.24869438890416973,-6.214614343913453,6.219588438365296,0.0,0.0,0.0,1.0
47,-17.64713064713065,2000.0,False,198.0825,226.795,206.0,254.0,80.5669635586577,38.19213378351514,-1.16397856470435,198.0825,250.795,-68.5136016747277,76.82835820895514,0.33611343452250253,-0.942282259588282,1.0004339546423398,0.0,0.0,0.0,1.0
48,-17.5970695970696,1893.0,False,198.2287374537771,226.10618066561014,205.0,254.0,82.24195364407636,36.726800936486825,-1.1259396378871376,198.2287374537771,250.60618066561014,-68.48362661779166,75.41925869858314,0.029975056936038413,-1.4090995103720019,1.409418296379373,0.0,0.0,0.0,1.0
49,-17.547008547008545,1890.0,False,198.66931216931218,225.87037037037038,203.0,254.0,82.81423375815598,36.877145186053845,-1.1123006262918256,198.66931216931218,251.37037037037038,-67.86078317134802,81.12216694306255,0.622843446443639,5.702908244479417,5.736819363003257,0.0,0.0,0.0,1.0
50,-17.4969474969475,2047.0,False,199.21885686370297,226.08891060087933,203.0,255.0,82.70309316367977,37.45062479832118,-1.1062769220551245,199.21885686370297,252.08891060087933,-67.1808255093612,86.48440746924874,0.6799576619868191,5.362240526186184,5.405179542139934,0.0,0.0,0.0,1.0
51,-17.446886446886445,1961.0,False,198.76848546659866,226.0428352881183,203.0,254.0,82.02566031170274,36.833479754815464,-1.0875333958721185,198.76848546659866,251.5428352881183,-67.72079588589182,82.40921856804711,-0.5399703765306185,-4.075188901201628,4.110806804996745,0.0,0.0,0.0,1.0
52,-17.396825396825395,1921.0,False,198.18427902134306,226.08745445080686,204.0,254.0,81.50344022465174,36.7068786477777,-1.0807065449969773,198.18427902134306,251.08745445080686,-68.32301382614072,79.01085411049895,-0.6022179402489058,-3.398364457548155,3.4513109732222333,0.0,0.0,0.0,1.0
53,-17.346764346764346,1915.0,False,198.2313315926893,225.98903394255873,203.0,254.0,82.08994500177597,37.14017633659467,-1.080832091332389,198.2313315926893,251.48903394255873,-68.1283645695725,82.00771598924429,0.1946492565682263,2.996861878745335,3.0031765604705267,0.0,0.0,0.0,1.0
54,-17.296703296703296,1809.0,False,199.78330569375345,225.9624101713654,203.0,254.0,81.6380450673969,36.68049142051449,-1.0390356879881835,199.78330569375345,251.4624101713654,-67.02314640870694,81.80903112959258,1.1052181608655616,-0.19868485965170635,1.1229349297986382,0.0,0.0,0.0,1.0
55,-17.246642246642246,1830.0,False,198.05792349726775,225.9792349726776,203.0,254.0,82.65659805227654,36.92889325756704,-1.0729553172914434,198.05792349726775,251.4792349726776,-68.25695562574597,81.93458934834032,-1.2338092170390382,0.12555821874774153,1.2401814586364328,0.0,0.0,0.0,1.0
56,-17.196581196581196,1919.0,False,199.166753517457,226.18968212610736,203.0,255.0,81.46450343856489,37.64805453192268,-1.0626011085620612,199.166753517457,252.18968212610736,-67.17821157158245,87.23643377692058,1.078744054163522,5.301844428580253,5.410475309920619,0.0,0.0,0.0,1.0
57,-17.146520146520146,1970.0,False,198.497461928934,226.1299492385787,203.0,254.0,81.7428708851447,37.12912406462599,-1.0795136937159522,198.497461928934,251.6299492385787,-67.88079879421112,83.05932267596037,-0.7025872226286651,-4.177111100960204,4.23578634437173,0.0,0.0,0.0,1.0
58,-17.096459096459096,912.5,False,199.7383689107827,225.99726327312536,203.0,254.0,82.41757690683261,36.738089254588324,-1.0495830022911148,199.7383689107827,251.49726327312536,-67.0417270145028,82.06912890392057,0.8390717797083198,-0.9901937720398024,1.2978925832630754,0.0,0.0,0.0,1.0
59,-17.046398046398046,906.5,False,199.11245865490628,226.29933847850054,204.0,254.0,81.1937726051411,36.588225392334635,-1.0387682671926006,199.11245865490628,251.29933847850054,-67.57015514797185,80.59207819776526,-0.528428133469049,-1.4770507061553104,1.5687304041152144,0.0,0.0,0.0,1.0
60,-16.996336996336996,1747.0,False,199.3966800228964,226.2135088723526,204.0,254.0,81.59225182783801,36.96858960478825,-1.0280981751587934,199.3966800228964,251.2135088723526,-67.39953648257024,79.95155874890004,0.17061866540160509,-0.6405194488652199,0.662854353050525,0.0,0.0,0.0,1.0
61,-16.946275946275946,1922.0,False,198.32466181061395,226.13319458896981,203.0,256.0,82.1243706221107,37.97263834185684,-1.0696065455053367,198.32466181061395,252.63319458896981,-67.6037380486577,90.54622827589414,-0.20420156608746254,10.594669526994096,10.596637233849702,0.0,0.0,0.0,1.0
62,-16.896214896214897,1999.0,False,198.2441220610305,226.33816908454227,203.0,255.0,80.31147640394421,37.74342507739091,-1.0730453590766882,198.2441220610305,252.33816908454227,-67.77932467177672,88.34454540703189,-0.17558662311901685,-2.2016828688622496,2.208673384015809,0.0,0.0,0.0,1.0
63,-16.846153846153847,1983.0,False,198.49924357034797,226.3066061522945,203.0,254.0,79.98769666459933,37.43045741572805,-1.0668122889675167,198.49924357034797,251.8066061522945,-67.809006930235,84.37765785294408,-0.029682258458279875,-3.966887554087805,3.966998601366518,0.0,0.0,0.0,1.0
64,-16.796092796092797,1958.0,False,198.1297242083759,226.10418794688457,203.0,254.0,81.14785583361477,36.90537168992332,-1.068285000805564,198.1297242083759,251.60418794688457,-68.15526609771362,82.86707423048183,-0.34625916747862107,-1.5105836224622493,1.5497607207289,0.0,0.0,0.0,1.0
65,-16.746031746031747,1959.0,False,198.21286370597244,226.53343542623787,203.0,254.0,79.29993138562487,37.7849300638692,-1.0773923553551132,198.21286370597244,252.03343542623787,-67.92368612060487,86.07041362864084,0.23157997710875122,3.2033393981590024,3.211699329886808,0.0,0.0,0.0,1.0
66,-16.695970695970697,1963.0,False,197.96637799286805,226.64493122771268,203.0,254.0,79.38285507261578,37.54212443614821,-1.073077299343243,197.96637799286805,252.14493122771268,-68.05556158250519,86.90247184860206,-0.1318754619003215,0.8320582199612261,0.8424440746165096,0.0,0.0,0.0,1.0
67,-16.645909645909647,1955.0,False,198.1769820971867,226.40255754475703,202.0,254.0,80.49638004131688,37.07600437963424,-1.0753969588598724,198.1769820971867,252.40255754475703,-67.80156208532632,88.82505630415694,0.2539994971788673,1.9225844555548832,1.93929026535699,0.0,0.0,0.0,1.0
68,-16.595848595848594,1732.0,False,199.15242494226328,226.40762124711316,200.0,254.0,86.26533671124719,34.405683751082435,-1.0515942297679617,199.15242494226328,253.40762124711316,-66.70569296585052,96.3255316948743,1.0958691194758075,7.500475390717355,7.5801095119910595,0.0,0.0,0.0,1.0
69,-16.545787545787547,1954.0,False,199.3577277379734,225.6729785056295,199.0,254.0,86.14393084637844,36.00234408726185,-1.0678310073069548,199.3577277379734,253.1729785056295,-66.65257246518019,94.57446645992155,0.053120500670331694,-1.7510652349527476,1.751870784233697,0.0,0.0,0.0,1.0
70,-16.495726495726494,1902.0,False,198.6309148264984,225.87276550998948,201.0,254.0,82.70827298479654,35.40492421138422,-1.0573390547118933,198.6309148264984,252.37276550998948,-67.4888601626402,88.60272768648863,-0.8362876974600084,-5.971738773432918,6.030011699080281,0.0,0.0,0.0,1.0
71,-16.445665445665444,1884.0,False,198.33864118895966,225.85403397027602,201.0,253.0,81.90220308519801,35.294001619054804,-1.0548272202247646,198.33864118895966,251.85403397027602,-67.90528429596935,84.73159679310463,-0.4164241333291585,-3.871130893384006,3.8934641968985657,0.0,0.0,0.0,1.0
72,-16.395604395604394,1776.0,False,199.18693693693695,225.88738738738738,201.0,253.0,83.42928649472664,34.640226267035324,-1.0372751226068886,199.18693693693695,251.88738738738738,-67.2835436682349,84.98050289095058,0.6217406277344537,0.2489060978459463,0.6697131129972955,0.0,0.0,0.0,1.0
73,-16.345543345543344,1830.0,False,198.22513661202186,225.9366120218579,200.0,254.0,82.84729167021509,34.75506262993817,-1.0506315319806778,198.22513661202186,252.9366120218579,-67.55334535884339,92.81053747655157,-0.2698016906084888,7.830034585600998,7.834681522816546,0.0,0.0,0.0,1.0
74,-16.295482295482294,1892.0,False,198.3150105708245,225.82241014799155,201.0,254.0,82.20790109764535,35.37592095860628,-1.0566438452729885,198.3150105708245,252.32241014799155,-67.73492018643682,88.226941402922,-0.1815748275934368,-4.583596073629579,4.587191121395323,0.0,0.0,0.0,1.0
75,-16.245421245421245,1799.0,False,199.0811561978877,225.9722067815453,201.0,254.0,83.02510708283086,34.70964468414468,-1.0262763644515567,199.0811561978877,252.4722067815453,-67.12741889021447,89.34482672795008,0.6075012962223525,1.1178853250280838,1.2722914071960807,0.0,0.0,0.0,1.0
76,-16.195360195360195,1816.0,False,197.80176211453744,225.95594713656388,201.0,254.0,82.2079711347443,34.99087688887342,-1.0439309144468225,197.80176211453744,252.45594713656388,-68.0483890640716,89.22348609376029,-0.9209701738571283,-0.12134063418979224,0.9289292818293597,0.0,0.0,0.0,1.0
77,-16.145299145299145,1869.0,False,198.24933119315142,225.82878544676296,201.0,253.0,81.4225700622892,35.19190461344407,-1.055126675492021,198.24933119315142,251.82878544676296,-67.97945531210955,84.54317497584302,0.06893375196204943,-4.68031111791727,4.680818734223701,0.0,0.0,0.0,1.0
78,-16.095238095238095,853.5,False,199.1364168618267,226.31908665105385,201.0,253.0,82.64393844829694,33.38170664335,-1.021385781289142,199.1364168618267,252.31908665105385,-67.14862735332252,88.20213918696905,0.830827958787026,3.658964211126033,3.7521053017477226,0.0,0.0,0.0,1.0
79,-16.045177045177045,1873.0,False,198.15856914041643,225.8259476775227,201.0,254.0,81.46320581555486,34.952756342694926,-1.048495387700261,198.15856914041643,252.3259476775227,-67.84541680426786,88.25334087703501,-0.6967894509453316,0.05120169006596598,0.6986681272351759,0.0,0.0,0.0,1.0
80,-15.995115995115995,1829.0,False,198.09896118097322,225.7539639147075,201.0,253.0,81.086853968228,34.56995423077188,-1.0518357806120895,198.09896118097322,251.7539639147075,-68.11733051794782,83.98480533363805,-0.27191371367996453,-4.268535543396965,4.277187481620422,0.0,0.0,0.0,1.0
81,-15.945054945054945,1772.0,False,198.53498871331828,226.52934537246048,201.0,254.0,81.2832411219177,34.29192155868673,-1.0244384205660668,198.53498871331828,253.02934537246048,-67.2954896398651,93.50257740642152,0.8218408780827247,9.517772072783472,9.553188350406622,0.0,0.0,0.0,1.0
82,-15.894993894993895,1833.0,False,197.75395526459357,226.0987452264048,201.0,253.0,79.45098878475326,35.29861772534619,-1.0509730721209247,197.75395526459357,252.0987452264048,-68.2262623387322,86.55780019705065,-0.9307726988671021,-6.944777209370869,7.006872933395709,0.0,0.0,0.0,1.0
83,-15.844932844932845,1898.0,False,197.94257112750265,226.0036880927292,201.0,254.0,80.71648123513387,35.77967999475717,-1.0614416763856194,197.94257112750265,252.5036880927292,-67.92856984197687,89.57976188603875,0.2976924967553316,3.0219616889880996,3.036589085196782,0.0,0.0,0.0,1.0
84,-15.794871794871796,1839.0,False,196.31919521479065,226.40402392604676,204.0,254.0,76.35783848841479,36.3379829812624,-1.0895278113432723,196.31919521479065,251.40402392604676,-69.53769692418798,81.37331288094599,-1.609127082211117,-8.206449005092765,8.362720564498929,0.0,0.0,0.0,1.0
85,-15.744810744810746,1845.0,False,193.65582655826557,227.81029810298102,204.0,256.0,68.59701051635129,39.81892204983381,-1.1241244070446272,193.65582655826557,253.81029810298102,-70.44364189873772,99.33058285806733,-0.9059449745497403,17.957269977121342,17.980107934273796,0.0,0.0,0.0,1.0
86,-15.694749694749696,1893.0,False,192.23877443211833,228.40834653988378,204.0,256.0,63.70279306251515,40.81327204735182,-1.1175060490695965,192.23877443211833,254.40834653988378,-71.19393150044654,103.79363089465508,-0.7502896017088148,4.46304803658775,4.525674785412905,0.0,0.0,0.0,1.0
87,-15.644688644688644,1878.0,False,191.8738019169329,227.89350372736953,202.0,254.0,65.20479230470107,39.75865631640204,-1.0465883935446298,191.8738019169329,253.89350372736953,-71.67171231033927,99.951520353504,-0.4777808098927352,-3.8421105411510865,3.8717034897737266,0.0,0.0,0.0,1.0
88,-15.594627594627594,1904.0,False,192.13760504201682,227.9422268907563,201.0,254.0,66.94386509046717,39.796472197029594,-1.0212572820779433,192.13760504201682,254.4422268907563,-71.25098021349247,104.04646933400225,0.42073209684680535,4.094948980498259,4.116506121725175,0.0,0.0,0.0,1.0
89,-15.544566544566544,1951.0,False,192.305996924654,227.65607380830343,201.0,254.0,66.68724189590004,40.232795704686296,-1.0116221982995262,192.305996924654,254.15607380830343,-71.25372781266675,101.9109985694286,-0.0027475991742846873,-2.135470764573654,2.1354725321694046,0.0,0.0,0.0,1.0
90,-15.494505494505495,1988.0,False,192.31338028169014,227.45875251509054,202.0,255.0,65.64296069252542,40.645728026661104,-0.9980705758562917,192.31338028169014,253.95875251509054,-71.33241891831565,100.43845160515328,-0.07869110564890036,-1.472546964275324,1.4746480434682434,0.0,0.0,0.0,1.0
91,-15.444444444444445,2017.0,False,192.1591472483887,227.40902330193356,201.0,254.0,65.64531089987742,40.7656495132008,-0.9875200118410686,192.1591472483887,253.90902330193356,-71.46286779111796,100.06733807413103,-0.13044887280230455,-0.371113531022246,0.3933728019616905,0.0,0.0,0.0,1.0
92,-15.394383394383393,2016.0,False,192.14484126984127,227.71279761904762,201.0,255.0,65.55694363273128,41.45399017729536,-1.0016488273632065,192.14484126984127,254.71279761904762,-71.13060890539911,106.06565387348971,0.33225888571884354,5.998315799358679,6.0075109984065005,0.0,0.0,0.0,1.0
93,-15.344322344322343,1991.0,False,192.15971873430436,227.76443997990958,201.0,256.0,66.55414142648932,40.5350039424291,-0.9748857810760313,192.15971873430436,255.26443997990958,-70.88515860589955,110.182387909773,0.24545029949956643,4.11673403628329,4.124044734846815,0.0,0.0,0.0,1.0
94,-15.294261294261293,2053.0,False,192.0886507549927,226.96687773989285,202.0,255.0,64.80993817089532,41.63993509650574,-0.9617229986615397,192.0886507549927,253.46687773989285,-71.70127955540374,96.76774432755859,-0.8161209495041959,-13.41464358221441,13.43944626247919,0.0,0.0,0.0,1.0
95,-15.244200244200243,2017.0,False,192.3921665840357,227.18344075359445,201.0,255.0,65.1809780572725,41.04426097540347,-0.9794785724711702,192.3921665840357,254.18344075359445,-71.181122529067,102.11522950443623,0.5201570263367472,5.34748517687764,5.372723801664625,0.0,0.0,0.0,1.0
96,-15.194139194139193,1939.0,False,191.82826199071687,227.6833419288293,202.0,254.0,65.29965644065332,39.999011214364316,-1.0135329420420027,191.82826199071687,253.6833419288293,-71.79379519749307,98.38314872260666,-0.6126726684260717,-3.7320807818295663,3.782035795803354,0.0,0.0,0.0,1.0
