,time,confidence,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-20.0,735.5,False,95.60299116247451,176.82121006118288,153.0,209.0,57.26918700227446,35.403811770995375,-0.7174641344175934,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-19.94993894993895,691.0,False,97.42112879884226,177.7547033285094,155.0,210.0,57.16562644168217,32.58387744294323,-0.7679488729713733,97.42112879884226,205.2547033285094,-190.408815583415,-288.72323001155496,-190.408815583415,-288.72323001155496,345.856358334185,0.0,0.0,0.0,0.0
2,-19.8998778998779,671.0,False,98.11251862891207,177.44634873323398,156.0,209.0,58.104565525408844,31.172967660197724,-0.8531229165025391,98.11251862891207,203.94634873323398,-190.9451398715025,-298.8655136958606,-0.5363242880875134,-10.142283684305653,10.15645420778951,0.0,0.0,0.0,0.0
3,-19.84981684981685,1319.0,False,98.56254738438211,179.0,156.0,215.0,59.627773833090004,35.18777361758189,-0.5926617992189942,98.56254738438211,208.5,-186.39034234759242,-263.5658914728682,4.554797523910082,35.29962222299241,35.59226755307671,0.0,0.0,0.0,0.0
4,-19.7997557997558,1345.0,False,97.84312267657992,179.1888475836431,156.0,212.0,55.68722032369888,34.19820266532922,-0.6414074922711261,97.84312267657992,207.1888475836431,-188.2512451340011,-273.72986369268904,-1.8609027864086727,-10.163972219820835,10.332922648783994,0.0,0.0,0.0,0.0
5,-19.74969474969475,647.5,False,97.44015444015444,180.3930501930502,157.0,211.0,55.31871764845545,31.326563837246283,-0.7006806288426143,97.44015444015444,207.3930501930502,-188.44176112974307,-272.14689772829314,-0.19051599574197553,1.5829659643958962,1.5943894094823217,0.0,0.0,0.0,0.0
6,-19.6996336996337,1294.0,False,96.41112828438949,183.77357032457496,161.0,217.0,59.138329824067505,34.15835424726573,-0.5352961540577684,96.41112828438949,211.77357032457496,-185.3894155350412,-238.18937732887625,3.052345594701876,33.95752039941689,34.094427775023746,0.0,0.0,0.0,0.0
7,-19.64957264957265,1207.0,False,96.67522783761392,185.80944490472245,162.0,220.0,61.14658259577752,33.36986096748683,-0.4367567637368596,96.67522783761392,214.80944490472245,-182.37034407868813,-214.65546585486467,3.0190714563530605,23.533911474011575,23.72677352117602,0.0,0.0,0.0,0.0
8,-19.5995115995116,1308.0,False,97.66437308868501,184.4915902140673,158.0,222.0,65.59043249461249,33.09581993264674,-0.39412479010803336,97.66437308868501,216.4915902140673,-179.94828069500147,-201.6155797359125,2.4220633836866625,13.039886118952182,13.262919023723153,0.0,0.0,0.0,0.0
9,-19.54945054945055,1424.0,False,98.22331460674157,182.91221910112358,155.0,222.0,67.76852411583177,33.58002829533979,-0.45885033524641744,83.21537675431685,213.29157091493414,-195.9687990466928,-226.42193089198338,-16.020518351691322,-24.80635115607089,29.52985042182195,1.0,0.0,0.0,0.0
10,-19.4993894993895,1364.0,False,99.28372434017595,182.2133431085044,156.0,218.0,67.69996418552094,32.88495127521618,-0.4639881092011789,84.13524391729104,212.48453120143654,-195.91848667277338,-232.67805270204232,0.0503123739194109,-6.256121810058943,6.256324115426293,1.0,0.0,0.0,0.0
11,-19.449328449328448,1307.0,False,100.3106350420811,181.08186687069625,156.0,216.0,65.91319742466798,31.45183269571642,-0.48352086266384614,84.98913556207789,210.2604386721069,-197.29313223517735,-249.91908006118692,-1.3746455624039697,-17.241027359144596,17.295741522727766,1.0,0.0,0.0,0.0
12,-19.399267399267398,1424.0,False,100.18188202247191,181.93539325842696,155.0,223.0,66.45519745986904,30.823500402148046,-0.45342068990743933,85.62676055180407,211.8054745494387,-195.21526211457123,-237.94205775628902,2.0778701206061214,11.9770223048979,12.155928904453559,1.0,0.0,0.0,0.0
13,-19.349206349206348,1314.0,False,100.72602739726027,179.8302891933029,154.0,214.0,61.82532164597206,29.61803628577211,-0.5705907276872375,84.02919389306993,205.8458297429498,-202.46837818957712,-284.14085470581546,-7.253116075005892,-46.19879694952644,46.7646932244945,1.0,0.0,0.0,0.0
14,-19.299145299145298,1416.0,False,100.68149717514125,180.28742937853107,157.0,221.0,64.55260044003884,30.79520262786304,-0.5635847150521908,83.43885379355333,207.5720551796706,-201.34111845143886,-270.7592621730961,1.1272597381382639,13.381592532719367,13.428988540800766,1.0,0.0,0.0,0.0
15,-19.249084249084248,1534.0,False,101.42568448500651,178.83507170795306,152.0,213.0,67.05044465522565,30.927447100699094,-0.5937226717879667,82.66998275865794,206.6229141011313,-202.98689870363927,-278.11694495247053,-1.6457802522004101,-7.357682779374443,7.539501874821444,1.0,0.0,0.0,0.0
16,-19.1990231990232,1594.0,False,102.62045169385195,176.82685069008784,149.0,211.0,69.88179432434205,30.300935748461335,-0.6122201796787209,102.62045169385195,207.82685069008784,-183.21935216112286,-268.78410317761364,19.767546542516413,9.332841774856888,21.859959558632912,0.0,0.0,0.0,0.0
17,-19.14896214896215,1725.0,False,103.79188405797102,174.87014492753624,145.0,210.0,74.93972975244051,30.768201559572404,-0.610434616511614,103.79188405797102,207.37014492753624,-182.5309974413865,-272.3244579260756,0.6883547197363669,-3.5403547484619367,3.6066527369765327,0.0,0.0,0.0,0.0
18,-19.0989010989011,1829.0,False,104.38709677419355,174.25806451612902,141.0,213.0,79.38857617211943,30.606958097453898,-0.5809794206592026,82.6011676900835,207.43953224438405,-202.25231490344655,-271.7865717489608,-19.721317462060057,0.5378861771147854,19.728651347187572,1.0,0.0,0.0,0.0
19,-19.04884004884005,1767.0,False,104.75721561969439,173.50367855121675,141.0,209.0,77.35549977954868,30.148856716217015,-0.5964522694232495,83.03150355372796,205.5030812294334,-203.74167382485982,-286.7978199268728,-1.4893589214132703,-15.011248177912023,15.084951503258482,1.0,0.0,0.0,0.0
