,time,confidence,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
17,-19.14896214896215,2057.0,False,216.63247447739425,155.28488089450656,132.0,183.0,76.70182010781055,47.05224347131761,1.49783406547466,216.63247447739425,180.78488089450656,-75.76801619049647,19.646397377347796,0.28126672780511797,-3.1653633526285105,3.177835132025229,0.0,0.0,0.0,1.0
18,-19.0989010989011,2006.0,False,219.7916251246261,156.74277168494515,131.0,183.0,72.68864483339424,50.958659675916,1.4621690366289566,219.7916251246261,182.74277168494515,-72.91499200125975,26.92480180277009,2.85302418923672,7.278404425422295,7.817603085625203,0.0,0.0,0.0,1.0
19,-19.04884004884005,2036.0,False,221.2269155206287,155.59381139489196,131.0,183.0,70.20327237122495,48.84156591036244,1.2631537686663032,221.2269155206287,181.59381139489196,-72.03219763717969,22.65357395870616,0.8827943640800555,-4.2712278440639295,4.361503546388391,0.0,0.0,0.0,1.0
20,-18.998778998779,1966.0,False,220.79806714140386,155.51576805696845,131.0,182.0,69.2398418994404,47.55729736395307,1.4255010572701161,220.79806714140386,181.01576805696845,-72.48045073483007,20.50471396642548,-0.4482530976503796,-2.1488599922806806,2.195115055293842,0.0,0.0,0.0,1.0
21,-18.94871794871795,1886.0,False,218.59597030752917,155.91993637327678,132.0,183.0,68.51637557442761,45.68615257421387,-1.5517634119656218,218.59597030752917,181.41993637327678,-74.11044914224081,22.00719841366834,-1.6299984074107385,1.5024844472428605,2.216834301964905,0.0,0.0,0.0,1.0
22,-18.8986568986569,980.5,False,217.8236493374108,158.2737003058104,133.0,184.0,64.23675789082299,50.104395000021576,-1.5377707275519503,217.8236493374108,183.7737003058104,-74.22599543313315,30.757250207473582,-0.1155462908923397,8.750051793805241,8.750814667196037,0.0,0.0,0.0,1.0
23,-18.84859584859585,2005.0,False,216.83740648379052,159.0004987531172,134.0,184.0,62.97142549439492,49.41244830135161,-1.5039005632295261,216.83740648379052,184.0004987531172,-74.93999474873326,31.600367111959848,-0.7139993156001054,0.8431169044862656,1.1048262928206958,0.0,0.0,0.0,1.0
24,-18.7985347985348,2085.0,False,220.1568345323741,159.85083932853718,133.0,184.0,64.80544199779352,49.868124609685566,1.4590935107969747,220.1568345323741,185.35083932853718,-72.10861720992152,36.620220552182815,2.8313775388117364,5.019853440222967,5.763300038051634,0.0,0.0,0.0,1.0
25,-18.74847374847375,2117.0,False,218.97260273972603,159.76051015588095,135.0,184.0,67.2749506303457,47.09622582134974,1.515782502418103,218.97260273972603,184.26051015588095,-73.2402808225865,32.566952252345544,-1.1316636126649797,-4.053268299837271,4.208283075399714,0.0,0.0,0.0,1.0
26,-18.6984126984127,2116.0,False,220.1219281663516,159.2523629489603,134.0,184.0,67.2039035947478,48.85351389254707,1.4242606125581025,220.1219281663516,184.2523629489603,-72.35610007879309,32.53666523777062,0.8841807437934079,-0.030287014574923887,0.8846993223389096,0.0,0.0,0.0,1.0
27,-18.64835164835165,2131.0,False,219.39605818864382,159.6715157203191,134.0,184.0,68.06020168685147,48.1865483319282,1.502089870754897,219.39605818864382,184.6715157203191,-72.8307110070708,34.09485397888138,-0.4746109282777127,1.5581887411107616,1.6288669946207923,0.0,0.0,0.0,1.0
28,-18.5982905982906,1116.5,False,218.7766338406446,158.4901521933751,133.0,185.0,66.70443513045001,46.21517119313661,1.4234030745833934,218.7766338406446,184.4901521933751,-73.34452819737295,33.42064012407104,-0.5138171903021487,-0.6742138548103398,0.8476865146197693,0.0,0.0,0.0,1.0
29,-18.54822954822955,2150.0,False,220.89023255813953,159.38,132.0,184.0,66.63446470367475,49.038929018699235,1.3391988571203184,220.89023255813953,185.38,-71.53926801864138,36.728624535315966,1.8052601787315723,3.3079844112449237,3.768517636678031,0.0,0.0,0.0,1.0
30,-18.498168498168496,2094.0,False,222.20916905444125,159.23973256924546,131.0,184.0,65.25166931521107,50.831709910391574,1.3730130715936728,222.20916905444125,185.73973256924546,-70.45523002170403,38.065920331767515,1.0840379969373544,1.3372957964515493,1.7214814625812662,0.0,0.0,0.0,1.0
31,-18.448107448107447,1003.0,False,223.18136522172398,159.1659192825112,133.0,183.0,64.24136916962618,48.950154175899335,1.3120249279727474,223.18136522172398,184.1659192825112,-70.0148516014791,32.21531331788549,0.44037842022493123,-5.850607013882026,5.8671573682564,0.0,0.0,0.0,1.0
32,-18.398046398046397,2040.0,False,223.26470588235293,159.37401960784314,131.0,184.0,64.55858922029581,50.60269875722519,1.3514849675939533,223.26470588235293,185.87401960784314,-69.61896678504193,38.565128653691964,0.3958848164371602,6.3498153358064755,6.362144260131846,0.0,0.0,0.0,1.0
33,-18.347985347985347,1994.0,False,222.15596790371114,159.38064192577733,132.0,183.0,63.76999483751505,49.42088182044114,1.454077378776186,222.15596790371114,184.88064192577733,-70.66489952133766,34.87227481701608,-1.0459327362957254,-3.692853836675887,3.838117344207559,0.0,0.0,0.0,1.0
34,-18.297924297924297,1026.0,False,221.96298100340965,158.73502191914272,133.0,181.0,65.53451658476422,49.10435980563804,1.4857006986652836,221.96298100340965,182.73502191914272,-71.23594157190847,26.895992264471094,-0.57104205057081,-7.976282552544983,7.996697592228534,0.0,0.0,0.0,1.0
35,-18.247863247863247,1994.0,False,222.25977933801406,159.19809428284856,132.0,183.0,64.13427795497762,48.21016661456973,1.4074958901449905,222.25977933801406,184.69809428284856,-70.62086183034292,34.19365904404668,0.6150797415655518,7.297666779575589,7.32354173294626,0.0,0.0,0.0,1.0
36,-18.197802197802197,1920.0,False,223.62604166666668,158.78229166666668,133.0,183.0,58.17996195050567,51.38316351408787,1.391073425312613,223.62604166666668,183.78229166666668,-69.74622331041823,30.789188351920743,0.8746385199246873,-3.4044706921259404,3.5150267757273954,0.0,0.0,0.0,1.0
37,-18.147741147741147,631.3333333333334,False,222.71149789029536,159.8649789029536,133.0,184.0,60.645299610196275,52.493368575766596,-1.4363279072583908,222.71149789029536,185.3649789029536,-70.1428647149043,36.67278402584979,-0.39664140448607554,5.883595673929051,5.896950267556046,0.0,0.0,0.0,1.0
38,-18.097680097680097,1934.0,False,219.5641158221303,160.20113753877973,133.0,187.0,60.599228821847696,54.221048955561145,-1.0397531725187121,219.5641158221303,187.20113753877973,-72.19016445861172,43.49865256051945,-2.0472997437074127,6.8258685346696595,7.126283568114432,0.0,0.0,0.0,1.0
39,-18.047619047619047,905.0,False,216.2915516289343,161.1126449475428,134.0,188.0,63.22709585178947,50.242244797161966,-0.8276658188563706,216.2915516289343,188.1126449475428,-74.50125575415449,46.88715593882083,-2.3110912955427665,3.3885033783013796,4.101597020807067,0.0,0.0,0.0,1.0
40,-17.997557997557998,1682.0,False,211.34304399524376,163.45838287752676,136.0,191.0,61.560192114649986,48.35942833032302,-0.5702915729703759,211.34304399524376,190.95838287752676,-77.64931365821205,57.46610735140059,-3.1480579040575662,10.578951412579755,11.037412810845778,0.0,0.0,0.0,1.0
41,-17.947496947496948,1431.0,False,206.10831586303286,164.63312368972746,138.0,191.0,59.02798613842771,43.916602015214615,-0.5083063613461933,206.10831586303286,191.13312368972746,-81.56849962996839,58.11570144880095,-3.9191859717563347,0.6495940974003602,3.9726554308911606,0.0,0.0,0.0,1.0
42,-17.897435897435898,652.5,False,201.35911179173047,166.46477794793262,138.0,193.0,59.96979555952649,40.19511895924404,-0.4242659129863297,201.35911179173047,193.96477794793262,-84.47649616597865,68.64229720421048,-2.907996536010259,10.52659575540953,10.920881926440448,0.0,0.0,0.0,1.0
43,-17.847374847374848,1310.0,False,200.0320610687023,169.10839694656488,138.0,196.0,64.78808696411566,38.08632359335629,-0.37294182315417357,200.0320610687023,198.10839694656488,-84.46124235054708,84.04608530321516,0.015253815431563567,15.403788099004686,15.40379565165429,0.0,0.0,0.0,1.0
44,-17.797313797313798,1244.0,False,201.34163987138263,168.84405144694534,139.0,196.0,60.54516905825065,39.39118900266649,-0.23749266825514304,201.34163987138263,197.34405144694534,-83.67497498994054,81.20465221912767,0.7862673606065442,-2.841433084087498,2.948212735489448,0.0,0.0,0.0,1.0
45,-17.747252747252748,394.0,False,195.66722972972974,171.85472972972974,140.0,198.0,60.624573179828424,38.368206398840094,-0.3715460192138902,195.66722972972974,200.85472972972974,-87.00061294692097,94.2555008540139,-3.3256379569804295,13.050848634886236,13.467906961054524,0.0,0.0,0.0,1.0
46,-17.6971916971917,441.5,False,192.73042776432607,173.5625504439064,143.0,198.0,63.40772681288036,42.57389727035125,-0.34550701478330753,192.73042776432607,201.0625504439064,-89.10588069539057,95.02806856470777,-2.1052677484696005,0.7725677106938633,2.24254613338344,0.0,0.0,0.0,1.0
47,-17.64713064713065,381.3333333333333,False,189.33681462140993,174.2288946910357,143.0,198.0,65.68147657824976,41.87964531781365,-0.39843568018474973,189.33681462140993,201.7288946910357,-91.4216744936912,97.50518472503974,-2.315793798300632,2.477116160331974,3.3910183408565473,0.0,0.0,0.0,1.0
48,-17.5970695970696,573.0,False,184.6721883173496,176.52484742807323,144.0,199.0,63.79588533250791,44.756865855686016,-0.5291161208325671,184.6721883173496,204.02484742807323,-94.20710716168199,106.04032501142464,-2.78543266799079,8.535140286384902,8.978154312339527,0.0,0.0,0.0,0.0
49,-17.547008547008545,511.5,False,182.57664233576642,179.50912408759123,148.0,201.0,67.66127110882692,38.36155497382298,-0.8225618789412515,182.57664233576642,206.00912408759123,-95.1755650061186,113.41681816948413,-0.9684578444366139,7.376493158059489,7.439795824305212,0.0,0.0,0.0,0.0
50,-17.4969474969475,618.0,False,180.65157639450283,177.47615198059822,145.0,198.0,68.6210745540311,45.01702047388578,-0.7983236180438135,180.65157639450283,203.97615198059822,-97.14976253626749,105.85930104311605,-1.974197530148885,-7.557517126368083,7.811115221490004,0.0,0.0,0.0,0.0
51,-17.446886446886445,446.6666666666667,False,175.88296296296295,178.34592592592594,145.0,200.0,75.95736370703857,43.949279563179175,-0.9581605662870547,175.88296296296295,205.84592592592594,-100.07129669990215,112.81013355362803,-2.921534163634661,6.950832510511987,7.5398563950830555,0.0,0.0,0.0,0.0
52,-17.396825396825395,408.3333333333333,False,175.61894432393348,177.56399132321042,144.0,200.0,78.99400889292869,48.299098389580955,-1.090838779086069,175.61894432393348,205.56399132321042,-100.34607127349521,111.76204952866325,-0.27477457359306356,-1.0480840249647798,1.0835041253634539,0.0,0.0,0.0,0.0
53,-17.346764346764346,284.75,False,174.06896551724137,178.79623824451411,148.0,200.0,74.11608016580544,45.7575434185775,-1.1194113127258232,174.06896551724137,204.79623824451411,-101.69991045331076,108.90794886436474,-1.3538391798155516,-2.854100664298514,3.15891929728394,0.0,0.0,0.0,0.0
54,-17.296703296703296,174.5,False,175.40811455847256,177.47175815433573,148.0,200.0,66.65721802146003,48.0634936096731,-0.9632005492341105,175.40811455847256,203.47175815433573,-101.11941985878418,103.98423105701015,0.5804905945265801,-4.923717807354592,4.957818711570093,0.0,0.0,0.0,0.0
55,-17.246642246642246,625.5,False,176.6478431372549,175.70901960784315,145.0,200.0,67.07172228643866,51.44140038759523,-0.8967532965120866,176.6478431372549,203.20901960784315,-100.29210904689641,103.00750783584813,0.8273108118877701,-0.9767232211620183,1.2800122773721783,0.0,0.0,0.0,0.0
56,-17.196581196581196,354.0,False,176.15939597315437,178.04110738255034,143.0,198.0,68.24539300809543,45.4705291863951,-0.933098470989674,176.15939597315437,205.54110738255034,-99.96091608495655,111.6769791172875,0.3311929619398626,8.669471281439371,8.67579512654261,0.0,0.0,0.0,0.0
57,-17.146520146520146,665.0,False,176.1520771513353,176.47181008902078,143.0,199.0,69.3249831955739,53.277637717968446,-0.790290619193495,176.1520771513353,204.47181008902078,-100.28162922025916,107.70189624171293,-0.32071313530261136,-3.9750828755745715,3.9879995966451447,0.0,0.0,0.0,0.0
58,-17.096459096459096,683.5,False,174.76487455197133,177.30107526881721,146.0,200.0,73.93464519209232,52.36044110676058,-0.9602998623179702,174.76487455197133,204.30107526881721,-101.34165923246107,107.06719430787068,-1.0600300122019064,-0.6347019338422513,1.23552020282627,0.0,0.0,0.0,0.0
59,-17.046398046398046,151.8,False,171.66543301258326,176.94744633604736,144.0,200.0,78.47386038968466,50.8352765126705,-0.9858903832579677,171.66543301258326,204.94744633604736,-103.40071131244244,109.4700607288006,-2.0590520799813703,2.402866420929925,3.1644055531660595,0.0,0.0,0.0,0.0
60,-16.996336996336996,270.0,False,170.26709863210942,178.32109431245502,147.0,200.0,79.08965497545746,50.12565311711695,-1.1414743497804427,170.26709863210942,204.82109431245502,-104.4554092262417,109.000350603922,-1.0546979137992594,-0.46971012487860264,1.1545628137030841,0.0,0.0,0.0,0.0
61,-16.946275946275946,236.0,False,166.0505902192243,179.49578414839797,149.0,200.0,82.75876071942926,48.19247437807312,-1.0676656622954415,166.0505902192243,204.99578414839797,-107.46438069032952,109.64975519850547,-3.0089714640878213,0.6494045945834728,3.078252036328561,0.0,0.0,0.0,0.0
62,-16.896214896214897,249.4,False,167.1012658227848,180.24525316455697,146.0,201.0,78.6276715519893,45.86640776395166,-1.0816037691195224,167.1012658227848,207.74525316455697,-105.8369666671373,119.87082960801848,1.627414023192216,10.221074409513008,10.349823113835539,0.0,0.0,0.0,0.0
63,-16.846153846153847,170.16666666666666,False,164.50941974378296,177.93820648078372,146.0,201.0,84.57170161978753,53.22261653254162,-1.0353476347060975,164.50941974378296,205.43820648078372,-108.44230247113083,111.29444788395435,-2.605335803993526,-8.576381724064134,8.963375375852108,0.0,0.0,0.0,0.0
64,-16.796092796092797,154.4,False,160.51054852320675,179.7789029535865,147.0,201.0,81.2961567734225,48.70873478632391,-1.0130312587592007,160.51054852320675,206.7789029535865,-110.90280132699263,116.27844964158554,-2.4604988558618004,4.984001757631191,5.558266648854482,0.0,0.0,0.0,0.0
65,-16.746031746031747,719.5,False,165.24238320920784,177.90385917400135,145.0,200.0,80.04157888762903,48.59006477274545,-0.9911403500301008,165.24238320920784,205.40385917400135,-107.9215348549315,111.16676272862956,2.9812664720611366,-5.1116869129559745,5.917541117180449,0.0,0.0,0.0,0.0
66,-16.695970695970697,205.0,False,160.23719879518072,180.65737951807228,147.0,203.0,73.49839356651718,47.47304116909979,-0.9461351042862013,160.23719879518072,208.65737951807228,-110.48225250260818,123.26163389617946,-2.5607176476766824,12.094871167549897,12.362976317649105,0.0,0.0,0.0,0.0
67,-16.645909645909647,261.75,False,162.61338582677166,180.41811023622049,148.0,201.0,74.77783282821424,47.59475137916917,-1.041398579405174,162.61338582677166,206.91811023622049,-109.33831581801243,116.7959488335334,1.1439366845957437,-6.46568506264606,6.566100400366133,0.0,0.0,0.0,0.0
68,-16.595848595848594,109.625,False,160.18957345971563,182.65308056872038,148.0,203.0,71.4838355496515,45.9334819789622,-1.0371884763398076,160.18957345971563,210.15308056872038,-110.02420483881797,128.82186085026166,-0.6858890208055328,12.025912016728256,12.045455723340261,0.0,0.0,0.0,0.0
69,-16.545787545787547,704.5,False,166.6256906077348,178.1871546961326,149.0,201.0,78.91828237403091,46.415464819276785,-1.0825840757524412,166.6256906077348,204.1871546961326,-107.30165244642255,106.64369775513981,2.7225523923954142,-22.178163095121846,22.344646110492835,0.0,0.0,0.0,0.0
70,-16.495726495726494,158.85714285714286,False,165.39234808702176,178.0292573143286,145.0,200.0,73.57859959841247,49.253644992885874,-0.9849939761435931,165.39234808702176,205.5292573143286,-107.77286226230237,111.63292681906539,-0.47120981587981703,4.989229063925578,5.011431466447605,0.0,0.0,0.0,0.0
71,-16.445665445665444,181.6,False,163.99633967789165,177.59736456808199,144.0,202.0,77.93430019718384,49.72741940127831,-0.7489126858752705,163.99633967789165,206.59736456808199,-108.44243514227294,115.60358575495162,-0.6695728799705734,3.9706589358862345,4.0267182949301645,0.0,0.0,0.0,0.0
72,-16.395604395604394,499.6666666666667,False,170.1766602192134,176.33397807865893,144.0,201.0,65.429675682834,52.126023057054134,-1.0296603195043341,170.1766602192134,204.83397807865893,-104.51716878712679,109.04824564557224,3.9252663551461495,-6.555340109379387,7.640693679796389,0.0,0.0,0.0,0.0
73,-16.345543345543344,430.6666666666667,False,170.60377358490567,177.17811320754717,143.0,200.0,67.170968732711,47.51630436356219,-0.9775081593117655,170.60377358490567,205.67811320754717,-103.94777098864029,112.18629445184821,0.5693977984865057,3.1380488062759753,3.1892889745978414,0.0,0.0,0.0,0.0
74,-16.295482295482294,467.0,False,171.7924791086351,176.16643454039,144.0,200.0,68.13056352160118,51.63555517716799,-0.8990934520136048,171.7924791086351,204.16643454039,-103.54607422699593,106.56667115386612,0.4016967616443594,-5.619623297982088,5.633961865289704,0.0,0.0,0.0,0.0
75,-16.245421245421245,619.0,False,170.61851556264963,176.45810055865923,144.0,200.0,70.93904926939827,49.73261527195746,-0.7968825393892743,170.61851556264963,204.45810055865923,-104.31139166550058,107.65093144482984,-0.7653174385046526,1.0842602909637122,1.32715152120624,0.0,0.0,0.0,0.0
76,-16.195360195360195,94.125,False,164.1043397968606,178.76823638042475,144.0,199.0,67.82734620003644,50.058711054872695,-0.637088684835854,164.1043397968606,206.26823638042475,-108.46992459172094,114.38006089377231,-4.15853292622036,6.729129448942473,7.910409549390202,0.0,0.0,0.0,0.0
77,-16.145299145299145,339.0,False,169.3384121892542,178.24378508420207,143.0,200.0,62.60196754510846,53.180665005340934,-0.7575024869700832,169.3384121892542,206.74378508420207,-104.53515661906464,116.14789994127165,3.934767972656303,1.7678390474993364,4.3136589916803985,0.0,0.0,0.0,0.0
78,-16.095238095238095,178.0,False,169.57077205882354,177.17830882352942,141.0,199.0,63.001716160191215,51.62011326806202,-0.6703018323408192,169.57077205882354,206.17830882352942,-104.54200829258825,114.04575770828781,-0.006851673523613044,-2.1021422329838373,2.102153399046879,0.0,0.0,0.0,0.0
79,-16.045177045177045,625.0,False,173.08221343873518,173.37628458498023,142.0,199.0,69.19442663299587,47.5900107177517,-0.5593265265702201,173.08221343873518,201.87628458498023,-103.29753373187167,98.0531025463949,1.2444745607165828,-15.992655161892912,16.041001716211202,0.0,0.0,0.0,1.0
80,-15.995115995115995,217.5,False,170.1867924528302,177.2311320754717,142.0,199.0,68.10512570048225,46.84385512040906,-0.6394500004909516,170.1867924528302,205.7311320754717,-104.2337246828822,112.3833906151364,-0.9361909510105306,14.33028806874151,14.36083596556514,0.0,0.0,0.0,0.0
81,-15.945054945054945,112.83333333333333,False,169.87835249042146,177.36302681992336,143.0,200.0,69.79879670494685,47.085690890237224,-0.5543076405848615,169.87835249042146,205.86302681992336,-104.41660250499744,112.87370565027273,-0.18287782211524473,0.49031503513631947,0.5233097854066415,0.0,0.0,0.0,0.0
82,-15.894993894993895,316.6666666666667,False,171.05121951219513,177.34471544715447,145.0,200.0,69.44443806558068,51.853153724112005,-0.6569997271054532,171.05121951219513,204.84471544715447,-103.87833765519227,109.08816151358539,0.5382648498051736,-3.785544136687335,3.823620464866204,0.0,0.0,0.0,0.0
83,-15.844932844932845,246.0,False,171.80762987012986,178.57142857142858,143.0,200.0,64.92420046748323,55.983350200717446,-0.8141008188855677,171.80762987012986,207.07142857142858,-102.65116465861442,117.36590546999473,1.227172996577849,8.277743956409338,8.368213583041555,0.0,0.0,0.0,0.0
84,-15.794871794871796,238.0,False,170.9540412044374,177.0150554675119,145.0,200.0,64.45562110509553,55.16466908903269,-0.72873284102155,170.9540412044374,204.5150554675119,-104.04986036146518,107.86265973052751,-1.398695702850759,-9.503245739467218,9.6056248757629,0.0,0.0,0.0,0.0
85,-15.744810744810746,271.75,False,173.3369663941871,177.275204359673,145.0,200.0,68.36175777300116,44.92578731096584,-0.7114728422669879,173.3369663941871,204.775204359673,-102.2382481031425,108.82975598391454,1.8116122583226826,0.9670962533870266,2.053585678227289,0.0,0.0,0.0,0.0
86,-15.694749694749696,606.0,False,174.24055829228243,174.8128078817734,143.0,199.0,69.08822383063396,47.98129160671709,-0.5350003399999771,174.24055829228243,202.8128078817734,-102.16835505683122,101.53460179097921,0.0698930463112788,-7.295154192935328,7.295488999143551,0.0,0.0,0.0,0.0
87,-15.644688644688644,315.0,False,172.86242138364778,174.84119496855345,144.0,199.0,69.9624207731937,47.82686143630483,-0.6130606064095971,172.86242138364778,202.34119496855345,-103.31824378314846,99.78139393514294,-1.1498887263172435,-1.7532078558362656,2.096659693101741,0.0,0.0,0.0,0.0
88,-15.594627594627594,343.6666666666667,False,171.89774436090227,176.9,145.0,200.0,65.89459624487972,53.02142139620693,-0.8384184812366269,171.89774436090227,204.4,-103.39840712435596,107.43494423791823,-0.08016334120749491,7.653550302775287,7.653970106969665,0.0,0.0,0.0,0.0
89,-15.544566544566544,697.5,False,173.40513552068472,176.89087018544936,141.0,200.0,67.15812446452159,53.354969586792365,-0.6587808655387065,173.40513552068472,206.39087018544936,-101.70263865983377,114.83594864479315,1.6957684645221889,7.401004406874918,7.592792432027225,0.0,0.0,0.0,0.0
90,-15.494505494505495,372.0,False,174.17149220489978,177.56792873051225,145.0,202.0,61.162865527897964,50.520701057979295,-0.6720737249091134,174.17149220489978,206.06792873051225,-101.24490148292061,113.63542279000836,0.45773717691315596,-1.200525854784786,1.2848290357612435,0.0,0.0,0.0,0.0
91,-15.444444444444445,169.28571428571428,False,173.10390625,180.2109375,148.0,202.0,60.383537861961756,44.512427445264166,-1.1775239158828086,173.10390625,207.2109375,-101.67329978635462,117.88452602230483,-0.4283983034340082,4.249103232296463,4.270644375863832,0.0,0.0,0.0,0.0
92,-15.394383394383393,353.5,False,173.06927921623512,178.9111266620014,117.0,204.0,63.703819021758015,52.50579873856248,-0.6380031802907584,173.06927921623512,222.4111266620014,-97.11449059602128,174.39080543494947,4.558809190333335,56.506279412644645,56.689878764147444,0.0,0.0,0.0,0.0
93,-15.344322344322343,215.16666666666666,False,167.9892884468248,181.51798010711553,145.0,204.0,68.25756926112211,38.65153090811263,-0.8996616613380706,167.9892884468248,211.01798010711553,-104.17466358600072,132.03710076994622,-7.060172989979435,-42.35370466500325,42.93812224001829,0.0,0.0,0.0,0.0
94,-15.294261294261293,215.33333333333334,False,163.73553719008265,183.41666666666666,131.0,205.0,71.38659290916814,46.74686777752899,-1.1920342793066812,163.73553719008265,220.41666666666666,-104.18760146003099,166.97645600991322,-0.012937874030271246,34.939355239967,34.93935763538296,0.0,0.0,0.0,0.0
95,-15.244200244200243,270.0,False,156.48716169326858,188.28313671061764,148.0,206.0,82.72774336252165,40.88508542083244,-1.3443125848185604,156.48716169326858,217.28313671061764,-110.26948392803061,155.32764576437785,-6.08188246799962,-11.648810245535373,13.140931264223667,0.0,0.0,0.0,0.0
96,-15.194139194139193,453.3333333333333,False,151.23971631205674,191.05248226950354,152.0,209.0,79.8142985497138,37.54183575080026,-1.4987448019272591,151.23971631205674,219.55248226950354,-113.15269486135847,163.76387460781987,-2.8832109333278595,8.436228843442024,8.915316168537403,0.0,0.0,0.0,0.0
