,time,confidence,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
167,-4.231907894736842,8158.0,False,122.88624662907576,316.6153468987497,268.0,366.0,141.24307144389752,78.13092937307825,1.2419958352722948,122.88624662907576,365.6153468987497,-104.4780037150399,430.4113905406972,3.410917859035294,0.33549535684949205,3.4273776820702855,0.0,0.0,0.0,0.0
168,-4.197368421052631,8809.0,False,130.54660006811216,314.11624474968784,265.0,363.0,156.82521855085608,75.72534429023143,1.306040078732521,130.54660006811216,363.11624474968784,-101.8566602401389,426.5368135654075,2.6213434749010105,-3.874576975289699,4.678011153348309,0.0,0.0,0.0,0.0
169,-4.16282894736842,9352.0,False,139.936377245509,313.36911890504706,268.0,361.0,168.48173509962874,74.21583650834009,1.3511095693464747,139.936377245509,359.86911890504706,-98.63291815119216,421.50250993030556,3.223742088946736,-5.034303635101935,5.978020253097778,0.0,0.0,0.0,0.0
170,-4.12828947368421,9632.0,False,151.97093023255815,314.9669850498339,271.0,359.0,174.57524588851382,73.41651124790472,1.391221422833092,151.97093023255815,358.9669850498339,-93.66269565234113,420.1038527904402,4.9702224988510295,-1.3986571398653496,5.1632696504231985,0.0,0.0,0.0,0.0
171,-4.093749999999999,10018.0,False,164.1599121581154,312.7303853064484,270.0,356.0,183.1372290215076,72.0790700968116,1.394283901937519,164.1599121581154,355.7303853064484,-89.10635394668826,415.0858686921681,4.556341705652869,-5.017984098272109,6.7779358324775725,0.0,0.0,0.0,0.0
172,-4.0592105263157885,10263.0,False,174.93442463217383,312.20120822371626,270.0,354.0,184.89357893194622,73.04608636657184,1.3997630165129666,174.93442463217383,354.20120822371626,-84.73754942901424,412.71505150963765,4.368804517674022,-2.370817182530459,4.97063648103848,0.0,0.0,0.0,0.0
173,-4.024671052631579,10413.0,False,181.41582637088254,312.495246326707,272.0,350.0,190.07305709170058,72.38967615924999,1.485085458588935,181.41582637088254,351.495246326707,-82.44556981852742,408.51976174683256,2.2919796104868198,-4.195289762805089,4.7805466976889255,0.0,0.0,0.0,0.0
174,-3.990131578947368,3596.0,False,187.4765480163144,314.18937708565073,276.0,354.0,198.32153081451656,71.57901035068406,1.5633253808990262,187.4765480163144,353.18937708565073,-79.46154816202103,411.1463210630244,2.9840216565063855,2.6265593161918446,3.9753237714648204,0.0,0.0,0.0,0.0
175,-3.9555921052631575,5509.0,False,192.56698130332182,315.2791795244146,277.0,355.0,200.79330160796903,72.07144367981158,-1.5547551834176516,192.56698130332182,354.2791795244146,-77.03382104700464,412.83593724715445,2.4277271150163955,1.6896161841300454,2.9578136849132344,0.0,0.0,0.0,0.0
176,-3.921052631578947,11171.0,False,199.55527705666458,317.42932593321996,278.0,355.0,206.1378238368692,71.27208486600733,1.5439463809643676,199.55527705666458,355.92932593321996,-73.69248324818082,415.39430377243406,3.3413377988238153,2.5583665252796095,4.208298654268734,0.0,0.0,0.0,0.0
177,-3.8865131578947363,11446.0,False,210.19019744889044,320.7064476673074,281.0,359.0,216.14117314371222,70.54570165083999,1.4832472592415737,210.19019744889044,359.7064476673074,-68.44238550212125,421.2503064609417,5.250097746059566,5.856002688507658,7.864877229238144,0.0,0.0,0.0,0.0
