,time,confidence,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
489,4.479853479853482,2477.0,False,240.56600726685505,160.65765038352845,139.0,181.0,89.08501347491651,38.47782195613312,1.5559874084968752,240.56600726685505,181.65765038352845,-42.43099192131988,17.57603918312622,0.16155486578873024,1.5757943438785027,1.5840542253532535,0.0,0.0,0.0,1.0
490,4.529914529914532,2469.0,False,240.29526123936816,160.3074119076549,138.0,179.0,89.37714568503979,38.556612498341146,1.5667038390492127,240.29526123936816,180.8074119076549,-42.737487384615164,14.367592104358149,-0.30649546329528476,-3.208447078768071,3.2230532304440707,0.0,0.0,0.0,1.0
491,4.5799755799755815,2499.0,False,240.6578631452581,160.80872348939576,140.0,183.0,90.00731363488399,38.568102004911424,-1.563572868877854,240.6578631452581,182.30872348939576,-42.285170329396664,20.032918827908528,0.45231705521850074,5.665326723550379,5.6833544322886995,0.0,0.0,0.0,1.0
492,4.630036630036631,2385.0,False,239.79538784067086,160.537106918239,139.0,184.0,88.34246911977131,38.08523642597693,-1.5559050356177044,239.79538784067086,183.037106918239,-42.85836516188237,22.781535540524544,-0.5731948324857044,2.748616712616016,2.8077475222783814,0.0,0.0,0.0,1.0
493,4.680097680097681,2527.0,False,240.05896319746736,160.72813612979817,139.0,181.0,89.91673731520027,38.88860864160059,1.5479533215861208,240.05896319746736,181.72813612979817,-42.81083656929196,17.842023131313862,0.04752859259041031,-4.939512409210682,4.939741066883966,0.0,0.0,0.0,1.0
494,4.730158730158731,1171.0,False,240.34938219002981,160.43544951001277,138.0,180.0,88.87658495058662,37.23562109139423,-1.5634182815542628,240.34938219002981,181.43544951001277,-42.62271856828878,16.73754532080292,0.18811800100317555,-1.104477810510943,1.1203836915148655,0.0,0.0,0.0,1.0
495,4.780219780219781,2506.0,False,239.731843575419,160.90343176376695,140.0,181.0,89.00740668561546,39.234275203663024,1.5484458755592634,239.731843575419,181.40343176376695,-43.09946598418974,16.6167236368564,-0.4767474159009595,-0.12082168394652015,0.49181904993596504,0.0,0.0,0.0,1.0
496,4.830280830280831,813.3333333333334,False,240.63714285714286,160.6404081632653,139.0,181.0,87.77070846203448,39.2208171341738,-1.5635025418516522,240.63714285714286,181.6404081632653,-42.3785429311762,17.510974201001154,0.7209230530135429,0.8942505641447553,1.1486575293966346,0.0,0.0,0.0,1.0
497,4.880341880341881,1211.5,False,239.82660626029653,160.54736408566723,140.0,180.0,91.44307971877998,37.69633420076423,1.566578516269486,239.82660626029653,180.54736408566723,-43.127659937755986,13.38627956855557,-0.7491170065797874,-4.124694632445584,4.19216914025096,0.0,0.0,0.0,1.0
498,4.930402930402931,1198.5,False,240.57964970809007,160.4958298582152,140.0,178.0,91.44648360490581,36.94814327593894,-1.569678578401557,240.57964970809007,179.4958298582152,-42.6716339632386,9.418225880057314,0.456025974517388,-3.968053688498257,3.994171974795171,0.0,0.0,0.0,1.0
499,4.9804639804639805,1203.0,False,240.31345755693582,160.51221532091097,138.0,180.0,87.8307285454761,38.439065160224374,1.5638122298305142,240.31345755693582,181.51221532091097,-42.64127440539982,17.027227626079124,0.030359557838778528,7.609001746021811,7.609062312382199,0.0,0.0,0.0,1.0
500,5.03052503052503,2436.0,False,240.8784893267652,160.70977011494253,139.0,181.0,88.27322502376991,38.93214482023117,1.552249498089256,240.8784893267652,181.70977011494253,-42.185787128754576,17.77271741487747,0.45548727664524336,0.7454897887983449,0.8736267420290552,0.0,0.0,0.0,1.0
501,5.08058608058608,2524.0,False,240.42591125198098,160.69690966719492,140.0,181.0,90.68993040588806,39.015590187094276,1.5304343586514813,240.42591125198098,181.19690966719492,-42.59188712279308,15.837394970546853,-0.40609999403850594,-1.935322444330616,1.9774706492607936,0.0,0.0,0.0,1.0
502,5.13064713064713,2357.0,False,239.588459906661,160.48833262621977,139.0,180.0,88.75700405468109,36.91841943137173,1.5701068704214614,239.588459906661,180.98833262621977,-43.25836683351364,15.050311797055747,-0.6664797107205587,-0.7870831734911068,1.0313559651230952,0.0,0.0,0.0,1.0
503,5.180708180708184,2398.0,False,239.96872393661386,160.51251042535446,139.0,180.0,89.07868061834453,37.80428545320825,1.5512845109605005,239.96872393661386,181.01251042535446,-42.963927824528476,15.141548774922503,0.2944390089851652,0.09123697786675677,0.3082507358343614,0.0,1.0,0.0,1.0
504,5.2307692307692335,1208.5,False,240.8099173553719,160.6995867768595,139.0,180.0,90.09742889028801,37.90778060158614,1.5675919253139776,240.8099173553719,181.1995867768595,-42.297275857375695,15.847497271167889,0.6666519671527809,0.7059484962453855,0.9709727723575946,0.0,1.0,0.0,1.0
505,5.280830280830283,2399.0,False,240.44101709045435,161.11546477699042,140.0,181.0,88.7859340465375,38.354289816537886,-1.5696675749454336,240.44101709045435,181.61546477699042,-42.53157539127927,17.416848215058195,-0.23429953390357383,1.5693509438903064,1.5867446728055612,0.0,1.0,0.0,1.0
506,5.330891330891333,2449.0,False,239.60800326663946,160.411188240098,140.0,180.0,89.25064723800149,37.81764267033242,-1.568167950545069,239.60800326663946,180.411188240098,-43.311587897649844,12.872408453199998,-0.780012506370575,-4.544439761858197,4.610894952094689,0.0,0.0,0.0,1.0
507,5.380952380952383,2388.0,False,240.54564489112227,160.9359296482412,140.0,182.0,89.71634759784897,37.96750221672002,1.5573360594831127,240.54564489112227,181.9359296482412,-42.41423740332283,18.626149616004525,0.8973504943270143,5.753741162804527,5.823295911957431,0.0,0.0,0.0,1.0
508,5.431013431013433,2381.0,False,239.4460310793784,160.4027719445611,139.0,180.0,90.09629224700237,37.836059072983055,-1.5695191020157464,239.4460310793784,180.9027719445611,-43.37772700819298,14.727441300230549,-0.9634896048701478,-3.898708315773977,4.015997852362224,0.0,0.0,0.0,1.0
509,5.481074481074483,2360.0,False,240.0627118644068,160.33389830508474,139.0,179.0,88.92582983228976,37.97507060091946,1.561509148391165,240.0627118644068,180.33389830508474,-42.971411822081144,12.580748321074507,0.4063151861118328,-2.1466929791560414,2.18480726317516,0.0,0.0,0.0,1.0
510,5.531135531135533,2344.0,False,240.14505119453923,160.69411262798636,140.0,180.0,89.36500984673113,37.397594514759774,-1.5694700016449201,240.14505119453923,180.69411262798636,-42.865993044802416,13.940047652778706,0.10541877727872873,1.3592993317041984,1.3633810148943775,0.0,0.0,0.0,1.0
511,5.581196581196583,1194.5,False,240.2581589958159,160.54351464435146,140.0,180.0,90.23592495486115,37.62999283180751,1.5533005744752824,240.2581589958159,180.54351464435146,-42.79678088687845,13.371753374911174,0.06921215792396396,-0.5682942778675315,0.5724934139896029,0.0,0.0,0.0,1.0
512,5.631257631257633,1128.5,False,240.25154730327145,160.41909814323608,140.0,178.0,89.51831187943031,36.025928444253715,-1.5554125442837163,240.25154730327145,179.41909814323608,-42.93322552078931,9.128672238626732,-0.13644463391085537,-4.243081136284442,4.245274392452852,0.0,0.0,0.0,1.0
513,5.6813186813186825,1207.5,False,240.49172185430464,160.34147350993376,140.0,181.0,89.52385327656994,37.70437049018076,1.5569543360124627,240.49172185430464,180.84147350993376,-42.58279758002625,14.496126452580238,0.35042794076305483,5.367454213953506,5.378881340999696,0.0,0.0,0.0,1.0
514,5.731379731379732,2390.0,False,240.7112970711297,161.08033472803348,139.0,181.0,88.32043631667405,38.25007011938771,-1.5698693041626446,240.7112970711297,182.08033472803348,-42.270806339488765,19.17107444540935,0.3119912405374876,4.674947992829111,4.685347081042028,0.0,0.0,0.0,1.0
515,5.781440781440782,2522.0,False,240.88263283108643,161.0222045995242,140.0,182.0,89.22323819661254,39.36071907047649,1.526995144776706,240.88263283108643,182.0222045995242,-42.14652672261379,18.951715469902645,0.12427961687497202,-0.21935897550670447,0.2521185897666826,0.0,0.0,0.0,1.0
516,5.831501831501832,2366.0,False,240.09213863060018,161.07058326289095,140.0,180.0,88.90740368229503,37.79119395494432,-1.5655926866073198,240.09213863060018,181.07058326289095,-42.86249112425967,15.360691558079054,-0.715964401645877,-3.5910239118235907,3.6617014842437583,0.0,0.0,0.0,1.0
517,5.881562881562882,2612.0,False,239.81852986217459,160.468989280245,139.0,182.0,89.5026993181423,39.50941724226781,1.505694685400177,239.81852986217459,181.968989280245,-42.9664785506279,18.7509029443208,-0.10398742636822789,3.390211386241745,3.3918058063877807,0.0,0.0,0.0,1.0
518,5.931623931623932,2396.0,False,239.84515859766276,160.7328881469115,140.0,183.0,88.68827262953108,38.34310871366681,1.5679980833931393,239.84515859766276,182.2328881469115,-42.915056700181864,19.746747724194364,0.05142185044603309,0.9958447798735648,0.9971715159914682,0.0,0.0,0.0,1.0
519,5.981684981684982,2458.0,False,240.73393002441009,160.91456468673718,139.0,181.0,89.14083133672408,39.15081592495775,1.5504514502012483,240.73393002441009,181.91456468673718,-42.27270213105222,18.54552711976294,0.642354569129644,-1.2012206044314233,1.36218586580258,0.0,0.0,0.0,1.0
520,6.031746031746032,2468.0,False,240.44529983792543,160.9793354943274,139.0,182.0,89.80665706791613,38.76229031866077,1.5526586764857477,240.44529983792543,182.4793354943274,-42.42771945602592,20.676737714442968,-0.15501732497369858,2.1312105946800273,2.13684088549391,0.0,0.0,0.0,1.0
521,6.0818070818070815,2466.0,False,240.76804541768044,161.23641524736416,140.0,182.0,88.25176981703727,39.25231576544607,1.5561000645104144,240.76804541768044,182.23641524736416,-42.20935323607883,19.76005753722326,0.21836621994708594,-0.9166801772197068,0.9423302782578581,0.0,1.0,0.0,1.0
522,6.131868131868135,791.3333333333334,False,240.69072597566094,161.31389005455307,140.0,183.0,88.17020795333109,37.89530373674581,-1.566821879020039,240.69072597566094,182.81389005455307,-42.20150596162482,21.939207753030455,0.007847274454015007,2.1791502158071943,2.179164345057274,0.0,1.0,0.0,1.0
