,time,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-10.0,False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.949958298582152,False,,,,,,,,,,-1.1579660945318664,0.3364737550471063,-0.03530981646899635,-0.35476677229548365,0.35651962900242923,0.0,0.0,0.0,0.0
2,-9.899916597164303,False,,,,,,,,,,-2.3159321890637328,0.6729475100942126,-0.0706196329379927,-0.7095335445909673,0.7130392580048585,0.0,0.0,0.0,0.0
3,-9.849874895746455,False,,,,,,,,,,-3.473898283595599,1.0094212651413188,-0.10592944940698905,-1.0643003168864509,1.0695588870072876,0.0,0.0,0.0,0.0
4,-9.799833194328608,False,,,,,,,,,,-4.6318643781274655,1.3458950201884252,-0.1412392658759854,-1.4190670891819346,1.426078516009717,0.0,0.0,0.0,0.0
5,-9.74979149291076,False,,,,,,,,,,-5.789830472659332,1.6823687752355316,-0.17654908234498173,-1.7738338614774183,1.7825981450121462,0.0,0.0,0.0,0.0
6,-9.699749791492911,False,,,,,,,,,,-6.947796567191198,2.0188425302826376,-0.2118588988139781,-2.1286006337729018,2.1391177740145753,0.0,0.0,0.0,0.0
7,-9.649708090075062,False,,,,,,,,,,-8.105762661723064,2.355316285329744,-0.24716871528297446,-2.4833674060683855,2.4956374030170045,0.0,0.0,0.0,0.0
8,-9.599666388657214,False,,,,,,,,,,-9.263728756254931,2.6917900403768504,-0.2824785317519708,-2.838134178363869,2.852157032019434,0.0,0.0,0.0,0.0
9,-9.549624687239366,False,,,,,,,,,,-10.421694850786798,3.028263795423957,-0.31778834822096713,-3.192900950659353,3.208676661021863,0.0,0.0,0.0,0.0
10,-9.499582985821519,False,,,,,,,,,,-11.579660945318665,3.3647375504710633,-0.35309816468996347,-3.5476677229548366,3.5651962900242924,0.0,0.0,0.0,0.0
11,-9.44954128440367,False,,,,,,,,,,-12.73762703985053,3.7012113055181692,-0.38840798115895986,-3.9024344952503203,3.9217159190267217,0.0,0.0,0.0,0.0
12,-9.399499582985822,False,,,,,,,,,,-13.895593134382397,4.037685060565275,-0.4237177976279562,-4.2572012675458035,4.2782355480291505,0.0,0.0,0.0,0.0
13,-9.349457881567973,False,,,,,,,,,,-15.053559228914263,4.374158815612382,-0.45902761409695253,-4.611968039841288,4.63475517703158,0.0,0.0,0.0,0.0
14,-9.299416180150125,False,,,,,,,,,,-16.21152532344613,4.710632570659488,-0.4943374305659489,-4.966734812136771,4.991274806034009,0.0,0.0,0.0,0.0
