,time,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-10.0,False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.949958298582152,False,,,,,,,,,,-0.9431007046286629,0.3890631658159334,-0.05518883590314266,0.1251521031448559,0.13678032215901764,0.0,0.0,0.0,0.0
2,-9.899916597164303,False,,,,,,,,,,-1.8862014092573258,0.7781263316318668,-0.11037767180628533,0.2503042062897118,0.2735606443180353,0.0,0.0,0.0,0.0
3,-9.849874895746455,False,,,,,,,,,,-2.829302113885989,1.1671894974478003,-0.165566507709428,0.37545630943456765,0.4103409664770529,0.0,0.0,0.0,0.0
4,-9.799833194328608,False,,,,,,,,,,-3.7724028185146516,1.5562526632637337,-0.22075534361257065,0.5006084125794236,0.5471212886360706,0.0,0.0,0.0,0.0
5,-9.74979149291076,False,,,,,,,,,,-4.7155035231433144,1.945315829079667,-0.2759441795157133,0.6257605157242795,0.6839016107950882,0.0,0.0,0.0,0.0
6,-9.699749791492911,False,,,,,,,,,,-5.658604227771978,2.3343789948956006,-0.331133015418856,0.7509126188691353,0.8206819329541059,0.0,0.0,0.0,0.0
7,-9.649708090075062,False,,,,,,,,,,-6.60170493240064,2.7234421607115338,-0.38632185132199864,0.8760647220139912,0.9574622551131236,0.0,0.0,0.0,0.0
8,-9.599666388657214,False,,,,,,,,,,-7.544805637029303,3.1125053265274674,-0.4415106872251413,1.0012168251588471,1.0942425772721411,0.0,0.0,0.0,0.0
9,-9.549624687239366,False,,,,,,,,,,-8.487906341657967,3.501568492343401,-0.49669952312828397,1.126368928303703,1.2310228994311587,0.0,0.0,0.0,0.0
10,-9.499582985821519,False,,,,,,,,,,-9.431007046286629,3.890631658159334,-0.5518883590314266,1.251521031448559,1.3678032215901763,0.0,0.0,0.0,0.0
11,-9.44954128440367,False,,,,,,,,,,-10.374107750915291,4.279694823975268,-0.6070771949345692,1.376673134593415,1.5045835437491941,0.0,0.0,0.0,0.0
12,-9.399499582985822,False,,,,,,,,,,-11.317208455543955,4.668757989791201,-0.662266030837712,1.5018252377382706,1.6413638659082117,0.0,0.0,0.0,0.0
13,-9.349457881567973,False,,,,,,,,,,-12.260309160172618,5.057821155607135,-0.7174548667408547,1.6269773408831265,1.7781441880672293,0.0,0.0,0.0,0.0
14,-9.299416180150125,False,,,,,,,,,,-13.20340986480128,5.4468843214230676,-0.7726437026439973,1.7521294440279824,1.914924510226247,0.0,0.0,0.0,0.0
15,-9.249374478732276,False,,,,,,,,,,-14.146510569429944,5.835947487239001,-0.8278325385471399,1.8772815471728383,2.0517048323852647,0.0,0.0,0.0,0.0
