,time,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-10.0,False,246.62400277488726,133.41935483870967,106.0,163.0,78.32948906634553,50.726277989016786,-1.2059543244398454,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.949958298582152,False,247.30757341576506,132.1595826893354,106.0,161.0,73.80698854973366,49.02560535146854,-1.3132552398197488,247.30757341576506,150.49291602266874,-92.72217507347138,34.13189077794953,-92.72217507347138,34.13189077794953,98.80479602951141,0.0,0.0,0.0,0.0
2,-9.899916597164303,False,246.1532697547684,133.71219346049045,105.0,167.0,79.56102195751227,51.48348941160007,-1.16972277314582,246.1532697547684,154.3788601271571,-92.97767984337237,40.02861931283325,-0.2555047699009947,5.896728534883721,5.902261439613978,0.0,0.0,0.0,0.0
3,-9.849874895746455,False,246.37341119890073,133.76159395396772,106.0,163.0,78.5336730115554,51.18018984811753,-1.175412928203175,246.37341119890073,152.76159395396772,-93.03458657454225,37.57449765397226,-0.05690673116987455,-2.4541216588609913,2.454781353306861,0.0,0.0,0.0,1.0
4,-9.799833194328608,False,246.34386431659462,132.8709677419355,105.0,165.0,83.3484358342507,50.85374241987414,-1.089716822316935,246.34386431659462,152.8709677419355,-93.039900001351,37.74046698321015,-0.005313426808754684,0.16596932923788899,0.16605436083441708,0.0,0.0,0.0,1.0
5,-9.74979149291076,False,245.8875044499822,130.2135991456034,101.0,161.0,79.4422543026494,50.07595538170535,-1.0996841481021076,245.8875044499822,150.2135991456034,-93.64430231615995,33.708041192114436,-0.6044023148089508,-4.0324257910957115,4.077469793737324,0.0,0.0,0.0,1.0
6,-9.699749791492911,False,245.76121562952244,127.36396526772793,98.0,157.0,83.98191067632577,46.94666648389916,-1.1192838921469133,245.76121562952244,147.0306319343946,-94.10664803101628,28.878045423967514,-0.46234571485632614,-4.829995768146922,4.852074059653582,0.0,0.0,0.0,1.0
7,-9.649708090075062,False,246.58039361307092,127.32788711474193,100.0,153.0,84.42522669664963,45.76216556631203,-1.226623630665406,246.58039361307092,144.9945537814086,-93.83566522334152,25.788397240377236,0.2709828076747556,-3.0896481835902776,3.1015089199320376,0.0,0.0,0.0,1.0
8,-9.599666388657214,False,247.8266322390262,128.78199926226483,103.0,153.0,84.30552328710954,46.21793287522859,-1.3455425171940532,247.8266322390262,145.4486659289315,-92.99646747535975,26.477490028727605,0.8391977479817712,0.6890927883503686,1.0858645086631031,0.0,0.0,0.0,1.0
9,-9.549624687239366,False,249.82121103547115,129.02042278753134,103.0,152.0,89.21441506401273,47.27437934132818,-1.4497093811434854,249.82121103547115,145.3537561208647,-91.7515121272457,26.333469075667207,1.244955348114047,-0.14402095306039797,1.2532580954129893,0.0,0.0,0.0,1.0
10,-9.499582985821519,False,245.37367070040338,129.63329666299964,103.0,154.0,90.37868369816529,48.26110336005527,-1.5021419164767598,245.37367070040338,146.63329666299964,-94.3981810398939,28.27510874506774,-2.6466689126481953,1.9416396694005336,3.282502237465832,0.0,0.0,0.0,1.0
11,-9.44954128440367,False,239.8798392987582,131.0244704163623,103.0,158.0,84.47039866569759,51.17097599460756,-1.4887620963167552,239.8798392987582,149.35780374969565,-97.51167847819005,32.40941388421191,-3.11349743829615,4.134305139144168,5.175552654724958,0.0,0.0,0.0,1.0
12,-9.399499582985822,False,235.75419792783137,132.70489460521614,103.0,158.0,82.42752446761314,54.01799742123739,-1.5498174180215447,235.75419792783137,151.03822793854948,-99.88092350620316,34.95937471707054,-2.369245028013111,2.5499608328586305,3.480750242674405,0.0,0.0,0.0,1.0
13,-9.349457881567973,False,235.5770910312395,134.14410480349346,104.0,159.0,81.82514430922448,56.42038992961586,1.5377401884568411,235.5770910312395,152.4774381368268,-99.80655908623133,37.143305215215186,0.07436441997182897,2.1839304981446475,2.185196212628073,0.0,0.0,0.0,1.0
14,-9.299416180150125,False,234.2815228780999,134.21131680055885,104.0,159.0,80.50528108591804,55.56411188105273,1.5047540594532922,234.2815228780999,152.5446501338922,-100.606398079965,37.24529610605796,-0.7998389937336725,0.10199089084277091,0.8063154207329759,0.0,0.0,0.0,1.0
15,-9.249374478732276,False,229.91465431690375,135.2894475686404,102.0,162.0,77.8821061821265,60.754727038551195,1.4390362272512416,229.91465431690375,155.2894475686404,-102.9659739961649,41.41039084770928,-2.3595759161999013,4.165094741651323,4.787025455462098,0.0,0.0,0.0,1.0
16,-9.199332777314428,False,226.70543702684103,133.43943565037853,100.0,162.0,73.24784383158733,61.15064499877074,1.4402882622458033,226.70543702684103,154.10610231704518,-105.12219810113912,39.614722787625475,-2.156224104974214,-1.7956680600838055,2.806016067822312,0.0,0.0,0.0,1.0
17,-9.149291075896581,False,227.1538204871538,132.55555555555554,97.0,161.0,73.03155080170882,62.48211490462798,1.2501478528608898,227.1538204871538,153.88888888888889,-104.87236078136003,39.2851121227449,0.24983731977908974,-0.3296106648805761,0.41359627265899607,0.0,0.0,0.0,1.0
18,-9.099249374478733,False,227.45538461538462,131.52205128205128,96.0,160.0,75.48742670456379,60.21006442265971,1.0891845831789926,227.45538461538462,152.85538461538462,-104.82417137849491,37.71682035718456,0.048189402865119746,-1.568291765560339,1.5690319564855466,0.0,0.0,0.0,1.0
19,-9.049207673060884,False,225.7908180876769,131.8591646530894,97.0,159.0,73.45303716791821,60.6337013424307,1.0934383944158157,225.7908180876769,152.52583131975607,-105.90748590717503,37.216739483696614,-1.0833145286801198,-0.5000808734879456,1.1931685748786283,0.0,0.0,0.0,1.0
