,time,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-10.0,False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.949958298582152,False,388.10526315789474,156.42105263157896,155.0,159.0,5.544698233777089,4.2956952169149805,1.3470363392163116,388.10526315789474,157.7543859649123,11.876108452683175,18.641893058948387,11.876108452683175,18.641893058948387,22.10344156010916,0.0,0.0,0.0,0.0
2,-9.899916597164303,False,387.27272727272725,157.27272727272728,154.0,162.0,7.593911855996548,5.748325540973472,-0.08816563005783637,387.27272727272725,159.93939393939394,11.310173488103699,21.71504070238247,-0.5659349645794762,3.0731476434340834,3.124823006584218,0.0,0.0,0.0,0.0
3,-9.849874895746455,False,376.5940860215054,160.99193548387098,148.0,177.0,28.11379004705055,22.972847094538036,-1.5429057811359392,376.5940860215054,170.65860215053763,4.365307799178591,36.79128291214857,-6.944865688925107,15.076242209766097,16.598922814590775,0.0,0.0,0.0,0.0
4,-9.799833194328608,False,379.1361185097498,161.14447075071521,150.33333333333334,174.0,26.484064695768815,19.5588685238832,-0.5977314834473956,379.1361185097498,169.0333596396041,6.003423733057056,34.50542846639112,-4.979416678405981,14.17317700907764,15.63348110049245,0.0,0.0,0.0,0.0
5,-9.74979149291076,False,381.6781509979941,161.29700601755943,152.66666666666666,171.0,24.854339344487084,16.144889953228358,0.3474428142411481,381.6781509979941,167.40811712867054,7.64153966693552,32.21957402063369,-3.0139676678868548,13.270111808389187,14.668039386394122,0.0,0.0,0.0,0.0
6,-9.699749791492911,False,384.2201834862385,161.44954128440367,155.0,168.0,23.22461399320535,12.730911382573519,1.2926171119296916,384.2201834862385,165.782874617737,9.279655600813983,29.933719574876243,-1.0485186573677288,12.36704660770073,13.702597672295797,0.0,0.0,0.0,0.0
7,-9.649708090075062,False,395.13509174311923,178.87477064220184,174.5,183.5,14.432251866932615,8.61887773970553,1.2026663767374794,395.13509174311923,181.87477064220184,15.863240215523163,52.56648472883522,0.9169303531513977,11.463981407012275,12.737155958197471,0.0,0.0,0.0,0.0
8,-9.599666388657214,False,406.05,196.3,194.0,199.0,5.639889740659883,4.506844096837542,1.1127156415452673,406.05,197.96666666666667,22.44682483023234,75.19924988279419,2.8823793636705233,10.56091620632382,11.771714244099144,0.0,0.0,0.0,0.0
9,-9.549624687239366,False,381.4075691411936,154.75312954876273,105.0,211.0,119.76824658268883,44.01876646755114,0.5803217960094671,414.24161946917087,204.8333987316734,27.29465320442199,84.85710088842956,4.84782837418965,9.657851005635365,10.806272530000818,1.0,0.0,0.0,0.0
