,time,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-10.0,False,272.5181986428131,188.49290561381864,162.0,219.0,121.82914281815361,47.42721232647995,-1.3608384874739106,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.949958298582152,False,289.57358127605,188.66655979480603,163.0,216.0,115.21951206734319,47.67509434424984,-1.4491414002343306,289.57358127605,206.3332264614727,-58.644269368496616,77.19282174657548,-58.644269368496616,77.19282174657548,96.94267408609774,0.0,0.0,0.0,0.0
2,-9.899916597164303,False,298.1749696233293,188.82685297691373,162.0,220.0,123.26163198228419,48.98901693920081,-1.3645484789428806,298.1749696233293,208.16018631024707,-53.28440934655132,79.94012978984522,5.359860021945295,2.74730804326974,6.022939559672007,0.0,0.0,0.0,0.0
3,-9.849874895746455,False,312.02924667651405,190.96898079763662,162.0,229.0,122.10517447742893,51.499512579935036,-1.2723625122678375,312.02924667651405,213.30231413096996,-44.573775812127366,87.67265282852625,8.710633534423955,7.7325230386810375,11.64761989055121,0.0,0.0,0.0,0.0
4,-9.799833194328608,False,326.58855098389984,190.27549194991056,160.0,227.0,116.6018483778579,51.36468106927137,-1.2625005851034516,326.58855098389984,212.6088252832439,-35.83358327163046,86.62981245600587,8.740192540496906,-1.0428403725203879,8.802186187960137,0.0,0.0,0.0,0.0
5,-9.74979149291076,False,337.21685291452735,186.59468438538207,157.0,217.0,113.93581392712848,50.485635528511445,-1.3038660070722141,337.21685291452735,206.59468438538207,-29.658526788535095,77.58599155696551,6.175056483095364,-9.043820899040355,10.950891243334361,0.0,0.0,0.0,0.0
6,-9.699749791492911,False,353.33631785114716,185.68270844991605,155.0,219.0,107.74535582230622,54.603819262209996,-1.2770429505367058,353.33631785114716,207.0160417832494,-19.847390256821363,78.21961170413442,9.811136531713732,0.6336201471689122,9.83157538418061,0.0,0.0,0.0,0.0
7,-9.649708090075062,False,358.53846153846155,190.48979020979021,158.0,228.0,116.61000245088184,53.56348594793144,-1.1807406772578166,358.53846153846155,213.82312354312356,-16.536479987755023,88.45582487687753,3.3109102690663406,10.236213172743106,10.758354285282133,0.0,0.0,0.0,0.0
8,-9.599666388657214,False,363.08296089385476,195.34832402234636,163.0,235.0,119.33052810473411,55.17384848243036,-1.1220053211968422,363.08296089385476,219.34832402234636,-13.698361900401013,96.76439702608475,2.83811808735401,8.308572149207222,8.779936528036401,0.0,0.0,0.0,0.0
9,-9.549624687239366,False,370.80527045769765,196.86962552011096,165.0,236.0,120.19662490292224,53.51982831259609,-1.1499713487693688,370.80527045769765,220.53629218677762,-9.06797329617127,98.55081531846257,4.6303886042297435,1.7864182923778174,4.963042307045423,0.0,0.0,0.0,0.0
10,-9.499582985821519,False,390.62967986977753,192.92268041237114,163.0,226.0,104.43311193168852,55.14435864072334,-1.3177623910294733,390.62967986977753,213.92268041237114,2.787478789234882,88.60553445469343,11.855452085406151,-9.945280863769142,15.474506635386271,0.0,0.0,0.0,0.0
11,-9.44954128440367,False,412.75,184.71428571428572,157.0,218.0,89.34232104744993,55.71711031516732,-1.41582243673001,412.75,205.04761904761907,16.296302062471312,75.25957751521663,13.50882327323643,-13.345956939476793,18.989546410009456,0.0,0.0,0.0,0.0
12,-9.399499582985822,False,433.2585915492958,181.39521126760565,154.0,212.0,86.98181438682522,56.30569526644262,-1.5456765701272686,433.2585915492958,200.728544600939,28.95400988271158,68.76472872321652,12.657707820240269,-6.494848792000113,14.226757469413647,0.0,0.0,0.0,0.0
13,-9.349457881567973,False,450.02535925612847,177.68836291913215,152.0,206.0,92.61407805779987,52.6669724843574,1.5093797077749167,450.02535925612847,195.68836291913215,39.485373467991586,61.18550814907089,10.531363585280005,-7.57922057414563,12.975137898184903,0.0,0.0,0.0,0.0
14,-9.299416180150125,False,467.22673919267106,173.53764672201547,147.0,205.0,86.82444140649517,55.66368749897754,-1.417787502319253,467.22673919267106,192.8709800553488,50.27727310074427,56.948842188494446,10.791899632752681,-4.236665960576445,11.593723998134275,0.0,0.0,0.0,0.0
15,-9.249374478732276,False,482.061873895109,169.08220388921626,136.0,206.0,81.17944693004046,60.099213072309674,-1.1188494180632167,482.061873895109,192.4155372225496,59.49493421763891,56.263965748194884,9.21766111689464,-0.6848764402995613,9.243069414668957,0.0,0.0,0.0,0.0
16,-9.199332777314428,False,489.2634439359268,167.36069794050343,130.0,203.0,83.0711046806331,60.95847277061813,-1.0557648762621243,489.2634439359268,191.69403127383677,64.01491306438719,55.17899439674702,4.51997884674828,-1.0849713514478623,4.648373006602903,0.0,0.0,0.0,0.0
17,-9.149291075896581,False,492.59449052132703,167.6614336492891,127.0,212.0,87.88634115060987,61.15391139491544,-0.8390488592132963,492.59449052132703,195.99476698262245,65.71218068109933,61.64626613928188,1.6972676167121392,6.467271742534855,6.6862785729080665,0.0,0.0,0.0,0.0
18,-9.099249374478733,False,493.1013254786451,168.49955817378498,120.0,217.0,97.33728485483687,58.92113785693064,-0.5513719505244089,493.1013254786451,200.83289150711832,65.60900586929819,68.92164136408769,-0.1031748118011393,7.2753752248058134,7.276106768286763,0.0,0.0,0.0,0.0
19,-9.049207673060884,False,493.5267198110422,168.044286979628,115.0,219.0,105.262911761839,56.41119400388107,-0.4689687739549576,493.5267198110422,202.71095364629466,65.70762024337824,71.74579495683406,0.09861437408005713,2.82415359274637,2.8258747867160414,0.0,0.0,0.0,0.0
20,-8.999165971643036,False,494.0573210573211,164.11523611523612,107.0,219.0,111.60453094714909,54.27606272326983,-0.45373877431773485,494.0573210573211,201.44856944856946,66.14127507468228,69.84747285499166,0.4336548313040396,-1.8983221018423961,1.9472245158318717,0.0,0.0,0.0,0.0
21,-8.949124270225187,False,494.6963919037841,161.16661777647403,103.0,217.0,114.76998115226246,53.987090196180695,-0.42747981846565747,494.6963919037841,199.16661777647403,66.73139904605597,66.41596658116394,0.5901239713736857,-3.431506273827722,3.4818790342154147,0.0,0.0,0.0,0.0
22,-8.899082568807339,False,494.46031746031747,158.72327044025158,98.0,216.0,117.08615353196986,52.119057973157794,-0.39381189018367946,494.46031746031747,198.05660377358492,66.68303367723752,64.74677259185702,-0.04836536881845177,-1.669193989306919,1.669894542430537,0.0,0.0,0.0,0.0
