,time,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-10.0,False,178.21627318718382,231.26180438448566,196.0,263.0,104.42161611335176,59.66048765284568,1.2422420033625916,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.949958298582152,False,178.14331723027377,228.98953301127213,194.0,261.0,103.28501703155278,58.680256059013345,1.2417533712337667,178.14331723027377,251.32286634460547,-125.70713727581831,155.5403860066746,-125.70713727581831,155.5403860066746,199.98773972718118,0.0,0.0,0.0,0.0
2,-9.899916597164303,False,173.17531861983215,230.4193347839602,193.0,263.0,105.7896085676519,64.61513809891943,1.412461565434875,173.17531861983215,253.75266811729355,-128.0257520766116,159.06183785115007,-2.3186148007932985,3.5214518444754788,4.216230269733557,0.0,0.0,0.0,0.0
3,-9.849874895746455,False,174.58418604651163,230.69271317829458,193.0,264.0,109.70051169760505,63.46575380216569,1.3459120844081238,174.58418604651163,254.35937984496124,-127.141511798891,159.94113021008874,0.8842402777206075,0.8792923589386703,1.2470107943523778,0.0,0.0,0.0,0.0
4,-9.799833194328608,False,176.80264817150064,230.9233921815889,194.0,263.0,112.45956256230608,61.33720979632679,1.3232458683303405,176.80264817150064,253.9233921815889,-125.9948811255618,159.30926403128825,1.1466306733291987,-0.6318661788004931,1.3092046321837194,0.0,0.0,0.0,0.0
5,-9.74979149291076,False,177.82745709828393,231.6414976599064,194.0,262.0,116.70676386173356,63.23633789732178,1.3890656323851958,177.82745709828393,254.30816432657306,-125.36274939206741,159.8669048211204,0.6321317334943899,0.5576407898321349,0.8429435206318568,0.0,0.0,0.0,0.0
6,-9.699749791492911,False,172.83565797453002,230.70679199514856,193.0,261.0,108.49583185500018,64.3593533660505,1.4442279756173007,172.83565797453002,253.37345866181522,-128.28053055247233,158.51225893016698,-2.917781160404914,-1.3546458909534067,3.216910379524241,0.0,0.0,0.0,0.0
7,-9.649708090075062,False,169.70852570021546,229.95967990150817,192.0,263.0,101.21212961125853,69.53524569400263,1.4141463958848315,169.70852570021546,253.62634656817482,-129.96098956372336,158.87876314228237,-1.6804590112510311,0.3665042121153874,1.7199615768944125,0.0,0.0,0.0,0.0
8,-9.599666388657214,False,169.09355638166048,230.01703841387857,191.0,264.0,97.45854842028581,69.59376838554334,1.346007784086584,169.09355638166048,254.3503717472119,-130.1695384386083,159.9280749959593,-0.20854887488494,1.049311853676926,1.069835501132151,0.0,0.0,0.0,0.0
9,-9.549624687239366,False,167.62747524752476,229.583849009901,190.0,264.0,92.99685660193957,71.50153563650065,1.41518580467634,167.62747524752476,254.25051567656766,-130.99578954893664,159.7833560529966,-0.826251110328343,-0.14471894296269738,0.8388292256300206,0.0,0.0,0.0,0.0
10,-9.499582985821519,False,166.52694271128757,229.78077141236528,188.0,265.0,94.64603935346528,72.78257712551128,1.3201059997868831,166.52694271128757,255.44743807903194,-131.38396732027843,161.51802620149556,-0.38817777134178755,1.7346701484989637,1.777572081873839,0.0,1.0,0.0,0.0
11,-9.44954128440367,False,168.68925161687713,229.73637203572528,190.0,264.0,97.5370136075699,70.36056267889636,1.2582402023692436,168.68925161687713,254.40303870239194,-130.38286317550336,160.00440391651006,1.00110414477507,-1.5136222849855017,1.8147346721464699,0.0,1.0,0.0,0.0
12,-9.399499582985822,False,169.4694632942628,229.65021591610116,190.0,263.0,101.15063766538402,69.41002676091492,1.322946961061232,169.4694632942628,253.9835492494345,-130.028483123897,159.39644818758623,0.35438005160636976,-0.6079557289238267,0.7037012074082541,0.0,1.0,0.0,0.0
13,-9.349457881567973,False,171.96039603960395,229.41824182418242,190.0,264.0,108.4549312101655,67.66500399705862,1.2662762929640634,171.96039603960395,254.08490849084907,-128.63669725487156,159.5433456389117,1.3917858690254263,0.14689745132545795,1.3995166188455128,0.0,1.0,0.0,0.0
14,-9.299416180150125,False,173.17428817946507,229.63531780270347,191.0,264.0,115.0063368186949,66.526677885137,1.3252731397246973,173.17428817946507,253.9686511360368,-127.98798682756168,159.37485671889394,0.6487104273098794,-0.16848892001775084,0.6702340894562991,0.0,1.0,0.0,0.0
15,-9.249374478732276,False,176.46947122407246,231.11802512416008,194.0,264.0,114.84882943403433,63.944286049735325,1.344446668589464,176.46947122407246,254.45135845749343,-126.08626173262654,160.07443254709193,1.901725094935145,0.6995758281979931,2.0263180096186764,0.0,1.0,0.0,0.0
16,-9.199332777314428,False,175.6552698502402,231.57360836394463,193.0,264.0,111.41544949595544,65.49116064588812,1.3366426980722887,175.6552698502402,255.2402750306113,-126.3964632055037,161.21778989943664,-0.3102014728771536,1.143357352344708,1.1846902502071401,0.0,1.0,0.0,0.0
17,-9.149291075896581,False,177.62859584164056,231.24750783252634,194.0,263.0,118.32810653144597,63.931553273424015,1.3676553496009978,177.62859584164056,254.24750783252634,-125.48292720244208,159.77899685873382,0.9135360030616084,-1.4387930407028193,1.7043102542860684,0.0,1.0,0.0,0.0
18,-9.099249374478733,False,183.63514746123442,230.6807540285801,195.0,261.0,122.42311587171906,60.751534862665004,1.3645968357708018,183.63514746123442,252.6807540285801,-122.4371813906828,157.50833917185523,3.0457458117592893,-2.270657686878593,3.7990069598291205,0.0,0.0,0.0,0.0
19,-9.049207673060884,False,182.6866728224069,230.36965220067714,194.0,258.0,114.93168549814303,62.06191991696729,1.4553594683029607,182.6866728224069,251.70298553401048,-123.12761808673778,156.09128338262389,-0.6904366960549879,-1.4170557892313411,1.5763089611663657,0.0,0.0,0.0,0.0
20,-8.999165971643036,False,181.08217054263565,229.40837209302325,194.0,259.0,119.94768923494617,61.674750999179096,1.4681111446514044,181.08217054263565,251.0750387596899,-124.12292236604053,155.18121559375348,-0.9953042793027436,-0.910067788870407,1.3486489494074525,0.0,0.0,0.0,0.0
21,-8.949124270225187,False,190.947216890595,227.91554702495202,194.0,256.0,126.02524114911579,57.789417852301554,1.5023516201440217,190.947216890595,248.58221369161868,-119.06914909296579,151.56842564002707,5.053773273074739,-3.6127899537264057,6.212316439573165,0.0,0.0,0.0,0.0
22,-8.899082568807339,False,200.93874516800477,227.56972940826643,195.0,256.0,130.8875776364976,55.967470146258194,1.5555718774436118,200.93874516800477,247.90306274159977,-113.62385660023884,150.58414890086922,5.445292492726949,-0.9842767391578491,5.533535129607083,0.0,0.0,0.0,0.0
23,-8.84904086738949,False,199.9106976744186,227.28186046511627,194.0,257.0,117.81546115686247,58.404215106872265,-1.5280003151210504,199.9106976744186,248.28186046511627,-114.13610038563029,151.13313110886415,-0.5122437853914477,0.5489822079949249,0.7508496256689101,0.0,0.0,0.0,0.0
24,-8.798999165971644,False,195.3635247159963,227.1832975130488,191.0,257.0,109.14827292640685,62.207582543307986,-1.5000873791241043,195.3635247159963,249.1832975130488,-116.51891344751807,152.43956161311422,-2.382813061887788,1.3064305042500735,2.71745446150219,0.0,0.0,0.0,0.0
25,-8.748957464553795,False,190.98482972136222,226.69411764705882,190.0,257.0,104.95155076652529,63.45415997717787,-1.4615576173633127,190.98482972136222,249.02745098039216,-118.97529268875431,152.2136970730321,-2.4563792412362346,-0.22586454008211376,2.4667415282600658,0.0,0.0,0.0,0.0
26,-8.698915763135947,False,184.85482903419316,225.39892021595682,188.0,260.0,105.55423965163912,63.986424589203864,-1.2864095166560348,184.85482903419316,249.39892021595682,-122.31649411569566,152.75205828399538,-3.3412014269413532,0.5383612109632736,3.384296052189403,0.0,0.0,0.0,0.0
27,-8.648874061718098,False,177.64263142775064,224.5277219189888,186.0,263.0,108.4540451717455,63.661124691387016,-1.2097897047301265,177.64263142775064,250.19438858565545,-126.18070610761588,153.90491099370354,-3.8642119919202145,1.1528527097081565,4.03251828127058,0.0,0.0,0.0,0.0
28,-8.59883236030025,False,174.40339386722238,223.31021137243226,184.0,265.0,107.38586513555022,66.45836118278244,-1.1754753529281488,174.40339386722238,250.31021137243226,-127.95602291765762,154.0727701049743,-1.775316810041744,0.16785911127075792,1.7832348295312657,0.0,0.0,0.0,0.0
29,-8.548790658882401,False,173.02274035693725,224.8831318364997,185.0,264.0,107.60701856791556,69.68208619138213,-1.281798341430096,173.02274035693725,251.21646516983304,-128.56035440333758,155.38618140555513,-0.604331485679964,1.3134113005808388,1.44577515163237,0.0,0.0,0.0,0.0
30,-8.498748957464553,False,175.76507936507937,224.05809523809523,185.0,261.0,102.55954129611682,68.3677380928448,-1.3283576314973857,175.76507936507937,249.39142857142858,-127.36250344816047,152.74120082815736,1.1978509551771168,-2.6449805773977744,2.903578682527855,0.0,0.0,0.0,0.0
31,-8.448707256046706,False,173.4185520361991,223.6370394311571,184.0,263.0,101.48374863223948,68.29006445030619,-1.2292381433480741,173.4185520361991,249.97037276449043,-128.5621638397328,153.58025038331948,-1.1996603915723227,0.83904955516212,1.4639635279354504,0.0,0.0,0.0,0.0
32,-8.398665554628858,False,170.75536480686696,224.2343347639485,184.0,264.0,103.97905414222241,69.34862258905768,-1.2118079744848804,170.75536480686696,250.90100143061517,-129.87214069456616,154.9289875806017,-1.3099768548333657,1.3487371972822189,1.8801945078985343,0.0,0.0,0.0,0.0
33,-8.34862385321101,False,168.59487908961594,223.63129445234708,183.0,265.0,103.76599307576326,70.15379753701556,-1.1404506514442654,168.59487908961594,250.96462778568042,-131.05718517110517,155.02119968939192,-1.1850444765390193,0.09221210879022124,1.1886267220549847,0.0,0.0,0.0,0.0
34,-8.29858215179316,False,169.19628814092482,224.71437558980813,184.0,264.0,103.21840371078721,70.25603908379347,-1.2286174698616128,169.19628814092482,251.38104225647479,-130.64895691756064,155.62469892242723,0.40822825354453585,0.6034992330353077,0.7286025193932743,0.0,1.0,0.0,0.0
35,-8.248540450375312,False,168.60795454545453,225.5284090909091,184.0,263.0,102.99560891324596,72.22651037387884,-1.3215932070023892,168.60795454545453,251.86174242424244,-130.88758701675215,156.32136583223541,-0.23863009919151068,0.6966669098081866,0.7364028160333433,0.0,1.0,0.0,0.0
36,-8.198498748957464,False,170.77183711532484,225.8936897730805,186.0,263.0,104.03986040013929,70.26829348844758,-1.4060128292190859,170.77183711532484,251.56035643974715,-129.74478076678585,155.8845745503582,1.1428062499662985,-0.4367912818772197,1.2234348159530115,0.0,1.0,0.0,0.0
37,-8.148457047539615,False,173.8127514701331,226.1194676570721,187.0,261.0,109.64741391257488,67.68722370383873,-1.449850716884958,173.8127514701331,250.78613432373876,-128.19917354028925,154.76251351266487,1.5456072264965997,-1.122061037693328,1.9099535782075803,0.0,1.0,0.0,0.0
38,-8.098415346121769,False,180.18055555555554,226.6511994949495,189.0,260.0,109.86712235336776,65.59305795872525,-1.5111230877233999,180.18055555555554,250.31786616161617,-124.75248093104572,154.08386400234227,3.4466926092435273,-0.6786495103226002,3.5128699236486196,0.0,0.0,0.0,0.0
39,-8.04837364470392,False,184.94840364880272,227.65136830102622,191.0,260.0,109.46526400870937,64.42106294227291,-1.4632037724004323,184.94840364880272,250.65136830102622,-122.05354859937428,154.5672004362699,2.6989323316714433,0.4833364339276329,2.7418697706680626,0.0,0.0,0.0,0.0
40,-7.998331943286072,False,186.73337172473367,225.4520587388425,189.0,258.0,102.84215983901949,64.7554642781101,-1.3616222492803196,186.73337172473367,248.4520587388425,-121.43216194250685,151.3797952736848,0.6213866568674291,-3.187405162585094,3.2474102062731447,0.0,0.0,0.0,0.0
41,-7.948290241868223,False,187.06225326450047,223.9079866383237,190.0,259.0,97.51467392300364,63.44074358905193,-1.313753663694393,187.06225326450047,246.9079866383237,-121.50704828799425,149.14200962075898,-0.07488634548739981,-2.2377856529258224,2.2390383188282215,0.0,0.0,0.0,0.0
42,-7.898248540450375,False,188.09698212716086,222.34104893055962,189.0,253.0,96.57419537676313,62.85657611587953,-1.3856505804274617,188.09698212716086,243.67438226389297,-121.46782812590314,144.4556264694101,0.03922016209111234,-4.686383151348878,4.686547264496657,0.0,0.0,0.0,0.0
43,-7.848206839032527,False,190.70622286541246,220.69522431259045,186.0,252.0,99.88280024928189,63.02155414064376,-1.3678452967883632,190.70622286541246,242.69522431259045,-120.16896698575822,143.03655697476879,1.298861140144922,-1.4190694946413203,1.9237459530821992,0.0,0.0,0.0,0.0
44,-7.798165137614679,False,197.27905531385954,220.84586699813548,188.0,255.0,103.77667282786409,61.89160701450576,-1.3997384602555443,197.27905531385954,243.17920033146882,-116.41045524064725,143.73797149488234,3.7585117451109653,0.7014145201135591,3.823400694037078,0.0,0.0,0.0,0.0
45,-7.748123436196831,False,203.93290637389447,220.95211954864288,189.0,255.0,102.3911895910255,61.39359715011628,-1.443345334060701,203.93290637389447,242.95211954864288,-112.72096478985186,143.40886891107664,3.6894904507953896,-0.32910258380570667,3.704139346349967,0.0,0.0,0.0,0.0
46,-7.698081734778983,False,208.8838352796558,220.4502151198525,188.0,254.0,100.51337170875881,61.21428625755156,-1.493906301456764,208.8838352796558,242.4502151198525,-110.02422660498482,142.681471188192,2.696738184867044,-0.727397722884632,2.793117305982287,0.0,0.0,0.0,0.0
47,-7.648040033361134,False,208.94151169766047,221.59118176364728,187.0,255.0,104.7060326935225,63.51264030372497,-1.4737398491092464,208.94151169766047,244.25784843031394,-109.72052854959425,145.30122960915065,0.30369805539056927,2.6197584209586466,2.6373029202258422,0.0,0.0,0.0,0.0
48,-7.597998331943286,False,205.84047175667288,222.21042830540037,188.0,256.0,104.96870747148226,63.93824929948175,-1.485494739217522,205.84047175667288,244.87709497206703,-111.35932172119132,146.19868836531452,-1.6387931715970723,0.8974587561638714,1.8684419386987636,0.0,0.0,0.0,0.0
49,-7.547956630525437,False,205.01402985074625,223.2755223880597,188.0,255.0,106.75439287391099,63.57653796576476,1.5586296504497337,205.01402985074625,245.60885572139304,-111.70878641046693,147.2592111904247,-0.3494646892756066,1.0605228251101835,1.116617316554862,0.0,0.0,0.0,0.0
50,-7.49791492910759,False,204.76851294400964,224.12372065021071,188.0,255.0,109.34986435236185,64.24034679207243,1.5394136615074017,204.76851294400964,246.45705398354406,-111.71570896130082,148.48848403412183,-0.006922550833891705,1.2292728436971174,1.2292923354358172,0.0,0.0,0.0,0.0
51,-7.447873227689741,False,207.48562110880522,224.17580788615476,189.0,255.0,113.20549000780196,64.07871291282646,1.5016070266995856,207.48562110880522,246.17580788615476,-110.24417258678817,148.0808809944272,1.4715363745126524,-0.40760303969463507,1.5269445109374955,0.0,1.0,0.0,0.0
52,-7.397831526271894,False,212.80237037037037,223.92503703703704,190.0,253.0,118.70168264127093,62.18252585963869,1.5089612014591502,212.80237037037037,244.92503703703704,-107.46442585038683,146.26816961889426,2.7797467364013357,-1.8127113755329276,3.3185711457674607,0.0,0.0,0.0,0.0
53,-7.347789824854045,False,220.78120184899845,223.3337442218798,190.0,250.0,112.76709169297492,58.5515096448152,1.4212709135827497,220.78120184899845,243.3337442218798,-103.2334709899302,143.9619481476519,4.2309548604566345,-2.3062214712423668,4.818675804164556,0.0,0.0,0.0,0.0
54,-7.297748123436197,False,220.28832584990377,223.05548428479796,188.0,249.0,105.01058618396634,61.39064384108029,1.4400396842723922,220.28832584990377,243.3888176181313,-103.5015067256908,144.0417646639584,-0.2680357357606056,0.07981651630649367,0.27966735941120113,0.0,0.0,0.0,0.0
55,-7.247706422018348,False,209.30309466019418,223.74696601941747,186.0,252.0,99.90055713540333,67.39227963497332,1.5564431765315285,209.30309466019418,245.74696601941747,-109.29528199104281,147.45937104263402,-5.793775265352011,3.4176063786756288,6.726653342113678,0.0,0.0,0.0,0.0
56,-7.1976647206005,False,201.99260573794734,225.74652469683525,187.0,255.0,104.7334060586064,67.93449978315114,1.4677377968887872,201.99260573794734,248.4131913635019,-112.95847475986345,151.32346574420566,-3.663192768820636,3.864094701571645,5.324491442781541,0.0,0.0,0.0,0.0
57,-7.147623019182652,False,193.9321888412017,225.15765379113017,185.0,254.0,98.537469789846,69.38593075155927,1.5235115082181887,193.9321888412017,248.15765379113017,-117.47927655374843,150.95312143642053,-4.520801793884985,-0.37034430778513183,4.535945741066856,0.0,0.0,0.0,0.0
58,-7.097581317764804,False,187.02858862473667,222.3716521215769,182.0,252.0,93.53857541671445,69.44348705296802,-1.5182226021146694,187.02858862473667,245.70498545491023,-121.7265640267161,147.39852964479743,-4.24728747296767,-3.5545917916230962,5.538463115621733,0.0,0.0,0.0,0.0
59,-7.047539616346956,False,182.72626043922054,222.5428394679864,182.0,258.0,89.18443632906421,72.21288515031836,-1.5490858459432941,182.72626043922054,247.87617280131974,-123.75696311042562,150.54517797292715,-2.0303990837095114,3.1466483281297144,3.744851951686468,0.0,0.0,0.0,0.0
60,-6.997497914929108,False,179.316781334131,220.7633861800778,180.0,255.0,88.15354511067767,71.67220649152394,-1.5213282139892834,179.316781334131,245.7633861800778,-126.0182132663051,147.48316837692434,-2.2612501558794804,-3.0620095960028095,3.8064622726986617,0.0,0.0,0.0,0.0
61,-6.947456213511259,False,174.67201025969862,221.86053222186598,181.0,258.0,85.15458570647313,74.14491770698412,1.539278828417953,174.67201025969862,247.52719888853264,-128.29788613515004,150.03941867903282,-2.2796728688449406,2.556250302108481,3.4251020416883087,0.0,0.0,0.0,0.0
62,-6.897414512093411,False,171.73737694506192,224.98539218799618,183.0,260.0,83.64174384362397,74.30119675370247,1.3661178899544624,171.73737694506192,250.65205885466284,-129.37272171745278,154.5682012386418,-1.0748355823027396,4.52878255960897,4.654583010453509,0.0,0.0,0.0,0.0
