,time,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-10.0,False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.949958298582152,False,240.60753880266074,153.470066518847,127.0,175.0,53.49449857652345,43.11759139443297,0.7058883597939238,240.60753880266074,169.470066518847,-83.83900897265346,32.397837121081814,-83.83900897265346,32.397837121081814,89.88102845228694,0.0,0.0,0.0,0.0
2,-9.899916597164303,False,254.7373513961847,149.42355543267902,109.0,184.0,84.09284039959438,63.62256375586209,1.2733986264861406,254.7373513961847,174.42355543267902,-74.32156298157086,39.38442233100003,9.517445991082596,6.986585209918218,11.806530018960785,0.0,0.0,0.0,0.0
3,-9.849874895746455,False,257.71144561204204,150.4243112752059,115.0,182.0,81.32112975836567,62.90962074493651,1.2527128624349708,257.71144561204204,172.75764460853924,-72.55221301628451,37.03475967353912,1.7693499652863522,-2.349662657460911,2.9413455940309166,0.0,0.0,0.0,1.0
4,-9.799833194328608,False,262.05532388101193,148.77036419238254,107.0,180.0,84.08808882628581,68.73176022634377,0.9647574508169366,262.05532388101193,173.1036975257159,-69.7369997210026,37.522845593393356,2.8152132952819073,0.48808591985423533,2.8572108363038193,0.0,0.0,0.0,1.0
5,-9.74979149291076,False,267.43870376031794,150.72607765209415,108.0,183.0,78.74725858708595,65.35168312710024,1.1164201427203,267.43870376031794,175.72607765209415,-66.08750335292856,41.22154816938526,3.6494963680740398,3.698702575991902,5.196077798323918,0.0,0.0,0.0,1.0
6,-9.699749791492911,False,272.94139402560455,151.63698435277382,116.0,187.0,87.4796462175226,61.979070990379654,1.3169998562573595,272.94139402560455,175.30365101944048,-62.59730059714894,40.62574191740547,3.4902027557796274,-0.5958062519797878,3.540692074489097,0.0,0.0,0.0,1.0
7,-9.649708090075062,False,278.3409423470881,153.39244951712027,116.0,184.0,91.71436132528916,61.05011849213106,-1.554727003549459,278.3409423470881,176.05911618378693,-59.09119980008031,41.691278115355324,3.506100797068626,1.0655361979498537,3.664438591155088,0.0,0.0,0.0,1.0
8,-9.599666388657214,False,278.4268125854993,154.18248974008208,115.0,183.0,91.60193475449165,63.27101697895459,-1.5109519877713655,278.4268125854993,176.84915640674873,-58.98363083571466,42.80558026339737,0.10756896436564745,1.114302148042043,1.119482183523172,0.0,0.0,0.0,1.0
9,-9.549624687239366,False,278.3729531338227,156.07820440429137,116.0,187.0,87.28561685125578,63.14585610335453,-1.5264647821989044,278.3729531338227,179.74487107095803,-58.82491825642836,46.8898040493061,0.158712579286302,4.084223785908733,4.08730640106738,0.0,0.0,0.0,1.0
