,time,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-10.0,False,183.56669650850492,120.4480752014324,44.0,190.0,184.7766389744017,27.5577762492259,0.49716246577568907,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.949958298582152,False,190.42394239423942,132.23627362736275,73.0,195.0,167.155387473629,31.611940800449183,0.4354366747169209,225.67754586817694,208.01499314984574,-100.42767652199849,97.38651998513285,-100.42767652199849,97.38651998513285,139.89228887405426,0.0,0.0,0.0,0.0
2,-9.899916597164303,False,193.25764388489208,133.74100719424462,77.0,195.0,166.03048409083343,34.274944306654,0.45428936976944273,229.68671378902093,208.3362702997476,-98.01863676107637,97.85691112700968,2.409039760922127,0.4703911418768314,2.4545346597797164,0.0,0.0,0.0,0.0
3,-9.849874895746455,False,194.64987671715392,135.57555477280732,68.0,197.0,157.08532118699955,43.92478696546634,0.42805725354673624,227.25325926437654,207.0316180535756,-99.62650415749603,95.94673214286327,-1.607867396419664,-1.9101789841464125,2.4968022180268843,1.0,0.0,0.0,0.0
4,-9.799833194328608,False,197.82195209152664,137.8473364318913,68.0,198.0,155.6300742054311,43.558452111108714,0.4052303433591368,228.4990098894861,209.36025920923032,-98.58604781360488,99.35616282464176,1.040456343891151,3.4094306817784883,3.564655239626389,1.0,0.0,0.0,0.0
5,-9.74979149291076,False,197.9214309595453,139.75392845202273,68.0,200.0,151.85215866679624,43.04187766382361,0.40240137398325604,227.65628770607864,209.6152755418449,-99.04934307936021,99.72953959274511,-0.46329526575533464,0.3733767681033555,0.5950232888136506,1.0,0.0,0.0,0.0
6,-9.699749791492911,False,199.63720499768627,142.39472466450718,67.0,193.0,149.45665707715716,39.617731111536365,0.39323329226856796,228.27137605886455,211.41941107313144,-98.45114334274972,102.37102646139304,0.5981997366104963,2.641486868647931,2.708375122120331,1.0,0.0,0.0,0.0
7,-9.649708090075062,False,198.43173913043478,139.56173913043477,65.0,195.0,149.87102382956647,40.53925394966553,0.3735490367657231,225.7773568828128,209.32955503197672,-100.19439746253768,99.31120795311381,-1.743254119787963,-3.0598185082792355,3.521565593562879,1.0,0.0,0.0,0.0
8,-9.599666388657214,False,196.87815457413248,141.40102523659306,77.0,195.0,147.82147184160456,43.19446763390675,0.41149948437693057,226.4412728517249,209.1418469179076,-99.82783359604444,99.03637908917658,0.36656386649323736,-0.2748288639372305,0.458148417733272,1.0,0.0,0.0,0.0
9,-9.549624687239366,False,197.1305777360263,140.32644434006576,79.0,194.0,154.73467743555148,40.7435154511741,0.45394177585396545,231.05704598412598,209.85845029762265,-97.01419505019683,100.08557876665103,2.81363854584761,1.0491996774744479,3.0028955742569434,1.0,0.0,0.0,0.0
10,-9.499582985821519,False,197.91296625222026,141.59547069271758,79.0,195.0,153.84535749536224,38.806250660812005,0.4450659808909843,231.02952055536932,211.02451603258618,-96.88054103808345,101.7928492424395,0.13365401211338224,1.7072704757884765,1.7124940503409098,1.0,0.0,0.0,0.0
11,-9.44954128440367,False,194.25864964729593,140.56432650319113,77.0,198.0,153.89710913989254,42.53245949576308,0.45651023949351377,228.1789884630565,209.63306519898612,-98.73901529944403,99.75558594287865,-1.858474261360584,-2.0372632995608484,2.7576019168613377,1.0,0.0,0.0,0.0
12,-9.399499582985822,False,194.81035069799114,139.85393258426967,76.0,197.0,154.61386849723823,43.18588421401069,0.4375846169838359,227.56938850082997,209.87683973009229,-99.06622488812347,100.11250326514244,-0.3272095886794375,0.3569173222637829,0.4842066602760806,1.0,0.0,0.0,0.0
13,-9.349457881567973,False,195.72931596091206,140.82247557003257,79.0,199.0,152.6963765708645,44.578349863886295,0.42748858820841,227.38225961350187,210.30007636765504,-99.12085174833398,100.73217623375555,-0.054626860210504447,0.6196729686131164,0.622076106184967,1.0,0.0,0.0,0.0
14,-9.299416180150125,False,198.84992283950618,141.95640432098764,79.0,197.0,147.8153013846539,43.24662516456844,0.41097243640999803,228.37610179858845,209.70996944442055,-98.612825549382,99.86818366679437,0.5080261989519812,-0.863992566961187,1.002284278329147,1.0,0.0,0.0,0.0
15,-9.249374478732276,False,202.0908396946565,145.9083969465649,83.0,199.0,146.61957471021387,41.86343274724215,0.3862135185613589,229.7054304285362,213.81833215969345,-97.29734561045001,105.88335601712073,1.3154799389319862,6.015172350326367,6.157335939662812,1.0,0.0,0.0,0.0
16,-9.199332777314428,False,203.6793002915452,145.21137026239066,83.0,200.0,145.4029378491413,42.93623525086143,0.3727919753028916,230.1584151311405,212.91927276351555,-97.14807195062494,104.56701722330241,0.14927365982507013,-1.3163387938183178,1.3247756208613723,1.0,0.0,0.0,0.0
17,-9.149291075896581,False,204.17560801144492,145.76752503576537,82.0,200.0,141.0987080481679,44.130184042079655,0.33794374261973165,227.56609410985558,212.32649522983905,-98.74670449405143,103.69911453856378,-1.5986325434264899,-0.8679026847386382,1.8190330065941036,1.0,0.0,0.0,0.0
18,-9.099249374478733,False,204.75510204081633,146.4980975441024,82.0,200.0,141.69438794635354,45.299955581682376,0.3183191632461421,226.9281913591487,213.78612771258176,-98.92897000873549,105.83620455722074,-0.1822655146840617,2.137090018656963,2.144848354939403,1.0,0.0,0.0,0.0
19,-9.049207673060884,False,204.65602955995968,145.25999328182735,82.0,201.0,143.6191955327222,45.54860803786571,0.30928220517798,226.5130742865875,213.66239036836782,-99.18856646032461,105.65503714255904,-0.25959645158911826,-0.18116741466170083,0.3165627107112682,1.0,0.0,0.0,0.0
