,time,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-10.0,False,193.1851851851852,167.7037037037037,163.0,172.0,30.87976901609109,4.655286235009658,1.3305142865666797,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.949958298582152,False,205.28338430173292,152.5857968059803,131.0,170.5,51.70627552462714,33.42677845230256,0.6168879967994109,,,-58.744876032264564,32.840661669979966,0.15022608880695998,0.21026839965659386,0.2584195767591568,0.0,0.0,0.0,0.0
2,-9.899916597164303,False,217.38158341828066,137.4678899082569,99.0,169.0,72.53278203316319,62.198270669595445,-0.09673829296785798,217.38158341828066,160.80122324159024,-117.48975206452913,65.68132333995993,0.30045217761391996,0.4205367993131877,0.5168391535183136,0.0,0.0,0.0,0.0
3,-9.849874895746455,False,218.02518720217836,137.26991150442478,99.0,171.0,74.72257626087149,59.40167426119998,-0.08116812248127576,218.02518720217836,161.26991150442478,-117.03907379810825,66.31212853892971,0.45067826642087994,0.6308051989697816,0.7752587302774703,0.0,0.0,0.0,1.0
4,-9.799833194328608,False,218.05292096219932,138.4721649484536,100.0,174.0,76.44425350467196,59.03665643649007,0.02905648839772479,218.05292096219932,163.13883161512027,-116.75515742220787,68.82749880904477,0.28391637590037533,2.5153702701150564,2.531342747295019,0.0,0.0,0.0,1.0
5,-9.74979149291076,False,218.13146997929607,139.5910973084886,101.0,177.0,77.44767544158265,59.77513937343185,0.08950058739588479,218.13146997929607,164.92443064182194,-116.45310087142637,71.23072764713585,0.30205655078150073,2.4032288380910813,2.422136868160556,0.0,0.0,0.0,1.0
6,-9.699749791492911,False,218.46632478632478,140.22017094017093,102.0,178.0,77.89605811819916,61.67100848390965,0.1860878291890584,218.46632478632478,165.55350427350427,-116.16470555456581,72.07739471534894,0.28839531686055864,0.8466670682130939,0.8944366848378134,0.0,0.0,0.0,1.0
7,-9.649708090075062,False,217.83010057471265,139.39619252873564,101.0,178.0,80.53398224876442,61.209314780285226,0.33640719276002456,217.83010057471265,165.0628591954023,-116.61199488734272,71.41703794805154,-0.4472893327769043,-0.6603567672974009,0.7975831037148932,0.0,0.0,0.0,1.0
8,-9.599666388657214,False,217.16358024691357,138.59053497942386,99.0,178.0,83.73666979616264,59.67999149759468,0.3863004499371514,217.16358024691357,164.9238683127572,-117.02717264866483,71.22997081124792,-0.4151777613221128,-0.18706713680361986,0.4553753256033373,0.0,1.0,0.0,1.0
9,-9.549624687239366,False,218.15833057303743,139.11924478304076,99.0,178.0,86.27023424146661,59.724823816042026,0.4956925676503553,218.15833057303743,165.4525781163741,-116.36164755394789,71.94155870306069,0.6655250947169407,0.7115878918127692,0.9743105149142824,0.0,1.0,0.0,1.0
