,time,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-10.0,False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.949958298582152,False,,,,,,,,,,63.398913877584754,17.844514127205926,-0.07001026439706474,0.08012693250301339,0.10640377076630965,0.0,0.0,0.0,0.0
2,-9.899916597164303,False,629.6449444013447,121.37419188001034,94.0,148.0,96.15668140855016,54.03376912408741,-1.5501281161373384,629.6449444013447,139.37419188001036,126.79782775516951,35.68902825441185,-0.1400205287941295,0.16025386500602679,0.2128075415326193,0.0,0.0,0.0,0.0
3,-9.849874895746455,False,629.3394882616724,121.55183328936955,95.0,149.0,95.29340989130391,53.236938757191844,-1.5529749942154472,629.3394882616724,139.55183328936954,126.58779696197831,35.92940905192089,-0.21003079319119422,0.24038079750904018,0.31921131229892896,0.0,0.0,0.0,0.0
4,-9.799833194328608,False,630.2526401299756,121.58353642025453,96.0,149.0,94.29958251467525,52.00941785034293,1.559682636685153,630.2526401299756,139.2502030869212,127.18168871413691,35.52124910273505,0.5938917521585978,-0.4081599491858441,0.7206260870946876,0.0,0.0,0.0,0.0
5,-9.74979149291076,False,630.5547581073897,121.47474747474747,95.0,150.0,95.47922844479233,52.48168776379594,1.53785272232694,630.5547581073897,139.8080808080808,127.28003816163677,36.27615806235562,0.09834944749985652,0.7549089596205718,0.7612884808920605,0.0,0.0,0.0,0.0
6,-9.699749791492911,False,630.016480595428,121.46570972886762,95.0,149.0,96.7145843996138,51.808414685014164,1.5575226941415687,630.016480595428,139.46570972886764,127.00757518442718,35.81286837465174,-0.27246297720958523,-0.46328968770387746,0.5374694490691236,0.0,1.0,0.0,0.0
7,-9.649708090075062,False,630.4644030668127,121.8841730558598,96.0,151.0,97.54044423584104,53.13597508513122,1.5454655516001368,630.4644030668127,140.21750638919315,127.16461762451239,36.83018455912469,0.15704244008520618,1.0173161844729464,1.0293660899692147,0.0,1.0,0.0,0.0
8,-9.599666388657214,False,630.4151685393258,120.70589887640449,95.0,148.0,97.1658013421734,51.85130102681723,1.5406497160141333,630.4151685393258,138.37256554307115,127.4104135807023,34.33364755490006,0.2457959561899088,-2.4965370042246278,2.508607714558454,0.0,0.0,0.0,0.0
9,-9.549624687239366,False,629.8662589736772,120.1935655410795,94.0,149.0,96.56854993351223,52.189947524455846,1.5141961065974334,629.8662589736772,138.52689887441284,127.05702576570907,34.54248832802819,-0.35338781499322636,0.20884077312813076,0.41048436791970794,0.0,0.0,0.0,0.0
10,-9.499582985821519,False,631.008551724138,120.93268965517241,94.0,149.0,95.65370580376845,53.35734840780545,1.529442030388912,631.008551724138,139.26602298850574,127.63386893315734,35.54265627673307,0.5768431674482741,1.0001679487048776,1.154592553868368,0.0,0.0,0.0,0.0
11,-9.44954128440367,False,631.3209459459459,120.8741554054054,93.0,150.0,94.81690415781672,53.75245267245996,1.525701785857617,631.3209459459459,139.87415540540542,127.73055993502967,36.365568884175126,0.09669100187232971,0.8229126074420563,0.8285736595681513,0.0,0.0,0.0,0.0
12,-9.399499582985822,False,630.9682056953276,120.65192148189107,92.0,149.0,95.09537964083434,54.09383748552318,1.5300417179371852,630.9682056953276,139.65192148189107,127.55186021848073,36.06484638956842,-0.17869971654894812,-0.30072249460670264,0.3498108166668845,0.0,1.0,0.0,0.0
