,time,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-10.0,False,341.1947663551402,136.59102803738318,53.0,182.0,85.75495442275387,44.731049350952524,-0.07905510911882038,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.949958298582152,False,337.22279792746116,131.02625215889464,47.0,179.0,90.85075250806693,45.48765638788329,0.024003738827157096,337.22279792746116,175.02625215889464,-45.29207460334977,21.052539360716864,-45.29207460334977,21.052539360716864,49.945784961395226,0.0,0.0,0.0,0.0
2,-9.899916597164303,False,333.69217081850536,123.23701067615659,60.0,165.0,85.14235157513922,45.63014615509637,-0.008002762144192235,333.69217081850536,158.2370106761566,-48.47347148553622,-3.279694672236831,-3.181396882186455,-24.332234032953696,24.539333714598197,0.0,0.0,0.0,0.0
3,-9.849874895746455,False,334.19350018677625,118.99477026522226,79.0,163.0,81.93130609538008,45.711643562484795,0.013795519483435381,334.19350018677625,146.99477026522226,-48.80357743445191,-19.572796717069192,-0.330105948915687,-16.29310204483236,16.29644575301099,0.0,0.0,0.0,1.0
4,-9.799833194328608,False,337.23207820419987,116.84033309196235,31.0,165.0,87.13653986931115,45.12714470716009,0.006166333869869103,337.23207820419987,161.506999758629,-46.036051636229324,1.4594199400420393,2.767525798222586,21.03221665711123,21.21351777889501,0.0,0.0,0.0,1.0
5,-9.74979149291076,False,338.5978107344633,119.01553672316385,76.0,169.0,87.61022494851875,45.610956444777905,0.015545202945824888,338.5978107344633,150.01553672316385,-45.79436258053027,-15.194874314255292,0.2416890556990552,-16.654294254297334,16.656047871820192,0.0,0.0,0.0,1.0
6,-9.699749791492911,False,339.0122239747634,117.90851735015772,77.0,166.0,82.37584871219426,43.0331979243426,0.006917930617405538,339.0122239747634,147.57518401682438,-45.65966017537755,-18.73161736692119,0.1347024051527157,-3.536743052665896,3.539307299251424,0.0,0.0,0.0,1.0
7,-9.649708090075062,False,338.6334242306194,116.76314764316322,78.0,162.0,80.77641620855754,43.79480621027357,-0.003148234466927103,338.6334242306194,144.76314764316322,-46.05710772630895,-22.807032401212723,-0.39744755093139617,-4.0754150342915345,4.094749352215693,0.0,0.0,0.0,1.0
8,-9.599666388657214,False,339.3209339137317,115.65453106450336,77.0,166.0,79.61761337587407,43.88234401857156,-0.026320812412987976,339.3209339137317,145.32119773117003,-45.58179923738058,-21.99826415772459,0.47530848892836985,0.8087682434881316,0.938096067213933,0.0,0.0,0.0,1.0
9,-9.549624687239366,False,341.17532213978916,117.54314720812182,79.0,166.0,82.37515242109428,43.8636302598553,0.03185032271697657,341.17532213978916,146.5431472081218,-44.317552512693645,-20.227322886779987,1.2642467246869344,1.7709412709446042,2.175902747370969,0.0,0.0,0.0,1.0
10,-9.499582985821519,False,340.51740391588106,118.55837563451777,79.0,166.0,84.99350487815995,44.19875442708191,0.0453722436613041,340.51740391588106,147.55837563451777,-44.68898997557114,-18.75597734127859,-0.3714374628774948,1.4713455455013964,1.517505684699623,0.0,0.0,0.0,1.0
11,-9.44954128440367,False,339.46153846153845,118.17613227893602,74.0,166.0,87.27075329244518,43.91895160634259,0.05474159573505546,339.46153846153845,148.84279894560268,-45.30149756573776,-16.894494281735245,-0.6125075901666222,1.861483059543346,1.959664442954094,0.0,1.0,0.0,1.0
12,-9.399499582985822,False,339.80291411042947,115.5138036809816,75.0,164.0,82.67829575006246,43.339932213368165,0.06977544006267025,339.80291411042947,145.18047034764825,-45.27738891833609,-22.2022168874663,0.024108647401675398,-5.307722605731055,5.307777358392871,0.0,0.0,0.0,1.0
13,-9.349457881567973,False,341.5610743193525,108.9823399558499,70.0,153.0,82.03710595225738,44.83343562106371,-0.00726632498671192,341.5610743193525,136.64900662251657,-44.58422230397541,-34.56665706881657,0.6931666143606776,-12.364440181350268,12.383854850306237,0.0,0.0,0.0,1.0
14,-9.299416180150125,False,344.92151162790697,105.90734011627907,65.0,152.0,83.5499724306685,44.49912336586351,0.0618265839954915,344.92151162790697,134.90734011627907,-42.47340490928216,-37.0908114256825,2.1108173946932496,-2.5241543568659353,3.290426308402132,0.0,0.0,0.0,1.0
