,time,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-10.0,False,432.9963396778916,365.0186676427526,330.0,404.0,119.8231543312977,75.39342615350418,1.2362645367680407,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.949958298582152,False,410.0309584393554,354.24469889737065,322.0,394.0,89.6731517801066,78.11458367324127,1.317520668478389,410.0309584393554,378.24469889737065,11.301435834865028,335.70631413138443,11.301435834865028,335.70631413138443,335.89648971016254,0.0,0.0,0.0,0.0
2,-9.899916597164303,False,384.37753587333003,351.85403265710045,314.0,399.0,103.15641514808212,80.96471744895837,1.5479455269517006,384.37753587333003,380.18736599043376,-0.760494870315499,338.62761803072743,-12.061930705180528,2.921303899343002,12.41064820260785,0.0,0.0,0.0,0.0
3,-9.849874895746455,False,389.12163129024566,357.0562842833294,313.0,404.0,179.586614272434,75.51493300861009,1.180551012442432,389.12163129024566,387.3896176166627,1.4451635750249354,349.45807160400403,2.2056584453404344,10.8304535732766,11.052766792998098,0.0,0.0,0.0,0.0
4,-9.799833194328608,False,386.47200854700856,362.66858974358973,313.0,417.0,175.71481611205297,75.30591876793859,1.0229330086513801,386.47200854700856,397.3352564102564,0.21475162732276581,364.4139194139194,-1.2304119477021696,14.955847809915383,15.00637522103186,0.0,0.0,0.0,0.0
5,-9.74979149291076,False,391.248899188876,366.237775202781,311.0,422.0,170.46841212016918,72.52708675821476,0.8968373439215895,391.248899188876,403.237775202781,2.3632623972245757,373.2898875229789,2.14851076990181,8.8759681090595,9.132300279854213,0.0,0.0,0.0,0.0
6,-9.699749791492911,False,390.50064488392087,364.01053310404126,289.0,421.0,165.76927274760098,75.96253941228943,0.8627555778100148,390.50064488392087,408.01053310404126,2.0091392032925186,380.4669670737462,-0.35412319393205705,7.177079550767303,7.185810609424857,0.0,0.0,0.0,0.0
7,-9.649708090075062,False,392.39238621863035,364.2862611654615,282.0,421.0,160.15945521373834,74.29113982532475,0.7962596332502814,392.39238621863035,410.6195944987948,2.840256615910824,384.3903676673606,0.8311174126183052,3.9234005936143603,4.010464857286604,0.0,0.0,0.0,0.0
8,-9.599666388657214,False,395.2400248087658,364.3981806905106,290.0,422.0,152.16019245658453,68.69995731338553,0.7337051545725878,395.2400248087658,408.3981806905106,4.1219794380243595,381.04989577520394,1.2817228221135357,-3.3404718921566428,3.577927592198488,0.0,0.0,0.0,0.0
9,-9.549624687239366,False,396.10351605153966,361.53046516706706,290.0,420.0,150.60668310448088,61.70825303639505,0.6763149336968881,396.10351605153966,404.8637985004004,4.535825958896895,375.7350353389479,0.4138465208725357,-5.314860436256026,5.3309483583803265,0.0,0.0,0.0,0.0
