,time,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-10.0,False,469.474019088017,159.5436550017674,125.0,188.0,83.1469147019618,62.42222710731973,-1.3000560953326963,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.949958298582152,False,469.67175572519085,159.66377515614158,124.0,188.0,81.09810514691304,63.647541259393975,-1.2514806986966156,469.67175572519085,180.99710848947493,39.12326159675324,53.61899781083323,39.12326159675324,53.61899781083323,66.37489377924553,0.0,0.0,0.0,0.0
2,-9.899916597164303,False,470.30938320209975,159.06299212598427,123.0,189.0,80.33156894721522,65.66382179876662,-1.2406424068191724,470.30938320209975,181.06299212598427,39.50721398876592,53.71448134200618,0.38395239201268083,0.0954835311729525,0.3956469942480488,0.0,0.0,0.0,0.0
3,-9.849874895746455,False,471.38213479522733,159.58690744920995,123.0,190.0,79.87626230199217,65.46438729010943,-1.0494980937605214,471.38213479522733,181.9202407825433,40.11528464532014,54.9568706993381,0.6080706565542187,1.2423893573319162,1.383214097157013,0.0,0.0,0.0,0.0
4,-9.799833194328608,False,471.3422862757943,160.27382902063545,124.0,191.0,82.50473888080813,63.34299222803205,-0.9362760115127172,471.3422862757943,182.6071623539688,40.05639204438616,55.952409208650415,-0.05889260093398008,0.9955385093123184,0.9972789288702344,0.0,0.0,0.0,0.0
5,-9.74979149291076,False,471.283587028458,161.66644606221047,125.0,193.0,86.03091151198169,60.9957460729005,-0.827005927306726,471.283587028458,184.33311272887713,39.93365484728315,58.453786563590036,-0.12273719710300668,2.5013773549396205,2.504386769522119,0.0,0.0,0.0,0.0
6,-9.699749791492911,False,469.8119295958279,162.57333767926988,126.0,197.0,88.58534778796296,60.87912942266792,-0.8469167526196948,469.8119295958279,186.24000434593654,38.94952055904223,61.21739760280658,-0.9841342882409236,2.763611039216542,2.9336097684202995,0.0,0.0,0.0,0.0
7,-9.649708090075062,False,470.11544878211544,163.2248915582249,127.0,200.0,87.19338092364943,60.57733214888755,-0.7282787468760015,470.11544878211544,187.55822489155824,39.06723718072221,63.12786216167861,0.11771662167998187,1.9104645588720288,1.9140877810920385,0.0,0.0,0.0,0.0
8,-9.599666388657214,False,470.3238731218698,163.70918196994992,127.0,200.0,86.73076359449668,60.208695800653466,-0.6987452949010637,470.3238731218698,188.04251530328327,39.16866573828652,63.82973232359894,0.10142855756431146,0.7018701619203327,0.7091611075655875,0.0,0.0,0.0,0.0
9,-9.549624687239366,False,469.70402394413037,164.14299966744264,127.0,203.0,89.42402469124292,60.54102681233621,-0.6301040453867254,469.70402394413037,189.47633300077598,38.72489527568687,65.90772898663185,-0.4437704625996517,2.0779966630329127,2.1248534902557,0.0,0.0,0.0,0.0
