,time,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-10.0,False,402.82863157894735,163.94736842105263,126.0,210.0,102.84735367531202,41.094615656525924,-0.6210044300662162,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.949958298582152,False,397.97682119205297,167.03269867549668,133.0,210.0,99.5074426921758,50.70181070801355,-0.8021784727208457,397.97682119205297,192.69936534216333,-2.703472818948568,79.42354725491127,-2.703472818948568,79.42354725491127,79.46954526002975,0.0,0.0,0.0,0.0
2,-9.899916597164303,False,401.36835561081756,172.19210444513521,142.0,213.0,116.79729572393602,51.79025207337696,-1.1388540403822056,401.36835561081756,195.85877111180187,-0.6736578898624911,83.96945483712499,2.029814929086077,4.545907582213715,4.9784961978863524,0.0,0.0,0.0,0.0
3,-9.849874895746455,False,396.29002624671915,174.16108923884514,146.0,209.0,115.64442115075427,50.03025849170689,-1.202086459452066,396.29002624671915,195.16108923884514,-3.7000362987267916,82.9655960271153,-3.0263784088643004,-1.0038588100096888,3.1885261146921917,0.0,0.0,0.0,0.0
4,-9.799833194328608,False,387.55909822866346,173.8109500805153,147.0,207.0,119.46350634685315,47.53184305342154,-1.2425847569718242,387.55909822866346,193.8109500805153,-8.917447661790334,81.02294975613714,-5.217411363063542,-1.942646270978159,5.56733831068042,0.0,0.0,0.0,0.0
5,-9.74979149291076,False,372.9644886363636,173.56605113636363,146.0,209.0,114.70433523890642,41.604556635195806,-1.0924600213697797,372.9644886363636,194.56605113636363,-17.611256032027413,82.10942609548722,-8.693808370237079,1.0864763393500851,8.761434518066768,0.0,0.0,0.0,0.0
6,-9.699749791492911,False,359.8231087692887,175.23786225065865,148.0,210.0,115.5343444704614,37.622341536575384,-1.0704929958874843,359.8231087692887,195.9045289173253,-25.403691028781488,84.03529340622346,-7.792434996754075,1.925867310736237,8.026892803395352,0.0,0.0,0.0,0.0
7,-9.649708090075062,False,352.7942320155541,174.83279325988335,147.0,209.0,114.0410417002458,45.535079281069756,-1.1890758842427687,352.7942320155541,195.49945992655,-29.602981864308777,83.45246032597122,-4.1992908355272895,-0.582833080252243,4.239544541667159,0.0,0.0,0.0,0.0
8,-9.599666388657214,False,345.6010654967095,173.52679410842995,146.0,208.0,114.08880108674924,48.092012090828256,-1.2563550104230052,345.6010654967095,194.1934607750966,-33.94346989529243,81.57332485625412,-4.3404880309836535,-1.8791354697170988,4.72979771878896,0.0,0.0,0.0,0.0
9,-9.549624687239366,False,334.48804851944345,171.33357117374243,145.0,204.0,106.4789861980657,41.76164224544716,-1.2183845720580582,334.48804851944345,191.00023784040908,-40.738131059897604,76.978759482603,-6.7946611646051736,-4.594565373651122,8.202283298847194,0.0,0.0,0.0,1.0
10,-9.499582985821519,False,318.9174423310401,172.6309186564144,146.0,207.0,106.92303638887857,46.231996204296344,-1.2345294552635513,318.9174423310401,192.96425198974774,-49.93988699266181,79.80467912193919,-9.201755932764208,2.825919639336192,9.625909518281755,0.0,0.0,0.0,1.0
11,-9.44954128440367,False,302.11318640268956,175.54986925663056,150.0,211.0,102.42209876099622,45.814866311224826,-1.2333336589455575,302.11318640268956,195.8832025899639,-59.757517107859655,84.00460804311352,-9.817630115197844,4.199928921174333,10.678261282706853,0.0,0.0,0.0,0.0
12,-9.399499582985822,False,288.89240506329116,176.8006329113924,149.0,210.0,101.88319300198008,48.62573552810129,-1.2389464591614057,288.89240506329116,197.13396624472574,-67.51945591721017,85.80426797802265,-7.761938809350511,1.7996599349091298,7.967839729902877,0.0,0.0,0.0,0.0
13,-9.349457881567973,False,280.07420271550365,176.48058099147457,148.0,212.0,109.10117564842645,49.367167301405544,-1.1951086682330199,280.07420271550365,197.8139143248079,-72.69701842795133,86.78261053929195,-5.1775625107411685,0.9783425612693009,5.269184730090925,0.0,0.0,0.0,0.0
14,-9.299416180150125,False,269.64807270448136,176.15042306486995,147.0,213.0,110.6697780735601,49.87807204052874,-1.1851056472785815,269.64807270448136,198.15042306486995,-78.85411587293629,87.2667957767913,-6.157097444984956,0.4841852374993465,6.176105916453553,0.0,0.0,0.0,0.0
15,-9.249374478732276,False,255.5195465207193,177.32799061767005,150.0,216.0,112.61377387729294,45.164049206747556,-1.1583520075420086,255.5195465207193,199.32799061767005,-87.10850217083843,88.96113757938137,-8.254386297902144,1.694341802590074,8.426487245525198,0.0,0.0,0.0,0.0
16,-9.199332777314428,False,246.00306435137895,176.11746680286006,150.0,214.0,104.18758511339284,47.269137912660966,-1.206567074266122,246.00306435137895,197.4508001361934,-92.97182439658464,86.26014408085382,-5.863322225746202,-2.700993498527552,6.455533548980867,0.0,0.0,0.0,0.0
17,-9.149291075896581,False,234.81985972683648,178.86969361387966,151.0,211.0,93.91953315296911,48.92030672621244,-1.093663950131831,234.81985972683648,198.86969361387966,-99.43467084175367,88.30171743004267,-6.462846445169035,2.0415733491888517,6.777640143438734,0.0,0.0,0.0,0.0
18,-9.099249374478733,False,233.59032258064516,179.78354838709677,152.0,208.0,93.44064948175271,54.959748045068785,-1.3051806741316099,233.59032258064516,198.45021505376343,-100.21765620095518,87.69815115649413,-0.7829853592015041,-0.6035662735485374,0.9886143430525254,0.0,0.0,0.0,0.0
19,-9.049207673060884,False,231.30195681511472,180.76923076923077,153.0,209.0,89.41028352390167,57.689455522044106,-1.5699778838787959,231.30195681511472,199.43589743589743,-101.44710052380246,89.11639918834162,-1.2294443228472858,1.418248031847483,1.8769552000036336,0.0,0.0,0.0,0.0
20,-8.999165971643036,False,232.64564749307905,181.36696401107352,152.0,210.0,100.25296979212372,56.354065261779276,1.406327702303408,232.64564749307905,200.70029734440686,-100.48759174216754,90.93567963224008,0.9595087816349235,1.8192804438984638,2.0568029646968924,0.0,0.0,0.0,0.0
21,-8.949124270225187,False,233.65719696969697,180.30871212121212,150.0,209.0,97.3091902911477,58.049101884535055,1.3996260427058074,233.65719696969697,199.97537878787878,-99.98220207108183,89.89263134946587,0.5053896710857089,-1.0430482827742082,1.1590377214906966,0.0,1.0,0.0,0.0
22,-8.899082568807339,False,228.4864119732178,180.22213469870027,149.0,218.0,92.18973178742068,60.29343508150497,1.5064184797952596,228.4864119732178,203.22213469870027,-102.6146116415788,94.56422258805794,-2.632409570496975,4.671591238592072,5.362214546932477,0.0,0.0,0.0,0.0
