,time,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-10.0,False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.949958298582152,False,,,,,,,,,,0.46046607600442485,0.41782693308147684,0.012683625097641043,0.06727237042813149,0.06845762315942067,0.0,0.0,0.0,0.0
2,-9.899916597164303,False,,,,,,,,,,0.9209321520088497,0.8356538661629537,0.025367250195282087,0.13454474085626297,0.13691524631884133,0.0,0.0,0.0,0.0
3,-9.849874895746455,False,,,,,,,,,,1.3813982280132746,1.2534807992444306,0.03805087529292313,0.20181711128439445,0.205372869478262,0.0,0.0,0.0,0.0
4,-9.799833194328608,False,,,,,,,,,,1.8418643040176994,1.6713077323259073,0.05073450039056417,0.26908948171252595,0.27383049263768267,0.0,0.0,0.0,0.0
5,-9.74979149291076,False,,,,,,,,,,2.3023303800221244,2.0891346654073844,0.06341812548820522,0.33636185214065745,0.34228811579710333,0.0,0.0,0.0,0.0
6,-9.699749791492911,False,,,,,,,,,,2.762796456026549,2.506961598488861,0.07610175058584626,0.4036342225687889,0.410745738956524,0.0,0.0,0.0,0.0
7,-9.649708090075062,False,,,,,,,,,,3.223262532030974,2.924788531570338,0.08878537568348731,0.4709065929969204,0.47920336211594466,0.0,0.0,0.0,0.0
8,-9.599666388657214,False,,,,,,,,,,3.683728608035399,3.3426154646518147,0.10146900078112835,0.5381789634250519,0.5476609852753653,0.0,0.0,0.0,0.0
9,-9.549624687239366,False,,,,,,,,,,4.144194684039824,3.7604423977332915,0.11415262587876938,0.6054513338531834,0.616118608434786,0.0,0.0,0.0,0.0
10,-9.499582985821519,False,,,,,,,,,,4.604660760044249,4.178269330814769,0.12683625097641044,0.6727237042813149,0.6845762315942067,0.0,0.0,0.0,0.0
11,-9.44954128440367,False,,,,,,,,,,5.065126836048673,4.5960962638962455,0.13951987607405147,0.7399960747094464,0.7530338547536273,0.0,0.0,0.0,0.0
12,-9.399499582985822,False,,,,,,,,,,5.525592912053098,5.013923196977722,0.1522035011716925,0.8072684451375778,0.821491477913048,0.0,0.0,0.0,0.0
13,-9.349457881567973,False,,,,,,,,,,5.986058988057523,5.431750130059199,0.16488712626933355,0.8745408155657093,0.8899491010724687,0.0,0.0,0.0,0.0
14,-9.299416180150125,False,,,,,,,,,,6.446525064061948,5.849577063140676,0.17757075136697462,0.9418131859938408,0.9584067242318893,0.0,0.0,0.0,0.0
15,-9.249374478732276,False,,,,,,,,,,6.906991140066372,6.267403996222153,0.19025437646461565,1.0090855564219723,1.02686434739131,0.0,0.0,0.0,0.0
16,-9.199332777314428,False,,,,,,,,,,7.367457216070798,6.685230929303629,0.2029380015622567,1.0763579268501038,1.0953219705507307,0.0,0.0,0.0,0.0
17,-9.149291075896581,False,,,,,,,,,,7.827923292075223,7.103057862385106,0.21562162665989773,1.1436302972782353,1.1637795937101514,0.0,0.0,0.0,0.0
18,-9.099249374478733,False,,,,,,,,,,8.288389368079647,7.520884795466583,0.22830525175753877,1.2109026677063668,1.232237216869572,0.0,0.0,0.0,0.0
19,-9.049207673060884,False,,,,,,,,,,8.748855444084072,7.93871172854806,0.24098887685517983,1.2781750381344983,1.3006948400289926,0.0,0.0,0.0,0.0
20,-8.999165971643036,False,,,,,,,,,,9.209321520088498,8.356538661629537,0.2536725019528209,1.3454474085626298,1.3691524631884133,0.0,0.0,0.0,0.0
21,-8.949124270225187,False,,,,,,,,,,9.669787596092922,8.774365594711014,0.2663561270504619,1.4127197789907613,1.437610086347834,0.0,0.0,0.0,0.0
22,-8.899082568807339,False,,,,,,,,,,10.130253672097346,9.192192527792491,0.27903975214810295,1.4799921494188928,1.5060677095072545,0.0,0.0,0.0,0.0
23,-8.84904086738949,False,,,,,,,,,,10.59071974810177,9.610019460873968,0.291723377245744,1.5472645198470243,1.5745253326666753,0.0,0.0,0.0,0.0
24,-8.798999165971644,False,,,,,,,,,,11.051185824106197,10.027846393955445,0.304407002343385,1.6145368902751556,1.642982955826096,0.0,0.0,0.0,0.0
25,-8.748957464553795,False,,,,,,,,,,11.511651900110621,10.445673327036921,0.31709062744102606,1.681809260703287,1.7114405789855167,0.0,0.0,0.0,0.0
26,-8.698915763135947,False,,,,,,,,,,11.972117976115046,10.863500260118398,0.3297742525386671,1.7490816311314186,1.7798982021449374,0.0,0.0,0.0,0.0
27,-8.648874061718098,False,,,,,,,,,,12.432584052119472,11.281327193199875,0.3424578776363082,1.81635400155955,1.848355825304358,0.0,0.0,0.0,0.0
28,-8.59883236030025,False,,,,,,,,,,12.893050128123896,11.699154126281352,0.35514150273394923,1.8836263719876816,1.9168134484637787,0.0,0.0,0.0,0.0
29,-8.548790658882401,False,,,,,,,,,,13.35351620412832,12.116981059362828,0.36782512783159027,1.950898742415813,1.9852710716231994,0.0,0.0,0.0,0.0
30,-8.498748957464553,False,,,,,,,,,,13.813982280132745,12.534807992444305,0.3805087529292313,2.0181711128439446,2.05372869478262,0.0,0.0,0.0,0.0
31,-8.448707256046706,False,,,,,,,,,,14.274448356137171,12.952634925525782,0.39319237802687235,2.0854434832720763,2.122186317942041,0.0,0.0,0.0,0.0
32,-8.398665554628858,False,,,,,,,,,,14.734914432141595,13.370461858607259,0.4058760031245134,2.1527158537002076,2.1906439411014613,0.0,0.0,0.0,0.0
33,-8.34862385321101,False,,,,,,,,,,15.19538050814602,13.788288791688736,0.4185596282221544,2.219988224128339,2.259101564260882,0.0,0.0,0.0,0.0
34,-8.29858215179316,False,,,,,,,,,,15.655846584150446,14.206115724770212,0.43124325331979546,2.2872605945564706,2.3275591874203028,0.0,0.0,0.0,0.0
35,-8.248540450375312,False,,,,,,,,,,16.11631266015487,14.62394265785169,0.4439268784174365,2.354532964984602,2.3960168105797233,0.0,0.0,0.0,0.0
36,-8.198498748957464,False,,,,,,,,,,16.576778736159294,15.041769590933166,0.45661050351507754,2.4218053354127336,2.464474433739144,0.0,0.0,0.0,0.0
37,-8.148457047539615,False,,,,,,,,,,17.03724481216372,15.459596524014643,0.4692941286127186,2.489077705840865,2.5329320568985647,0.0,0.0,0.0,0.0
38,-8.098415346121769,False,,,,,,,,,,17.497710888168143,15.87742345709612,0.48197775371035967,2.5563500762689966,2.601389680057985,0.0,0.0,0.0,0.0
39,-8.04837364470392,False,,,,,,,,,,17.95817696417257,16.295250390177596,0.4946613788080007,2.623622446697128,2.669847303217406,0.0,0.0,0.0,0.0
40,-7.998331943286072,False,,,,,,,,,,18.418643040176995,16.713077323259075,0.5073450039056417,2.6908948171252596,2.7383049263768267,0.0,0.0,0.0,0.0
41,-7.948290241868223,False,,,,,,,,,,18.879109116181418,17.13090425634055,0.5200286290032827,2.758167187553391,2.806762549536247,0.0,0.0,0.0,0.0
42,-7.898248540450375,False,,,,,,,,,,19.339575192185844,17.54873118942203,0.5327122541009238,2.8254395579815226,2.875220172695668,0.0,0.0,0.0,0.0
43,-7.848206839032527,False,,,,,,,,,,19.80004126819027,17.966558122503503,0.5453958791985649,2.892711928409654,2.9436777958550886,0.0,0.0,0.0,0.0
44,-7.798165137614679,False,,,,,,,,,,20.260507344194693,18.384385055584982,0.5580795042962059,2.9599842988377856,3.012135419014509,0.0,0.0,0.0,0.0
45,-7.748123436196831,False,,,,,,,,,,20.72097342019912,18.802211988666457,0.570763129393847,3.027256669265917,3.08059304217393,0.0,0.0,0.0,0.0
46,-7.698081734778983,False,,,,,,,,,,21.18143949620354,19.220038921747935,0.583446754491488,3.0945290396940486,3.1490506653333505,0.0,0.0,0.0,0.0
47,-7.648040033361134,False,,,,,,,,,,21.641905572207968,19.63786585482941,0.5961303795891291,3.16180141012218,3.2175082884927715,0.0,0.0,0.0,0.0
48,-7.597998331943286,False,,,,,,,,,,22.102371648212394,20.05569278791089,0.60881400468677,3.229073780550311,3.285965911652192,0.0,0.0,0.0,0.0
49,-7.547956630525437,False,,,,,,,,,,22.562837724216816,20.473519720992364,0.6214976297844111,3.296346150978443,3.3544235348116125,0.0,0.0,0.0,0.0
50,-7.49791492910759,False,,,,,,,,,,23.023303800221242,20.891346654073843,0.6341812548820521,3.363618521406574,3.4228811579710334,0.0,0.0,0.0,0.0
51,-7.447873227689741,False,,,,,,,,,,23.48376987622567,21.309173587155318,0.6468648799796932,3.430890891834706,3.491338781130454,0.0,0.0,0.0,0.0
52,-7.397831526271894,False,,,,,,,,,,23.94423595223009,21.727000520236796,0.6595485050773342,3.498163262262837,3.559796404289875,0.0,0.0,0.0,0.0
53,-7.347789824854045,False,,,,,,,,,,24.404702028234517,22.14482745331827,0.6722321301749753,3.565435632690969,3.6282540274492954,0.0,0.0,0.0,0.0
54,-7.297748123436197,False,,,,,,,,,,24.865168104238943,22.56265438639975,0.6849157552726164,3.6327080031191,3.696711650608716,0.0,0.0,0.0,0.0
55,-7.247706422018348,False,,,,,,,,,,25.325634180243366,22.980481319481225,0.6975993803702574,3.699980373547232,3.765169273768137,0.0,0.0,0.0,0.0
56,-7.1976647206005,False,,,,,,,,,,25.786100256247792,23.398308252562703,0.7102830054678985,3.767252743975363,3.8336268969275573,0.0,0.0,0.0,0.0
57,-7.147623019182652,False,,,,,,,,,,26.24656633225222,23.81613518564418,0.7229666305655394,3.834525114403495,3.902084520086978,0.0,0.0,0.0,0.0
58,-7.097581317764804,False,,,,,,,,,,26.70703240825664,24.233962118725657,0.7356502556631805,3.901797484831626,3.9705421432463988,0.0,0.0,0.0,0.0
59,-7.047539616346956,False,,,,,,,,,,27.167498484261067,24.651789051807132,0.7483338807608215,3.969069855259758,4.038999766405819,0.0,0.0,0.0,0.0
60,-6.997497914929108,False,,,,,,,,,,27.62796456026549,25.06961598488861,0.7610175058584626,4.036342225687889,4.10745738956524,0.0,0.0,0.0,0.0
61,-6.947456213511259,False,,,,,,,,,,28.088430636269916,25.487442917970085,0.7737011309561036,4.103614596116021,4.17591501272466,0.0,0.0,0.0,0.0
62,-6.897414512093411,False,,,,,,,,,,28.548896712274342,25.905269851051564,0.7863847560537447,4.170886966544153,4.244372635884082,0.0,0.0,0.0,0.0
63,-6.847372810675562,False,,,,,,,,,,29.009362788278764,26.32309678413304,0.7990683811513857,4.238159336972283,4.312830259043502,0.0,0.0,0.0,0.0
64,-6.797331109257715,False,,,,,,,,,,29.46982886428319,26.740923717214518,0.8117520062490268,4.305431707400415,4.381287882202923,0.0,0.0,0.0,0.0
65,-6.747289407839867,False,,,,,,,,,,29.930294940287617,27.158750650295996,0.8244356313466679,4.372704077828547,4.449745505362343,0.0,0.0,0.0,0.0
66,-6.697247706422019,False,,,,,,,,,,30.39076101629204,27.57657758337747,0.8371192564443088,4.439976448256678,4.518203128521764,0.0,0.0,0.0,0.0
67,-6.64720600500417,False,,,,,,,,,,30.851227092296465,27.99440451645895,0.8498028815419499,4.507248818684809,4.586660751681185,0.0,0.0,0.0,0.0
68,-6.597164303586322,False,,,,,,,,,,31.31169316830089,28.412231449540425,0.8624865066395909,4.574521189112941,4.6551183748406055,0.0,0.0,0.0,0.0
69,-6.547122602168473,False,,,,,,,,,,31.772159244305314,28.830058382621903,0.875170131737232,4.641793559541073,4.723575998000026,0.0,0.0,0.0,0.0
70,-6.497080900750626,False,,,,,,,,,,32.23262532030974,29.24788531570338,0.887853756834873,4.709065929969204,4.7920336211594465,0.0,0.0,0.0,0.0
71,-6.447039199332777,False,,,,,,,,,,32.693091396314166,29.665712248784857,0.9005373819325141,4.776338300397335,4.860491244318867,0.0,0.0,0.0,0.0
72,-6.3969974979149296,False,,,,,,,,,,33.15355747231859,30.083539181866332,0.9132210070301551,4.843610670825467,4.928948867478288,0.0,0.0,0.0,0.0
73,-6.346955796497081,False,,,,,,,,,,33.61402354832301,30.50136611494781,0.9259046321277962,4.910883041253599,4.997406490637709,0.0,0.0,0.0,0.0
74,-6.296914095079233,False,,,,,,,,,,34.07448962432744,30.919193048029285,0.9385882572254372,4.97815541168173,5.065864113797129,0.0,0.0,0.0,0.0
75,-6.246872393661384,False,,,,,,,,,,34.534955700331864,31.337019981110764,0.9512718823230782,5.045427782109861,5.13432173695655,0.0,0.0,0.0,0.0
76,-6.196830692243536,False,,,,,,,,,,34.995421776336286,31.75484691419224,0.9639555074207193,5.112700152537993,5.20277936011597,0.0,0.0,0.0,0.0
77,-6.146788990825688,False,,,,,,,,,,35.455887852340716,32.172673847273714,0.9766391325183603,5.179972522966125,5.271236983275391,0.0,0.0,0.0,0.0
78,-6.09674728940784,False,,,,,,,,,,35.91635392834514,32.59050078035519,0.9893227576160014,5.247244893394256,5.339694606434812,0.0,0.0,0.0,0.0
79,-6.046705587989992,False,,,,,,,,,,36.37682000434956,33.00832771343667,1.0020063827136425,5.314517263822387,5.408152229594233,0.0,0.0,0.0,0.0
80,-5.9966638865721436,False,,,,,,,,,,36.83728608035399,33.42615464651815,1.0146900078112835,5.381789634250519,5.476609852753653,0.0,0.0,0.0,0.0
81,-5.946622185154295,False,,,,,,,,,,37.29775215635841,33.84398157959962,1.0273736329089245,5.44906200467865,5.545067475913074,0.0,0.0,0.0,0.0
82,-5.896580483736447,False,,,,,,,,,,37.758218232362836,34.2618085126811,1.0400572580065655,5.516334375106782,5.613525099072494,0.0,0.0,0.0,0.0
83,-5.846538782318599,False,,,,,,,,,,38.218684308367266,34.67963544576258,1.0527408831042067,5.583606745534913,5.681982722231916,0.0,0.0,0.0,0.0
84,-5.7964970809007506,False,,,,,,,,,,38.67915038437169,35.09746237884406,1.0654245082018476,5.650879115963045,5.750440345391336,0.0,0.0,0.0,0.0
85,-5.746455379482902,False,,,,,,,,,,39.13961646037611,35.51528931192553,1.0781081332994886,5.718151486391176,5.818897968550757,0.0,0.0,0.0,0.0
86,-5.6964136780650545,False,,,,,,,,,,39.60008253638054,35.93311624500701,1.0907917583971298,5.785423856819308,5.887355591710177,0.0,0.0,0.0,0.0
87,-5.646371976647206,False,485.9957139030271,112.34208411465309,73.0,153.0,82.36953893869173,60.29736893864465,-0.38163327459519897,485.9957139030271,139.00875078131975,40.06054861238496,36.350943178088485,1.1034753834947708,5.852696227247439,5.955813214869598,0.0,0.0,0.0,0.0
