,time,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-10.0,False,554.3846794338052,140.26353039134054,89.0,175.0,64.09783726182954,52.03145552327992,-0.22098976591885966,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.949958298582152,False,554.5489174017642,140.02285485164396,88.0,187.0,68.67059406051592,52.102865958890085,-0.12500342619078006,554.5489174017642,173.02285485164396,96.63315269498477,68.31996183860996,96.63315269498477,68.31996183860996,118.3451874196892,0.0,0.0,0.0,0.0
2,-9.899916597164303,False,554.2426362297497,142.16752577319588,75.0,190.0,77.39489644632555,52.429767690997885,-0.02925174768589597,554.2426362297497,180.50085910652922,95.4923994329738,79.6674645015618,-1.1407532620109748,11.34750266295184,11.404697921930584,0.0,0.0,0.0,0.0
3,-9.849874895746455,False,553.6964023494861,142.85352422907488,86.0,189.0,77.88319465252029,51.91676334463359,0.0028107760309782318,553.6964023494861,177.18685756240822,95.5854302342623,74.63863059546013,0.09303080128850638,-5.028833906101667,5.02969434311332,0.0,0.0,0.0,0.0
4,-9.799833194328608,False,553.1994069681245,141.82690882134915,84.0,190.0,76.28827470100082,52.392095527231206,0.085470034860257,553.1994069681245,177.1602421546825,95.28851116477695,74.59824302683232,-0.2969190694853552,-0.04038756862780701,0.2996532821841186,0.0,0.0,0.0,0.0
5,-9.74979149291076,False,552.9383259911895,142.48972099853157,84.0,191.0,78.69513628716774,51.85900681288789,0.08260275509082736,552.9383259911895,178.15638766519822,95.00462894967521,76.10984471198518,-0.28388221510174105,1.5116016851528542,1.5380275571679527,0.0,0.0,0.0,0.0
6,-9.699749791492911,False,552.9614931237721,141.37917485265226,90.0,186.0,68.77839542517466,52.39423221027833,0.05513312693925863,552.9614931237721,173.37917485265226,95.62356145243668,68.8606598674541,0.6189325027614672,-7.249184844531072,7.275558971869692,0.0,0.0,0.0,0.0
7,-9.649708090075062,False,552.9646504320502,141.48271798900237,86.0,189.0,72.09658488644257,51.56065092173052,0.09294681268515545,552.9646504320502,175.8160513223357,95.31688380091906,72.55849973040321,-0.3066776515176173,3.6978398629491096,3.7105351142329663,0.0,0.0,0.0,0.0
8,-9.599666388657214,False,553.5,141.79722638680659,85.0,189.0,74.42191243706392,51.97353952859671,-0.014521250716872809,553.5,176.46389305347324,95.55862422887026,73.5415676076984,0.24174042795119988,0.9830678772951842,1.012354130665593,0.0,0.0,0.0,0.0
9,-9.549624687239366,False,554.1575668743129,141.29901062660315,87.0,190.0,78.20285066413503,51.03783782019175,-0.07399468293924973,554.1575668743129,175.6323439599365,96.06242298503538,72.27973286788543,0.5037987561651249,-1.2618347398129686,1.3586905818884552,0.0,0.0,0.0,0.0
