,time,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-10.0,False,,,,,,,,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.949958298582152,False,,,,,,,,,,-64.75735493298234,23.488640739314597,-5.143886302294429,-3.379968339537072,6.154977844574685,0.0,0.0,0.0,0.0
2,-9.899916597164303,False,199.14285714285714,146.85714285714286,146.0,149.0,5.795253355551202,1.5275489818370205,1.0125492067441064,199.14285714285714,147.85714285714286,-129.51470986596468,46.977281478629195,-10.287772604588858,-6.759936679074144,12.30995568914937,0.0,0.0,0.0,0.0
3,-9.849874895746455,False,175.5,140.0,140.0,141.0,2.0,0.0,1.5707963267948966,175.5,140.33333333333334,-144.94636877284796,36.83737646001798,-15.431658906883285,-10.139905018611216,18.464933533724057,0.0,0.0,0.0,0.0
4,-9.799833194328608,False,192.0532544378698,146.28994082840237,138.0,155.0,45.260041049960904,8.617226923151108,1.2588296130907441,192.0532544378698,151.95660749506902,-133.12326351030052,52.50216643540299,11.823105262547443,15.664789975385013,19.625785666367598,0.0,0.0,0.0,1.0
5,-9.74979149291076,False,200.84126984126985,150.1904761904762,143.0,157.0,29.6202339259987,9.367676189188685,1.2738497678709169,200.84126984126985,154.85714285714286,-127.44654669057033,56.41124374278014,5.6767168197301885,3.909077307377146,6.892459593385992,0.0,0.0,0.0,1.0
6,-9.699749791492911,False,198.13102199944305,154.7673350041771,149.33333333333334,160.33333333333334,22.97323584664626,7.893376582106243,0.368404935548615,198.13102199944305,158.43400167084377,-128.5005139676669,61.23180818173016,3.951368023471133,3.7392229690373675,6.032860058142418,0.0,0.0,0.0,0.0
7,-9.649708090075062,False,195.42077415761628,159.34419381787805,155.66666666666666,163.66666666666666,16.326237767293822,6.419076975023801,-0.5370398967736869,195.42077415761628,162.0108604845447,-129.55448124476348,66.05237262068019,2.2260192272120776,3.569368630697589,5.173260522898845,0.0,0.0,0.0,0.0
8,-9.599666388657214,False,192.71052631578948,163.92105263157896,162.0,167.0,9.679239687941383,4.9447773679413585,-1.442484729095989,192.71052631578948,165.58771929824562,-130.60844852186005,70.8729370596302,0.5006704309530221,3.3995142923578108,4.313660987655273,0.0,0.0,0.0,1.0
9,-9.549624687239366,False,189.98015873015873,162.31746031746033,155.0,172.0,21.032452533226195,16.314897331270664,1.3489609589365514,189.98015873015873,167.984126984127,-131.8331268871661,74.10259701364824,-1.2246783653060334,3.2296599540180324,3.4540614524116995,0.0,0.0,0.0,1.0
