,time,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-10.0,False,293.79540400296514,173.4788732394366,146.0,197.0,129.98886836088275,52.55719475672333,1.5075169608826988,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.949958298582152,False,304.7664694280079,175.14595660749507,149.0,198.0,139.19140716603636,48.22670693701844,1.4349960758229192,304.7664694280079,191.4792899408284,-60.21801482246987,68.81056513163537,-60.21801482246987,68.81056513163537,91.43906814318612,0.0,0.0,0.0,0.0
2,-9.899916597164303,False,316.26491092176605,179.67002323780017,150.0,200.0,140.94483936718228,46.475068885297475,1.411828878932565,316.26491092176605,196.33668990446682,-52.99663910818001,75.85027522386495,7.221375714289856,7.039710092229583,10.084928625903823,0.0,0.0,0.0,0.0
3,-9.849874895746455,False,320.93291183702144,177.48858447488584,149.0,201.0,131.47817899403185,47.97417148118136,1.3646474707488927,320.93291183702144,194.82191780821918,-50.314206293690894,73.65495334524519,2.6824328144891183,-2.1953218786197652,3.4662492632519415,0.0,0.0,0.0,0.0
4,-9.799833194328608,False,329.15529815529817,177.5057915057915,150.0,199.0,136.1181584225999,43.48555827209756,1.4145475628296522,329.15529815529817,193.83912483912485,-45.46488752061057,72.2306157088766,4.849318773080327,-1.4243376363685911,5.054169592062118,0.0,0.0,0.0,0.0
5,-9.74979149291076,False,334.94642251610713,175.91353001017293,149.0,199.0,124.99152625193982,48.43333914759776,1.4800042873628543,334.94642251610713,192.5801966768396,-42.07250755881042,70.40608214034724,3.3923799618001453,-1.824533568529361,3.851904015926882,0.0,0.0,0.0,1.0
6,-9.699749791492911,False,339.92502677615136,174.8432702606212,148.0,199.0,117.75561317319799,49.923756296739775,1.5370576982131825,339.92502677615136,191.8432702606212,-39.12992501887458,69.33807284148001,2.9425825399358416,-1.0680092988672243,3.130405064333069,0.0,0.0,0.0,1.0
7,-9.649708090075062,False,339.8232421875,173.73763020833334,147.0,198.0,129.5325153272613,52.16542323816041,-1.5266105677666952,339.8232421875,190.73763020833334,-39.2462167489491,67.73569595410629,-0.11629173007452209,-1.6023768873737225,1.6065912534534803,0.0,0.0,0.0,1.0
8,-9.599666388657214,False,342.55973451327435,175.31858407079645,149.0,198.0,147.71624237414778,47.228616525692765,-1.4865669049712171,342.55973451327435,191.6519174041298,-37.56089851745418,69.06074986105767,1.685318231494925,1.325053906951382,2.143843603842478,0.0,0.0,0.0,1.0
9,-9.549624687239366,False,342.12138084632517,177.17371937639197,152.0,203.0,140.4324227249497,52.33482258067179,-1.4699689495490003,342.12138084632517,194.17371937639197,-37.7017883732166,72.71553532810431,-0.14088985576242408,3.6547854670466364,3.657500069937396,0.0,0.0,0.0,0.0
10,-9.499582985821519,False,343.514745308311,177.37227116047492,152.0,202.0,144.15303887718446,51.203216553857445,-1.4449661186922442,343.514745308311,194.03893782714158,-36.876004209698024,72.52019974948055,0.825784163518577,-0.19533557862375517,0.8485726091468856,0.0,0.0,0.0,0.0
11,-9.44954128440367,False,343.78497903164316,177.16927182615325,152.0,201.0,143.50335856086645,50.58315302794749,-1.442170960025541,343.78497903164316,193.5026051594866,-36.73979809228701,71.74290602824144,0.13620611741101385,-0.7772937212391184,0.7891372729113353,0.0,0.0,0.0,0.0
12,-9.399499582985822,False,344.4436432637571,177.2178368121442,153.0,202.0,142.20417198634271,51.51944632289386,-1.4252457302965214,344.4436432637571,193.55117014547756,-36.343832972297626,71.8132900659095,0.3959651199893841,0.07038403766806312,0.40217196447125286,0.0,0.0,0.0,0.0
13,-9.349457881567973,False,345.0089219330855,177.1182156133829,152.0,203.0,142.45814350710393,51.576035328756085,-1.415823365747807,345.0089219330855,194.1182156133829,-35.97984294415623,72.63509509185926,0.36399002814139436,0.8218050259497574,0.8988060086930073,0.0,1.0,0.0,0.0
14,-9.299416180150125,False,344.19825783972124,176.93205574912892,152.0,202.0,138.7572942447404,51.67649715476763,-1.4179267236339417,344.19825783972124,193.59872241579558,-36.4882790857201,71.88220639970373,-0.5084361415638696,-0.7528886921555227,0.9084870350335269,0.0,1.0,0.0,0.0
15,-9.249374478732276,False,344.62211283604694,177.5857629685725,153.0,201.0,142.0771629837492,50.47003502868029,-1.432350461544859,344.62211283604694,193.5857629685725,-36.23555813359329,71.86342459213407,0.2527209521268148,-0.018781807569666853,0.2534179076929407,0.0,1.0,0.0,0.0
16,-9.199332777314428,False,344.6619828259173,177.30366900858704,152.0,202.0,142.43031385602012,52.00168942974212,-1.4133916998230374,344.6619828259173,193.9703356752537,-36.193909432464814,72.42077634094738,0.041648701128472965,0.5573517488133177,0.5589057042211616,0.0,1.0,0.0,0.0
17,-9.149291075896581,False,344.29319571865443,177.34174311926606,152.0,203.0,143.67551774987058,50.807582449710246,-1.4182934037003005,344.29319571865443,194.34174311926606,-36.39690022740493,72.95904799893631,-0.20299079494011352,0.5382716579889291,0.5752752737816652,0.0,1.0,0.0,0.0
18,-9.099249374478733,False,343.97995283018867,177.53380503144655,153.0,204.0,142.38546226591785,50.825234649905525,-1.4079002085339134,343.97995283018867,194.53380503144655,-36.57493590938091,73.23739859629934,-0.17803568197598452,0.2783505973630298,0.33041755266482054,0.0,1.0,0.0,0.0
19,-9.049207673060884,False,344.59586905689787,177.68433359314108,152.0,203.0,143.05843987389125,49.78149151319348,-1.392969121702106,344.59586905689787,194.68433359314108,-36.20028442026434,73.45555593208852,0.3746514891165731,0.21815733578917218,0.43353934245451736,0.0,1.0,0.0,0.0
20,-8.999165971643036,False,344.56269716088326,177.2377760252366,153.0,202.0,143.60482798001607,50.90919193803752,-1.4172017081014565,344.56269716088326,193.57110935856994,-36.271749288964564,71.84218747618831,-0.07146486870022528,-1.6133684559002006,1.6149504642409742,0.0,1.0,0.0,0.0
21,-8.949124270225187,False,343.12496333235555,177.6072161924318,148.0,204.0,135.03501363573818,52.12289016325506,-1.414086560003602,343.12496333235555,196.27388285909845,-37.002645253715365,75.75925052043253,-0.7308959647508004,3.917063044244216,3.98466959783026,0.0,0.0,0.0,0.0
