,time,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-10.0,False,148.25187734668336,102.1724030037547,56.0,153.0,103.24822317260268,42.32966607921728,-0.40457054627857675,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.949958298582152,False,149.83003826530611,99.04878826530613,53.0,152.0,107.10139538412467,41.844647252251086,-0.4614457630950041,125.98695843054425,146.99860335671,-170.5083762055133,-12.03217540344362,-170.5083762055133,-12.03217540344362,170.93238312613582,0.0,0.0,0.0,0.0
2,-9.899916597164303,False,150.77708006279434,94.95447409733124,48.0,153.0,110.19528530626422,43.55654990439142,-0.48546635657339543,125.06736941252456,143.68599371463486,-171.80472157632607,-17.013543286263367,-1.2963453708127872,-4.981367882819747,5.147284459247985,0.0,0.0,0.0,0.0
3,-9.849874895746455,False,152.55743608210298,88.65358300324091,44.0,153.0,107.55204111793982,42.855495742745426,-0.5277714497534562,125.47533316577206,135.1123829101263,-173.327703671239,-29.90619111259201,-1.5229820949129191,-12.892647826328641,12.982289568298881,1.0,0.0,0.0,0.0
4,-9.799833194328608,False,150.91975308641975,89.9996751137102,41.0,151.0,118.7547521456509,43.392759811210304,-0.46318109064166313,124.39016233237405,143.12079712479536,-172.36921105272455,-17.86346297023254,0.9584926185144411,12.042728142359469,12.08081161224375,1.0,0.0,0.0,0.0
5,-9.74979149291076,False,151.7727731092437,89.79361344537816,40.0,152.0,122.75559235161913,44.79744814905903,-0.44266964631703504,125.48139087669139,145.2552856497127,-171.2041977185314,-14.653705789905707,1.165013334193162,3.2097571803268323,3.4146445240328496,1.0,0.0,0.0,0.0
6,-9.699749791492911,False,151.75331185105622,92.33655567490153,41.0,153.0,127.31430979406893,44.228921088047805,-0.44810809801742824,124.17313659320999,149.70873797897227,-171.1286659721533,-7.956784994026667,0.07553174637808979,6.69692079587904,6.69734672769658,1.0,0.0,0.0,0.0
7,-9.649708090075062,False,150.34682461335964,92.03323461665022,40.0,155.0,129.1998229034873,46.08397399923328,-0.4274877973743162,123.56460680826194,150.81980935113725,-171.29251854209372,-6.286000975733455,-0.16385256994041697,1.6707840182932117,1.6787992436441261,1.0,0.0,0.0,0.0
8,-9.599666388657214,False,151.12568870523415,87.8818870523416,37.0,153.0,135.40235356116844,48.01040933240018,-0.4304527625825237,122.87518558214597,149.40715349441643,-172.04064992725233,-8.410295497118144,-0.7481313851586151,-2.124294521384688,2.252182892893992,1.0,0.0,0.0,0.0
9,-9.549624687239366,False,151.4322033898305,86.2953546767106,35.0,151.0,135.45712986255242,49.79380841404593,-0.43223453415602175,123.06064827722298,147.79505685600878,-172.2593838459609,-10.834500968407843,-0.21873391870857972,-2.4242054712896994,2.4340535520453375,1.0,0.0,0.0,0.0
10,-9.499582985821519,False,151.86833756345177,84.4368654822335,28.0,149.0,146.4200750899906,50.14813758890168,-0.4311697633549186,121.27138897446693,150.9465364661035,-172.7624009943351,-6.095433885558632,-0.5030171483741981,4.739067082849211,4.765688100086224,1.0,0.0,0.0,0.0
11,-9.44954128440367,False,153.14334009465856,81.55949966193374,25.0,147.0,153.020156700885,49.360754868394224,-0.4380638114641843,120.6887672952687,150.84508830488284,-173.1642097613635,-6.247987511454382,-0.40180876702839896,-0.1525536258957505,0.42979401349346735,1.0,0.0,0.0,0.0
12,-9.399499582985822,False,153.0221169036335,81.21453396524487,23.0,145.0,148.5195068545769,48.397353265716205,-0.43806823879153645,121.52180472533446,148.46214590612635,-173.12601143177142,-9.831359539659621,0.038198329592091795,-3.583372028205239,3.583575617300039,1.0,0.0,0.0,0.0
13,-9.349457881567973,False,150.8178125,84.376875,29.0,144.0,134.5395893627325,51.61841010041688,-0.4323587429933756,122.63084980006973,145.45649852721166,-173.03497307034618,-14.351130034268174,0.09103836142523392,-4.519770494608553,4.520687260493147,1.0,0.0,0.0,0.0
14,-9.299416180150125,False,148.20804020100502,92.0713567839196,40.0,145.0,115.19852133341064,52.7760550057855,-0.4114723822732383,148.20804020100502,127.0713567839196,-159.73726226406097,-41.997959723429176,13.29771080628521,-27.646829689161002,30.67859684778736,0.0,0.0,0.0,1.0
15,-9.249374478732276,False,147.60348956551488,94.10708176530962,44.0,145.0,108.89974458626004,53.54634717866149,-0.3704537856596849,147.60348956551488,127.77374843197629,-160.00906097719124,-40.941731681238664,-0.2717987131302664,1.0562280421905115,1.090638444934374,0.0,0.0,0.0,1.0
16,-9.199332777314428,False,146.56109380408446,96.1516095534787,46.0,144.0,102.41395896177198,50.83678036281299,-0.3246294531383716,146.56109380408446,128.81827622014538,-160.50810012149702,-39.3710132027889,-0.4990391443057831,1.5707184784497628,1.648088773729433,0.0,0.0,0.0,1.0
17,-9.149291075896581,False,146.8024857238831,96.5932146456164,46.0,145.0,101.46356106792578,51.34508805335668,-0.30677687221281,146.8024857238831,129.5932146456164,-160.19760324672365,-38.205692262230976,0.31049687477337784,1.1653209405579261,1.2059772816047756,0.0,0.0,0.0,1.0
18,-9.099249374478733,False,147.25662814411965,94.96125084976207,40.0,143.0,108.8243013261994,49.39140775435206,-0.34138276370475795,147.25662814411965,129.2945841830954,-159.95063713921124,-38.654760626924215,0.24696610751240655,-0.44906836469323963,0.512498443342114,0.0,1.0,0.0,1.0
19,-9.049207673060884,False,147.16520146520148,92.14945054945055,32.0,141.0,117.3121071701913,47.683080983058524,-0.3912998625976611,147.16520146520148,128.48278388278388,-160.1674058757622,-39.87551295821973,-0.21676873655096074,-1.2207523312955146,1.2398487567075809,0.0,1.0,0.0,1.0
20,-8.999165971643036,False,148.76019273535954,82.43476649369903,21.0,137.0,127.08526559525288,44.565343252688585,-0.45489698273513596,120.84148045508488,139.5155135759266,-175.47414574250195,-23.284941991087813,-15.306739866739747,16.590570967131917,22.57306648117354,1.0,0.0,0.0,0.0
21,-8.949124270225187,False,154.73424850404788,72.73248856036606,14.0,135.0,138.82936983443932,45.33872839759689,-0.4834187119975176,122.46968854583318,134.19301778733947,-175.52169922174986,-31.288695056632374,-0.047553479247909536,-8.003753065544561,8.00389433136161,1.0,0.0,0.0,0.0
22,-8.899082568807339,False,156.96178803172313,70.02307137707282,10.0,130.0,140.52428781206515,46.81074594883048,-0.4581630337736323,125.88474758322775,133.03883466876528,-173.48794005401302,-33.02430876877402,2.0337591677368323,-1.735613712141646,2.6736737478846813,1.0,0.0,0.0,0.0
23,-8.84904086738949,False,160.75760486711496,63.73679154658982,2.0,128.0,143.27014101021356,46.197419439312846,-0.43633635677348503,130.48305335511643,128.66009134734676,-171.31844986907834,-39.60888519195975,2.1694901849346877,-6.58457642318573,6.932772485470826,1.0,0.0,0.0,0.0
24,-8.798999165971644,False,163.47572132301195,57.364883884588316,0.0,125.0,142.15644714067184,42.869261895739065,-0.4205925351646486,134.4543817969021,122.24843895075983,-169.94940433343487,-49.250467743218294,1.3690455356434654,-9.641582551258544,9.738295527010798,1.0,0.0,0.0,0.0
25,-8.748957464553795,False,166.64361507500914,51.084156604463956,0.0,119.0,142.11842746483865,42.454986766122545,-0.45560709355676215,135.3770237348314,114.89490900745615,-170.8042858265789,-60.30840750758473,-0.8548814931440347,-11.057939764366438,11.090935677375315,1.0,0.0,0.0,0.0
26,-8.698915763135947,False,167.30657940062005,50.878401653461935,0.0,117.0,140.3398739823707,42.290911440631234,-0.43915201745945476,137.47228004527597,114.39009065102078,-169.4769614313811,-61.06753285560784,1.3273243951977918,-0.7591253480231046,1.5290720532723052,1.0,0.0,0.0,0.0
27,-8.648874061718098,False,167.4022988505747,49.50610632183908,0.0,117.0,136.08794581630178,41.628742011135685,-0.44856552715445186,137.89343640093512,110.81849728853865,-169.90053262444403,-66.43834994204714,-0.42357119306291224,-5.370817086439303,5.387493733785785,1.0,0.0,0.0,0.0
28,-8.59883236030025,False,166.37935795650674,50.91197790818088,0.0,116.0,134.82839409291822,41.407379255024,-0.4366326999387075,137.87053542494942,112.00142872649309,-169.6807830269767,-64.65950567444648,0.21974959746731315,1.778844267600661,1.7923662611092572,1.0,0.0,0.0,0.0
