,time,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-10.0,False,554.2517766497461,182.26700507614214,153.0,224.0,68.87437438644105,60.86913485347424,-1.1591361171603531,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.949958298582152,False,554.3395083719273,183.85607410046313,155.0,218.0,72.33285647635458,53.77104675408465,1.3963179126236716,554.3395083719273,204.85607410046313,114.48187082828166,82.30757983140076,114.48187082828166,82.30757983140076,140.99871079568697,0.0,0.0,0.0,0.0
2,-9.899916597164303,False,552.5186819652839,189.5257428655487,159.0,226.0,77.63380996573832,64.68395398841704,-1.2340855034006106,552.5186819652839,211.85907619888204,112.40785048781314,92.18487475159667,-2.074020340468522,9.877294920195908,10.092696136969796,0.0,0.0,0.0,0.0
3,-9.849874895746455,False,553.8714835652946,189.30174711282203,160.0,232.0,83.54205970298258,59.116478141387944,-1.4852011414939847,553.8714835652946,213.30174711282203,113.03945263950457,94.21967152725252,0.631602151691439,2.034796775655849,2.1305678107586004,0.0,0.0,0.0,0.0
4,-9.799833194328608,False,554.6462104940166,189.92819883399815,161.0,219.0,88.81257106940912,51.93882822305361,1.567835301324428,554.6462104940166,209.2615321673315,114.0671947192812,88.52120192853526,1.0277420797766297,-5.698469598717253,5.79040668261292,0.0,0.0,0.0,0.0
5,-9.74979149291076,False,555.9884075655888,191.01159243441123,161.0,229.0,85.8666103793051,56.40879397928965,-1.4813654948382085,555.9884075655888,213.67825910107788,114.28183882800222,94.7507180551169,0.2146441087210178,6.229516126581643,6.233212916686658,0.0,0.0,0.0,0.0
6,-9.699749791492911,False,556.7571663920922,191.07380560131796,162.0,229.0,82.81787121353054,54.02597037671059,-1.5055555542694008,556.7571663920922,213.4071389346513,114.78928327582231,94.36832007708223,0.5074444478200917,-0.3823979780346747,0.635396003472201,0.0,0.0,0.0,0.0
7,-9.649708090075062,False,554.8369023173951,193.10706952185393,162.0,230.0,90.22234124174028,56.0602027268275,-1.218563982428438,554.8369023173951,215.7737361885206,113.29042381225324,97.70625696547333,-1.498859463569076,3.3379368883910985,3.6590165840581577,0.0,0.0,0.0,0.0
8,-9.599666388657214,False,554.454193093728,191.25017618040874,162.0,229.0,80.29488147794802,52.472282559390315,-1.3755458508126202,554.454193093728,213.5835095137421,113.35715147943048,94.61707970908616,0.06672766717724699,-3.089177256387174,3.0898978466846936,0.0,0.0,0.0,0.0
9,-9.549624687239366,False,554.7001828153565,188.94405850091408,162.0,218.0,80.17510358752992,50.08712068224791,-1.3511333897534694,554.7001828153565,207.61072516758074,114.32679870731431,86.19284226739174,0.9696472278838257,-8.424237441694416,8.479858030685943,0.0,0.0,0.0,0.0
10,-9.499582985821519,False,552.2510088781275,189.35189669087976,150.0,218.0,82.4539787634103,45.535377920290344,-1.2383366433648857,552.2510088781275,212.0185633575464,112.22230848392495,92.40982137876786,-2.1044902233893623,6.216979111376119,6.563513416732567,0.0,0.0,0.0,0.0
