,time,shadow,xc,yc,minr,maxr,maj-ax,min-ax,orientation,x-pos,y-pos,x-corr,y-corr,x-vel,y-vel,speed,rear,freeze,escape,hide
0,-10.0,False,87.86331471135941,418.94003724394787,337.0,454.0,92.47264633706322,64.39614626141784,0.04830531053393576,,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1,-9.949958298582152,False,88.44653614457832,424.1332831325301,346.0,456.0,74.02901245082478,49.518178984235206,0.8982722261332482,88.44653614457832,460.7999497991968,-123.69548674166857,465.1797838837364,-123.69548674166857,465.1797838837364,481.344787833397,0.0,0.0,0.0,0.0
2,-9.899916597164303,False,92.70029076269292,408.5528964437486,330.0,459.0,134.56988184523567,74.66139423993114,-0.15134707222766997,92.70029076269292,451.5528964437486,-124.19800668036874,451.87467114208425,-0.5025199387001607,-13.305112741652124,13.31459918123204,0.0,0.0,0.0,0.0
3,-9.849874895746455,False,92.97951002227171,408.2064587973274,331.0,459.0,136.30467044607653,74.47869449072822,-0.13840641972591514,92.97951002227171,450.8731254639941,-124.24602882006023,450.8965834014303,-0.048022139691497046,-0.9780877406539616,0.9792659262519661,0.0,0.0,0.0,0.0
4,-9.799833194328608,False,93.00543832934522,407.22775723297804,331.0,459.0,137.71773291704173,75.58987485365215,-0.12905076617018998,93.00543832934522,449.8944238996447,-124.46590498138545,449.488379711719,-0.21987616132521737,-1.4082036897112857,1.425265995537532,0.0,0.0,0.0,0.0
5,-9.74979149291076,False,93.24614235938277,411.9193628670981,331.0,459.0,125.89124369312938,71.82569599524967,-0.17030485983044405,93.24614235938277,454.58602953376476,-123.26604822025416,456.23889141548887,1.1998567611312865,6.75051170376986,6.856315665863578,0.0,0.0,0.0,0.0
6,-9.699749791492911,False,95.28947368421052,404.71378860374074,327.0,459.0,145.5366755743096,70.75387354453602,-0.1468591252357811,95.28947368421052,448.71378860374074,-123.82310863832127,447.7896238902744,-0.5570604180671097,-8.449267525214452,8.467611116603114,0.0,0.0,0.0,0.0
7,-9.649708090075062,False,93.97938616582684,408.2292716445259,328.0,459.0,137.0127819303334,70.79127534839704,-0.10421204423003923,93.97938616582684,451.8959383111926,-123.60475797749572,452.36825656286703,0.21835066082554988,4.578632672592619,4.583836183985591,0.0,0.0,0.0,0.0
8,-9.599666388657214,False,94.49423815620999,405.29300042680325,328.0,459.0,144.63407986270806,72.50580936145536,-0.10926369803647533,94.49423815620999,448.95966709346993,-124.08605743045621,448.1434058898848,-0.48129945296048504,-4.224850672982257,4.2521773684100586,0.0,0.0,0.0,0.0
9,-9.549624687239366,False,93.09360219068957,412.00472989793377,330.0,459.0,126.93982715406327,71.88686265087537,-0.13987550435781818,93.09360219068957,455.00472989793377,-123.22835919441978,456.8413379826385,0.8576982360364269,8.697932092753717,8.740118360425965,0.0,0.0,0.0,0.0
10,-9.499582985821519,False,93.99001519426959,407.4903407857608,329.0,460.0,138.70017380442772,73.8470042436998,-0.12744224794669284,93.99001519426959,451.1570074524275,-123.77381365421746,451.30504669414023,-0.545454459797682,-5.536291288498262,5.563096421851317,0.0,0.0,0.0,0.0
11,-9.44954128440367,False,95.50054359643401,406.1746031746032,329.0,459.0,142.40676139224956,71.74772519250367,-0.11415434480965522,95.50054359643401,449.5079365079365,-123.55268253895382,448.9322827452324,0.22113111526364548,-2.3727639489078456,2.383045892838511,0.0,0.0,0.0,0.0
12,-9.399499582985822,False,95.75535996389077,407.82035657865043,328.0,458.0,136.83624341618705,70.83764082826121,-0.12094653744109776,95.75535996389077,451.15368991198375,-123.06633324398443,451.30027325465284,0.4863492949693864,2.3679905094204514,2.417419014035951,0.0,0.0,0.0,0.0
13,-9.349457881567973,False,96.4073186669571,404.87279459812675,323.0,458.0,147.54984598158782,69.2751414295038,-0.09753232572364078,96.4073186669571,449.87279459812675,-123.10284282787637,449.45725841457084,-0.03650958389194159,-1.8430148400819917,1.8433764266905477,0.0,0.0,0.0,0.0
14,-9.299416180150125,False,97.03091223519239,402.70255079982707,319.0,456.0,151.17474071790696,69.84579938512806,-0.11647222915016726,97.03091223519239,448.36921746649375,-123.20123257025816,447.29383808128597,-0.09838974238178366,-2.1634203332848756,2.1656565008967594,0.0,1.0,0.0,0.0
15,-9.249374478732276,False,96.56106460613866,401.5529083494312,315.0,456.0,156.08943539196073,69.4418184578295,-0.08483081248802368,96.56106460613866,448.5529083494312,-123.34800555199901,447.558141509973,-0.14677298174085252,0.26430342868701473,0.3023220312594047,0.0,1.0,0.0,0.0
16,-9.199332777314428,False,97.3,401.6535796766744,312.0,454.0,156.18488408180102,68.09556473348981,-0.09573886784221454,97.3,448.9869130100077,-122.94938030874268,448.18260864749305,0.3986252432563333,0.624467137520071,0.7408517330773291,0.0,1.0,0.0,0.0
17,-9.149291075896581,False,96.65248065543923,400.04710969503867,311.0,455.0,162.75556913913337,66.90464000652308,-0.0788935081714299,96.65248065543923,448.04710969503867,-123.4287583336718,446.8303736619261,-0.47937802492911885,-1.3522349855669518,1.4346925618320452,0.0,1.0,0.0,0.0
18,-9.099249374478733,False,95.83305389221557,404.4361676646707,310.0,455.0,150.19568915447226,68.72595495288773,-0.08059396039029182,95.83305389221557,452.769500998004,-122.65844265672607,453.62518129209207,0.770315676945728,6.794807630165963,6.838332908912079,0.0,0.0,0.0,0.0
19,-9.049207673060884,False,96.16842105263157,402.08506981740067,312.0,456.0,158.39764637403653,71.21685073138558,-0.08156219647832723,96.16842105263157,450.08506981740067,-123.14948452207915,449.76269038474913,-0.4910418653530826,-3.8624909073429308,3.8935790890691115,0.0,0.0,0.0,0.0
20,-8.999165971643036,False,96.78633751862098,401.870823579485,310.0,456.0,158.10511998440646,71.90479603500616,-0.05807523912681128,96.78633751862098,450.53749024615166,-122.7959215832499,450.41365503043403,0.35356293882924206,0.6509646456848941,0.7407845311865185,0.0,0.0,0.0,0.0
21,-8.949124270225187,False,96.44668104481188,406.1967409537503,306.0,455.0,148.28951358627296,68.96484711550733,-0.031441786724175885,96.44668104481188,455.863407620417,-121.69312026809692,458.0768454970028,1.1028013151529876,7.6631904665687784,7.742135291223848,0.0,0.0,0.0,0.0
